dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-05-23 05:00:00,14.4,14.14,1015,86,12.33,0.0,22,10000,3.83,331,8.98,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-05-23,5
2022-05-23 06:00:00,14.71,14.53,1016,88,12.95,0.12,20,10000,3.75,332,8.76,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-05-23,6
2022-05-23 07:00:00,16.05,15.85,1016,82,13.3,0.61,22,10000,4.83,333,9.0,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-05-23,7
2022-05-23 08:00:00,17.52,17.21,1016,72,12.68,1.72,61,10000,5.09,336,8.05,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-05-23,8
2022-05-23 09:00:00,19.02,18.57,1016,61,11.66,3.52,74,10000,5.51,331,7.03,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-05-23,9
2022-05-23 10:00:00,19.98,19.47,1016,55,10.73,5.49,80,10000,6.3,325,7.52,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-05-23,10
2022-05-23 11:00:00,20.39,19.79,1015,50,9.98,7.44,84,10000,6.63,324,7.74,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-05-23,11
2022-05-23 12:00:00,20.87,20.27,1015,48,9.66,8.7,87,10000,6.78,321,7.9,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-05-23,12
2022-05-23 13:00:00,20.79,20.23,1015,50,10.16,8.65,100,10000,7.4,321,8.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-05-23,13
2022-05-23 14:00:00,20.6,20.05,1015,51,10.26,7.7,100,10000,7.47,323,8.59,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-05-23,14
