dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-07-19 15:00:00,25.03,24.87,1019,49,13.58,6.55,20,10000,6.67,324,7.02,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-19,15
2022-07-19 16:00:00,25.04,24.85,1019,48,13.27,4.33,16,10000,7.06,329,7.66,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-19,16
2022-07-19 17:00:00,24.76,24.6,1019,50,13.64,2.26,12,10000,7.22,335,8.28,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-19,17
2022-07-19 18:00:00,24.04,23.88,1018,53,13.88,0.85,8,10000,7.03,341,8.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-19,18
2022-07-19 19:00:00,22.49,22.34,1019,59,14.09,0.21,4,10000,6.98,346,9.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-19,19
2022-07-19 20:00:00,20.3,20.19,1019,69,14.65,0.0,0,10000,6.44,349,10.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-19,20
2022-07-19 21:00:00,19.33,19.22,1020,73,14.66,0.0,0,10000,5.8,352,11.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-19,21
2022-07-19 22:00:00,18.88,18.81,1020,76,14.91,0.0,0,10000,5.46,350,11.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-19,22
2022-07-19 23:00:00,18.66,18.59,1020,77,14.87,0.0,0,10000,5.09,348,11.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-19,23
2022-07-20 00:00:00,18.51,18.43,1019,77,14.61,0.0,0,10000,4.93,349,11.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-20,0
2022-07-20 01:00:00,18.19,18.13,1019,79,14.73,0.0,0,10000,5.08,351,12.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-20,1
2022-07-20 02:00:00,17.97,17.91,1018,80,14.72,0.0,0,10000,4.81,354,12.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-20,2
2022-07-20 03:00:00,17.74,17.71,1018,82,15.04,0.0,0,10000,4.76,354,12.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-20,3
2022-07-20 04:00:00,17.71,17.73,1018,84,15.16,0.0,0,10000,4.5,355,12.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-20,4
2022-07-20 05:00:00,17.56,17.56,1018,84,15.05,0.0,0,10000,3.84,358,10.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-20,5
2022-07-20 06:00:00,17.5,17.5,1018,84,15.08,0.12,0,10000,3.8,357,9.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-20,6
2022-07-20 07:00:00,18.53,18.5,1019,79,15.04,0.63,0,10000,4.31,358,8.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-20,7
2022-07-20 08:00:00,20.43,20.28,1019,67,14.46,1.8,0,10000,4.55,4,7.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-20,8
2022-07-20 09:00:00,22.94,22.75,1019,56,13.72,3.69,0,10000,4.41,5,6.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-20,9
2022-07-20 10:00:00,25.38,25.17,1019,46,12.86,6.04,0,10000,4.41,3,5.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-20,10
2022-07-20 11:00:00,27.6,27.27,1018,39,12.17,8.21,0,10000,4.4,357,4.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-20,11
2022-07-20 12:00:00,29.19,28.37,1018,35,11.87,9.59,0,10000,4.92,349,4.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-20,12
2022-07-20 13:00:00,29.76,28.84,1017,34,11.99,9.74,0,10000,6.0,344,5.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-20,13
2022-07-20 14:00:00,29.57,28.65,1017,34,12.23,8.67,0,10000,6.51,339,6.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-20,14
2022-07-20 15:00:00,29.03,28.3,1017,36,12.41,6.66,0,10000,6.58,336,6.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-20,15
2022-07-20 16:00:00,28.19,27.69,1017,38,12.61,4.29,0,10000,6.71,334,7.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-20,16
2022-07-20 17:00:00,26.64,26.64,1017,43,13.09,2.23,0,10000,6.95,334,8.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-20,17
2022-07-20 18:00:00,24.6,24.45,1016,51,13.86,0.84,0,10000,7.95,337,10.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-20,18
2022-07-20 19:00:00,22.46,22.35,1017,61,14.73,0.21,0,10000,7.3,336,11.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-20,19
2022-07-20 20:00:00,20.59,20.58,1017,72,15.45,0.0,0,10000,6.82,340,12.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-20,20
2022-07-20 21:00:00,19.51,19.58,1017,79,15.92,0.0,0,10000,6.56,342,13.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-20,21
2022-07-20 22:00:00,19.09,19.17,1017,81,16.03,0.0,0,10000,6.02,345,13.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-20,22
2022-07-20 23:00:00,18.93,19.02,1017,82,15.99,0.0,0,10000,5.34,348,12.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-20,23
2022-07-21 00:00:00,18.83,18.91,1016,82,15.98,0.0,0,10000,4.49,350,11.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-21,0
2022-07-21 01:00:00,18.65,18.74,1016,83,16.01,0.0,0,10000,3.0,347,7.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-21,1
2022-07-21 02:00:00,18.45,18.6,1016,86,16.27,0.0,3,10000,3.19,343,7.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-21,2
2022-07-21 03:00:00,18.36,18.52,1016,87,16.29,0.0,6,10000,3.2,344,7.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-21,3
2022-07-21 04:00:00,18.25,18.4,1016,87,16.32,0.0,7,10000,3.16,340,6.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-21,4
2022-07-21 05:00:00,18.25,18.4,1016,87,16.32,0.0,21,10000,2.68,340,5.85,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-07-21,5
2022-07-21 06:00:00,18.37,18.53,1017,87,16.34,0.08,26,10000,2.94,337,6.9,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-07-21,6
2022-07-21 07:00:00,19.09,19.22,1017,83,16.4,0.36,100,10000,3.79,343,6.55,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-21,7
2022-07-21 08:00:00,20.44,20.52,1018,76,16.15,1.04,100,10000,4.27,345,6.32,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-21,8
2022-07-21 09:00:00,22.47,22.47,1017,65,15.78,2.15,83,10000,4.41,335,5.85,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-21,9
2022-07-21 10:00:00,24.33,24.31,1017,57,15.35,4.0,74,10000,4.76,332,5.58,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-21,10
2022-07-21 11:00:00,25.85,25.82,1018,51,15.0,5.44,64,10000,4.98,327,5.18,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-21,11
2022-07-21 12:00:00,26.9,27.1,1017,46,14.51,6.36,57,10000,5.33,323,5.32,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-21,12
2022-07-21 13:00:00,27.27,27.35,1017,45,14.31,8.47,49,10000,6.18,323,6.02,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-07-21,13
2022-07-21 14:00:00,27.03,27.15,1017,45,14.32,7.52,26,10000,6.48,322,6.09,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-07-21,14
