dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-11-01 15:00:00,18.25,17.51,1023,53,8.52,1.72,20,10000,4.97,348,4.94,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-11-01,15
2022-11-01 16:00:00,18.14,17.37,1023,52,8.14,0.79,25,10000,5.02,351,5.14,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-11-01,16
2022-11-01 17:00:00,17.59,16.81,1023,54,8.18,0.21,29,10000,5.06,356,5.63,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-11-01,17
2022-11-01 18:00:00,16.59,15.82,1024,58,8.3,0.0,29,10000,4.79,356,6.54,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-11-01,18
2022-11-01 19:00:00,15.59,14.8,1025,61,8.11,0.0,4,10000,4.29,359,7.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-11-01,19
2022-11-01 20:00:00,14.61,13.75,1026,62,7.74,0.0,3,10000,3.64,360,7.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-11-01,20
2022-11-01 21:00:00,14.24,13.39,1026,64,7.72,0.0,4,10000,3.35,1,7.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-11-01,21
2022-11-01 22:00:00,13.87,13.04,1026,66,7.95,0.0,4,10000,3.15,357,7.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-11-01,22
2022-11-01 23:00:00,13.62,12.81,1026,68,8.08,0.0,4,10000,3.22,350,8.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-11-01,23
2022-11-02 00:00:00,13.31,12.52,1025,70,8.1,0.0,8,10000,2.31,10,6.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-11-02,0
2022-11-02 01:00:00,13.07,12.29,1024,71,8.14,0.0,25,10000,2.34,7,5.71,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-11-02,1
2022-11-02 02:00:00,12.81,12.03,1025,72,8.14,0.0,62,10000,2.24,348,5.48,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-11-02,2
2022-11-02 03:00:00,12.69,11.89,1024,72,8.04,0.0,75,10000,2.08,1,5.43,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-11-02,3
2022-11-02 04:00:00,12.44,11.65,1024,73,7.9,0.0,81,10000,1.8,23,4.34,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-11-02,4
2022-11-02 05:00:00,12.32,11.49,1024,72,7.71,0.0,85,10000,1.63,17,2.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-02,5
2022-11-02 06:00:00,12.23,11.39,1024,72,7.51,0.0,87,10000,1.64,15,2.5,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-02,6
2022-11-02 07:00:00,12.02,11.16,1024,72,7.29,0.0,100,10000,1.73,17,2.24,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-02,7
2022-11-02 08:00:00,12.44,11.54,1025,69,7.13,0.11,63,10000,1.63,29,2.51,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-11-02,8
2022-11-02 09:00:00,13.78,12.83,1025,62,6.87,0.57,69,10000,1.83,34,2.71,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-11-02,9
2022-11-02 10:00:00,15.1,14.15,1025,57,6.86,1.46,76,10000,1.68,42,2.44,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-11-02,10
2022-11-02 11:00:00,15.85,14.93,1025,55,6.94,2.46,81,10000,1.37,44,1.9,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-11-02,11
2022-11-02 12:00:00,17.16,16.24,1024,50,6.94,3.18,84,10000,0.68,51,1.18,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-11-02,12
2022-11-02 13:00:00,17.91,17.01,1023,48,6.77,2.89,100,10000,1.09,307,1.39,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-02,13
2022-11-02 14:00:00,18.38,17.47,1022,46,6.62,2.39,100,10000,1.47,312,1.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-02,14
2022-11-02 15:00:00,18.47,17.57,1022,46,6.96,1.52,100,10000,2.07,320,2.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-02,15
2022-11-02 16:00:00,18.13,17.3,1022,50,7.67,0.76,99,10000,1.92,335,1.92,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-02,16
2022-11-02 17:00:00,17.2,16.41,1022,55,8.23,0.2,99,10000,1.79,326,1.91,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-02,17
2022-11-02 18:00:00,16.22,15.41,1022,58,8.19,0.0,99,10000,1.66,343,2.25,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-02,18
2022-11-02 19:00:00,15.72,14.91,1022,60,8.17,0.0,100,10000,1.79,340,2.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-02,19
2022-11-02 20:00:00,15.62,14.78,1022,59,8.02,0.0,100,10000,1.56,324,1.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-02,20
2022-11-02 21:00:00,15.38,14.57,1022,61,8.15,0.0,96,10000,1.67,302,2.25,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-02,21
2022-11-02 22:00:00,15.23,14.45,1022,63,8.53,0.0,97,10000,1.43,314,2.12,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-02,22
2022-11-02 23:00:00,15.06,14.37,1022,67,9.11,0.0,98,10000,1.68,306,2.56,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-02,23
2022-11-03 00:00:00,14.63,14.03,1022,72,9.78,0.0,98,10000,1.77,309,3.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-03,0
2022-11-03 01:00:00,14.39,13.84,1022,75,10.24,0.0,57,10000,1.49,293,2.39,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-11-03,1
2022-11-03 02:00:00,14.4,13.88,1022,76,10.52,0.0,73,10000,1.86,283,3.66,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-11-03,2
2022-11-03 03:00:00,14.78,14.27,1021,75,10.55,0.0,77,10000,1.86,275,4.06,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-11-03,3
2022-11-03 04:00:00,15.28,14.74,1021,72,10.43,0.0,83,10000,1.98,265,4.59,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-11-03,4
2022-11-03 05:00:00,15.32,14.76,1021,71,10.31,0.0,85,10000,1.62,253,3.56,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-03,5
2022-11-03 06:00:00,15.41,14.86,1021,71,10.42,0.0,87,10000,1.9,242,4.03,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-11-03,6
2022-11-03 07:00:00,15.93,15.46,1021,72,11.11,0.0,100,10000,2.53,227,5.64,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.12,2022-11-03,7
2022-11-03 08:00:00,16.3,15.94,1021,75,12.11,0.0,100,10000,3.32,227,6.53,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-03,8
2022-11-03 09:00:00,17.07,16.79,1022,75,12.9,0.3,100,10000,4.02,230,7.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-03,9
2022-11-03 10:00:00,17.98,17.77,1022,74,13.64,0.71,100,10000,5.17,229,7.55,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-03,10
2022-11-03 11:00:00,17.97,17.89,1022,79,14.59,1.21,100,10000,5.4,233,8.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-03,11
2022-11-03 12:00:00,18.08,18.03,1022,80,14.9,1.57,100,10000,4.99,226,8.48,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-11-03,12
2022-11-03 13:00:00,18.9,18.88,1021,78,15.35,0.92,100,10000,5.84,232,8.54,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.03,2022-11-03,13
2022-11-03 14:00:00,18.39,18.48,1021,84,15.98,0.76,100,10000,5.29,234,9.2,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.15,2022-11-03,14
