dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-02-07 15:00:00,18.46,17.46,1023,42,5.33,1.55,0,10000,3.88,55,5.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-07,15
2022-02-07 16:00:00,18.44,17.36,1024,39,4.25,0.71,1,10000,3.91,53,5.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-07,16
2022-02-07 17:00:00,18.02,16.9,1024,39,3.87,0.2,1,10000,3.12,48,5.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-07,17
2022-02-07 18:00:00,16.43,15.23,1024,42,3.5,0.0,1,10000,2.62,43,4.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-07,18
2022-02-07 19:00:00,14.91,13.63,1025,45,3.09,0.0,0,10000,2.49,42,3.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-07,19
2022-02-07 20:00:00,13.32,11.88,1026,45,1.79,0.0,0,10000,2.5,39,3.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-07,20
2022-02-07 21:00:00,12.75,11.26,1026,45,1.33,0.0,0,10000,2.52,39,3.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-07,21
2022-02-07 22:00:00,12.22,10.67,1026,45,0.7,0.0,0,10000,2.8,44,3.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-07,22
2022-02-07 23:00:00,11.68,10.08,1026,45,0.28,0.0,0,10000,2.91,48,4.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-07,23
2022-02-08 00:00:00,11.24,9.59,1026,45,0.0,0.0,0,10000,3.01,52,4.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-08,0
2022-02-08 01:00:00,10.82,9.18,1026,47,0.21,0.0,0,10000,3.04,56,5.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-08,1
2022-02-08 02:00:00,10.4,8.8,1026,50,0.57,0.0,0,10000,3.2,58,6.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-08,2
2022-02-08 03:00:00,9.91,8.33,1026,53,1.03,0.0,0,10000,3.13,61,6.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-08,3
2022-02-08 04:00:00,9.51,7.86,1026,57,1.63,0.0,0,10000,3.11,60,6.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-08,4
