dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-05-20 15:00:00,27.71,27.9,1015,47,15.38,5.0,0,10000,4.67,16,7.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-20,15
2022-05-20 16:00:00,28.2,28.07,1014,43,14.44,2.23,20,10000,3.12,13,6.39,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-20,16
2022-05-20 17:00:00,27.81,27.63,1013,42,13.73,1.16,40,10000,3.77,355,5.62,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-20,17
2022-05-20 18:00:00,27.01,26.97,1013,42,13.01,0.44,60,10000,3.55,358,5.32,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-20,18
2022-05-20 19:00:00,25.96,25.96,1012,43,12.43,0.09,80,10000,3.38,21,5.38,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-20,19
2022-05-20 20:00:00,24.49,24.12,1011,43,11.15,0.0,100,10000,2.1,67,3.44,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-20,20
2022-05-20 21:00:00,23.81,23.42,1012,45,11.16,0.0,100,10000,2.76,74,5.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-20,21
2022-05-20 22:00:00,23.21,22.84,1013,48,11.66,0.0,100,10000,1.73,135,3.37,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-20,22
2022-05-20 23:00:00,22.12,21.75,1012,52,11.85,0.0,97,10000,1.79,115,2.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-20,23
2022-05-21 00:00:00,22.21,21.84,1012,52,12.03,0.0,98,10000,1.51,140,2.23,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-21,0
2022-05-21 01:00:00,21.33,21.01,1012,57,12.7,0.0,79,10000,2.21,179,4.71,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-21,1
2022-05-21 02:00:00,20.27,20.08,1012,66,14.05,0.0,90,10000,3.3,192,6.63,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-21,2
2022-05-21 03:00:00,19.27,19.34,1012,80,15.89,0.0,93,10000,3.86,197,8.54,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-21,3
2022-05-21 04:00:00,18.62,18.81,1012,87,16.78,0.0,94,10000,3.41,170,9.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-21,4
2022-05-21 05:00:00,18.88,19.1,1012,87,16.92,0.0,96,10000,3.64,174,9.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-21,5
2022-05-21 06:00:00,18.65,18.89,1013,89,17.06,0.08,96,10000,3.8,173,8.02,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-21,6
2022-05-21 07:00:00,19.08,19.24,1014,84,16.71,0.49,94,10000,4.01,172,7.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-21,7
2022-05-21 08:00:00,19.3,19.4,1015,81,16.22,1.39,97,10000,6.58,172,10.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-21,8
2022-05-21 09:00:00,18.46,18.53,1015,83,15.83,2.85,98,10000,5.38,213,8.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-21,9
2022-05-21 10:00:00,20.22,20.15,1015,71,15.02,4.11,99,10000,5.64,204,7.27,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-21,10
2022-05-21 11:00:00,20.75,20.63,1015,67,14.54,5.57,99,10000,5.48,225,6.82,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-21,11
2022-05-21 12:00:00,21.3,21.13,1016,63,14.22,6.51,87,10000,5.41,228,6.48,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-21,12
2022-05-21 13:00:00,21.46,21.25,1016,61,13.88,7.89,21,10000,6.05,243,7.21,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-21,13
2022-05-21 14:00:00,21.36,21.14,1016,61,13.65,7.02,49,10000,5.78,248,7.36,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-21,14
2022-05-21 15:00:00,21.07,20.85,1016,62,13.68,5.4,34,10000,6.05,253,7.61,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-21,15
2022-05-21 16:00:00,20.65,20.42,1016,63,13.51,3.02,25,10000,6.05,260,7.94,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-21,16
2022-05-21 17:00:00,19.77,19.53,1016,66,13.42,1.59,20,10000,6.57,265,8.7,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-21,17
2022-05-21 18:00:00,18.56,18.33,1016,71,13.48,0.62,17,10000,6.33,268,9.07,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-21,18
2022-05-21 19:00:00,17.51,17.33,1017,77,13.59,0.12,1,10000,5.96,270,9.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-21,19
2022-05-21 20:00:00,16.54,16.42,1017,83,13.84,0.0,5,10000,5.54,271,9.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-21,20
2022-05-21 21:00:00,16.35,16.21,1017,83,13.67,0.0,6,10000,5.48,275,10.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-05-21,21
2022-05-21 22:00:00,16.19,16.03,1018,83,13.64,0.0,24,10000,5.43,279,10.57,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-05-21,22
2022-05-21 23:00:00,16.04,15.89,1018,84,13.61,0.0,40,10000,5.04,278,10.15,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-05-21,23
2022-05-22 00:00:00,15.99,15.84,1017,84,13.54,0.0,50,10000,4.38,274,9.05,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-05-22,0
2022-05-22 01:00:00,16.09,15.92,1017,83,13.37,0.0,100,10000,4.44,272,9.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-22,1
2022-05-22 02:00:00,15.97,15.79,1017,83,13.39,0.0,100,10000,4.46,272,9.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-22,2
2022-05-22 03:00:00,15.9,15.71,1017,83,13.29,0.0,100,10000,4.71,274,8.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-22,3
2022-05-22 04:00:00,15.86,15.67,1017,83,13.31,0.0,100,10000,4.89,278,8.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-22,4
2022-05-22 05:00:00,16.2,15.94,1017,79,12.79,0.0,99,10000,5.26,283,8.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-22,5
2022-05-22 06:00:00,16.39,16.12,1017,78,12.79,0.06,99,10000,5.66,290,8.57,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-22,6
2022-05-22 07:00:00,16.71,16.47,1017,78,13.13,0.33,100,10000,5.36,293,8.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-22,7
2022-05-22 08:00:00,17.0,16.82,1018,79,13.47,0.93,100,10000,5.61,299,7.63,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-22,8
2022-05-22 09:00:00,17.61,17.41,1018,76,13.72,1.88,100,10000,5.47,299,7.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-22,9
2022-05-22 10:00:00,18.43,18.23,1018,73,13.81,3.54,100,10000,5.67,302,7.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-22,10
2022-05-22 11:00:00,18.76,18.57,1018,72,13.93,4.79,100,10000,5.27,304,7.08,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-22,11
2022-05-22 12:00:00,20.05,19.86,1018,67,14.02,5.6,96,10000,5.44,306,6.7,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-22,12
2022-05-22 13:00:00,20.62,20.41,1017,64,13.92,8.01,77,10000,5.33,310,6.41,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-22,13
2022-05-22 14:00:00,21.5,21.3,1017,61,13.92,7.12,55,10000,5.88,313,6.8,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-22,14
