dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-02-19 15:00:00,14.01,12.62,1019,44,1.96,1.74,20,10000,9.1,357,11.67,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-02-19,15
2022-02-19 16:00:00,13.89,12.51,1020,45,2.17,0.87,16,10000,8.91,357,11.47,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-02-19,16
2022-02-19 17:00:00,13.3,11.94,1021,48,2.53,0.27,12,10000,9.03,354,12.42,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-02-19,17
2022-02-19 18:00:00,12.15,10.8,1023,53,2.87,0.0,8,10000,8.86,352,14.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-19,18
2022-02-19 19:00:00,11.01,9.71,1025,59,3.31,0.0,4,10000,7.05,356,13.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-19,19
2022-02-19 20:00:00,10.13,8.84,1026,63,3.62,0.0,0,10000,5.99,358,13.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-19,20
2022-02-19 21:00:00,9.98,7.48,1027,65,3.86,0.0,0,10000,5.22,360,12.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-19,21
2022-02-19 22:00:00,9.76,7.39,1027,67,4.21,0.0,0,10000,4.75,0,11.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-19,22
2022-02-19 23:00:00,9.63,7.23,1028,70,4.59,0.0,0,10000,4.73,360,11.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-19,23
2022-02-20 00:00:00,9.46,7.15,1028,71,4.75,0.0,0,10000,4.41,3,11.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-20,0
2022-02-20 01:00:00,9.1,7.01,1028,73,4.76,0.0,0,10000,3.76,3,9.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-20,1
2022-02-20 02:00:00,8.74,6.59,1028,76,4.93,0.0,1,10000,3.72,4,9.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-20,2
2022-02-20 03:00:00,8.5,6.57,1027,77,4.97,0.0,1,10000,3.24,16,8.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-20,3
2022-02-20 04:00:00,7.9,6.05,1027,79,4.72,0.0,1,10000,2.91,34,5.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-20,4
2022-02-20 05:00:00,7.6,5.62,1027,77,4.03,0.0,1,10000,3.02,23,5.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-20,5
2022-02-20 06:00:00,7.36,5.56,1028,72,3.09,0.0,1,10000,2.68,29,4.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-20,6
2022-02-20 07:00:00,7.23,5.32,1028,69,2.11,0.0,0,10000,2.8,32,4.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-20,7
2022-02-20 08:00:00,7.61,5.91,1029,64,1.51,0.19,0,10000,2.61,40,4.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-20,8
2022-02-20 09:00:00,9.51,8.0,1029,54,1.03,0.71,0,10000,2.87,40,5.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-20,9
2022-02-20 10:00:00,11.62,10.01,1029,45,0.34,1.63,8,10000,3.25,46,6.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-20,10
2022-02-20 11:00:00,13.49,11.91,1030,39,-0.15,2.61,23,10000,4.1,39,7.09,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-02-20,11
