dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-09-16 15:00:00,23.67,23.95,1014,71,18.1,4.04,20,10000,2.2,274,1.91,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-09-16,15
2022-09-16 16:00:00,23.75,23.98,1014,69,17.73,2.26,30,10000,2.34,299,2.18,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-09-16,16
2022-09-16 17:00:00,23.8,23.99,1013,67,17.31,0.89,36,10000,3.45,312,2.99,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-09-16,17
2022-09-16 18:00:00,23.21,23.39,1013,69,17.21,0.2,38,10000,4.19,322,4.23,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-09-16,18
2022-09-16 19:00:00,22.05,22.19,1013,72,16.77,0.0,4,10000,4.05,329,5.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-16,19
2022-09-16 20:00:00,21.06,21.13,1013,73,16.31,0.0,0,10000,3.34,331,6.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-16,20
2022-09-16 21:00:00,20.79,20.86,1014,74,16.15,0.0,1,10000,2.95,341,5.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-16,21
2022-09-16 22:00:00,20.5,20.56,1014,75,16.12,0.0,2,10000,2.28,351,4.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-16,22
2022-09-16 23:00:00,20.26,20.33,1013,76,16.21,0.0,3,10000,1.85,350,3.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-16,23
2022-09-17 00:00:00,19.97,20.06,1013,78,16.28,0.0,4,10000,1.75,345,3.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-09-17,0
2022-09-17 01:00:00,19.81,19.91,1013,79,16.34,0.0,13,10000,1.68,350,2.97,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-09-17,1
2022-09-17 02:00:00,19.56,19.66,1012,80,16.33,0.0,25,10000,1.39,355,2.24,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-17,2
2022-09-17 03:00:00,19.39,19.47,1012,80,16.16,0.0,21,10000,1.32,335,1.95,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-09-17,3
2022-09-17 04:00:00,19.25,19.35,1012,81,16.13,0.0,34,10000,1.42,331,2.16,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-17,4
2022-09-17 05:00:00,19.06,19.16,1011,82,16.18,0.0,41,10000,1.42,353,2.14,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-17,5
2022-09-17 06:00:00,18.97,19.06,1011,82,16.08,0.0,36,10000,1.41,352,1.84,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-17,6
2022-09-17 07:00:00,19.21,19.3,1012,81,16.02,0.0,20,10000,1.5,347,2.07,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-09-17,7
2022-09-17 08:00:00,20.42,20.45,1012,74,15.87,0.62,19,10000,1.65,348,2.56,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-09-17,8
2022-09-17 09:00:00,22.05,22.01,1012,65,15.48,1.75,17,10000,1.76,4,2.51,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-09-17,9
2022-09-17 10:00:00,23.69,23.63,1012,58,15.17,3.43,19,10000,1.45,5,1.84,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-09-17,10
2022-09-17 11:00:00,25.23,25.19,1012,53,14.98,5.12,17,10000,1.16,352,1.44,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-09-17,11
2022-09-17 12:00:00,26.39,26.39,1011,49,14.79,6.24,16,10000,0.9,343,1.3,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-09-17,12
2022-09-17 13:00:00,27.29,27.5,1011,47,14.54,6.14,6,10000,0.99,310,1.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-17,13
2022-09-17 14:00:00,27.16,27.38,1010,47,14.69,5.28,6,10000,1.84,308,2.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-17,14
2022-09-17 15:00:00,26.6,26.6,1010,50,15.14,3.74,7,10000,3.12,314,2.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-17,15
2022-09-17 16:00:00,26.23,26.23,1009,52,15.66,2.13,7,10000,4.24,316,3.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-17,16
2022-09-17 17:00:00,24.86,24.92,1009,58,16.1,0.84,7,10000,5.44,320,6.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-17,17
2022-09-17 18:00:00,23.36,23.4,1009,63,16.06,0.19,7,10000,5.39,324,7.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-09-17,18
2022-09-17 19:00:00,22.17,22.19,1009,67,16.03,0.0,49,10000,4.59,327,8.25,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-17,19
2022-09-17 20:00:00,21.83,21.84,1010,68,15.93,0.0,31,10000,4.22,335,8.05,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-17,20
2022-09-17 21:00:00,21.39,21.41,1010,70,15.88,0.0,45,10000,3.43,346,7.12,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-09-17,21
2022-09-17 22:00:00,21.28,21.29,1010,70,15.72,0.0,57,10000,2.89,344,5.51,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-09-17,22
