dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-08 15:00:00,23.67,23.5,1016,54,13.82,6.27,20,10000,4.2,250,3.16,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-08-08,15
2022-08-08 16:00:00,23.73,23.54,1016,53,13.59,3.96,17,10000,4.3,265,3.0,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-08-08,16
2022-08-08 17:00:00,23.55,23.4,1016,55,13.99,1.94,14,10000,4.37,274,3.3,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-08-08,17
2022-08-08 18:00:00,22.93,22.77,1015,57,13.97,0.67,10,10000,4.38,283,4.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-08,18
2022-08-08 19:00:00,21.61,21.5,1015,64,14.51,0.12,4,10000,4.17,296,4.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-08,19
2022-08-08 20:00:00,19.74,19.7,1015,74,15.15,0.0,0,10000,3.61,313,4.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-08,20
2022-08-08 21:00:00,19.28,19.27,1016,77,15.38,0.0,0,10000,3.1,327,4.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-08,21
2022-08-08 22:00:00,18.99,19.01,1016,79,15.57,0.0,0,10000,2.67,333,3.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-08,22
2022-08-08 23:00:00,18.81,18.84,1016,80,15.59,0.0,0,10000,1.89,335,2.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-08,23
2022-08-09 00:00:00,18.56,18.61,1015,82,15.61,0.0,0,10000,1.14,333,1.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-09,0
2022-08-09 01:00:00,18.37,18.43,1015,83,15.66,0.0,0,10000,0.65,333,1.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-09,1
2022-08-09 02:00:00,18.27,18.32,1015,83,15.52,0.0,0,10000,0.07,348,0.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-09,2
2022-08-09 03:00:00,18.1,18.13,1015,83,15.4,0.0,0,10000,0.4,170,0.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-09,3
2022-08-09 04:00:00,17.91,17.92,1015,83,15.17,0.0,0,10000,0.66,154,0.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-09,4
2022-08-09 05:00:00,17.78,17.75,1015,82,15.05,0.0,0,10000,0.81,170,0.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-09,5
2022-08-09 06:00:00,17.68,17.67,1015,83,15.05,0.0,0,10000,0.73,190,0.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-09,6
2022-08-09 07:00:00,18.62,18.57,1015,78,14.91,0.45,0,10000,0.21,161,0.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-09,7
2022-08-09 08:00:00,20.19,20.09,1015,70,14.73,1.48,0,10000,0.43,17,0.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-09,8
2022-08-09 09:00:00,21.99,21.84,1015,61,14.41,3.31,0,10000,0.77,100,1.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-09,9
2022-08-09 10:00:00,23.58,23.43,1016,55,13.97,5.55,0,10000,1.68,138,2.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-09,10
2022-08-09 11:00:00,24.84,24.71,1015,51,13.74,7.71,0,10000,1.67,172,2.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-09,11
2022-08-09 12:00:00,25.97,25.97,1015,48,13.8,9.1,0,10000,2.07,210,2.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-09,12
2022-08-09 13:00:00,26.35,26.35,1014,47,13.98,8.61,0,10000,3.08,226,2.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-09,13
2022-08-09 14:00:00,26.45,26.45,1014,47,14.16,7.6,0,10000,3.35,239,2.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-09,14
2022-08-09 15:00:00,26.69,26.93,1013,46,14.24,5.73,0,10000,4.03,250,2.94,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-09,15
2022-08-09 16:00:00,26.55,26.55,1013,47,14.19,3.76,1,10000,4.46,266,3.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-09,16
2022-08-09 17:00:00,25.62,25.57,1013,51,14.85,1.85,0,10000,4.95,281,4.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-09,17
2022-08-09 18:00:00,24.51,24.48,1013,56,15.37,0.63,0,10000,4.43,292,4.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-09,18
2022-08-09 19:00:00,22.86,22.87,1013,64,16.03,0.11,0,10000,4.09,299,5.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-09,19
2022-08-09 20:00:00,21.14,21.22,1013,73,16.25,0.0,0,10000,2.76,304,3.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-09,20
2022-08-09 21:00:00,20.63,20.71,1014,75,16.15,0.0,0,10000,2.18,329,2.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-09,21
2022-08-09 22:00:00,20.35,20.4,1014,75,15.99,0.0,0,10000,1.68,339,2.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-09,22
2022-08-09 23:00:00,20.17,20.2,1014,75,15.74,0.0,0,10000,0.99,352,1.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-09,23
2022-08-10 00:00:00,20.16,20.16,1014,74,15.47,0.0,0,10000,0.56,51,0.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-10,0
2022-08-10 01:00:00,20.12,20.09,1013,73,15.36,0.0,0,10000,1.38,106,1.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-10,1
2022-08-10 02:00:00,19.83,19.83,1013,75,15.47,0.0,0,10000,1.77,123,2.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-10,2
2022-08-10 03:00:00,19.48,19.49,1013,77,15.58,0.0,0,10000,1.17,142,1.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.04,2022-08-10,3
2022-08-10 04:00:00,19.26,19.28,1013,78,15.61,0.0,0,10000,0.65,161,0.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-10,4
2022-08-10 05:00:00,19.21,19.22,1012,78,15.49,0.0,0,10000,1.05,135,1.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-10,5
2022-08-10 06:00:00,19.04,19.04,1012,78,15.41,0.0,0,10000,1.18,121,1.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-10,6
2022-08-10 07:00:00,19.95,19.93,1013,74,15.33,0.42,0,10000,1.22,114,1.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-10,7
