dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-05-20 03:00:00,16.59,15.85,1015,59,8.78,0.0,100,10000,2.59,349,4.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-20,3
2022-05-20 04:00:00,16.51,15.73,1015,58,8.47,0.0,100,10000,1.74,9,3.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-20,4
2022-05-20 05:00:00,16.32,15.55,1015,59,8.39,0.0,100,10000,2.08,352,3.16,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-20,5
2022-05-20 06:00:00,16.27,15.52,1016,60,8.67,0.1,100,10000,2.11,334,4.16,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,6
2022-05-20 07:00:00,17.35,16.66,1017,58,9.19,0.5,100,10000,2.91,3,5.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,7
2022-05-20 08:00:00,19.52,18.83,1017,50,8.86,1.45,100,10000,3.29,6,5.55,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,8
2022-05-20 09:00:00,21.75,21.13,1017,44,8.94,2.97,100,10000,3.86,2,5.66,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,9
2022-05-20 10:00:00,24.13,23.62,1016,39,9.28,5.03,100,10000,3.94,8,5.35,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,10
2022-05-20 11:00:00,26.3,26.3,1016,35,9.49,6.83,100,10000,3.11,18,4.49,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,11
2022-05-20 12:00:00,28.19,27.34,1016,32,9.67,7.99,100,10000,2.9,23,4.24,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,12
2022-05-20 13:00:00,29.77,28.47,1015,29,9.74,7.94,100,10000,3.08,36,4.48,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,13
2022-05-20 14:00:00,30.84,29.4,1014,28,9.87,7.06,100,10000,2.71,48,4.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,14
