dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2021-11-29 09:00:00,13.08,12.38,1026,74,8.79,0.17,21,10000,4.97,325,8.96,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.1,,2021-11-29,9
2021-11-29 10:00:00,13.98,13.18,1027,67,8.11,0.42,40,10000,5.37,331,8.61,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2021-11-29,10
2021-11-29 11:00:00,14.81,13.86,1027,58,6.79,0.76,44,10000,6.09,335,8.61,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2021-11-29,11
2021-11-29 12:00:00,15.15,14.21,1026,57,7.07,1.02,38,10000,6.17,331,8.32,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2021-11-29,12
2021-11-29 13:00:00,15.23,14.32,1025,58,7.31,1.21,52,10000,6.15,329,8.01,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-11-29,13
2021-11-29 14:00:00,15.11,14.22,1025,59,7.3,0.97,50,10000,6.33,327,8.02,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2021-11-29,14
2021-11-29 15:00:00,14.84,13.92,1024,59,7.12,0.59,44,10000,6.31,325,7.88,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2021-11-29,15
2021-11-29 16:00:00,14.27,13.37,1024,62,7.29,0.21,44,10000,5.93,328,7.79,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2021-11-29,16
2021-11-29 17:00:00,13.29,12.4,1025,66,7.32,0.0,37,10000,5.23,328,7.68,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2021-11-29,17
2021-11-29 18:00:00,12.45,11.53,1025,68,7.02,0.0,33,10000,4.3,330,7.49,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2021-11-29,18
2021-11-29 19:00:00,12.14,11.13,1025,66,6.29,0.0,18,10000,3.57,332,7.3,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2021-11-29,19
2021-11-29 20:00:00,12.02,11.0,1025,66,6.11,0.0,25,10000,2.66,330,6.48,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2021-11-29,20
2021-11-29 21:00:00,11.78,10.79,1025,68,6.26,0.0,37,10000,1.97,321,4.88,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2021-11-29,21
2021-11-29 22:00:00,11.49,10.52,1025,70,6.41,0.0,38,10000,1.72,307,2.15,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2021-11-29,22
2021-11-29 23:00:00,11.39,10.44,1025,71,6.54,0.0,42,10000,1.56,297,1.86,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2021-11-29,23
2021-11-30 00:00:00,11.39,10.46,1024,72,6.84,0.0,47,10000,1.51,281,1.72,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2021-11-30,0
2021-11-30 01:00:00,11.4,10.55,1024,75,7.28,0.0,81,10000,1.35,262,1.55,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2021-11-30,1
2021-11-30 02:00:00,11.42,10.65,1024,78,7.87,0.0,85,10000,1.48,250,1.69,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-11-30,2
2021-11-30 03:00:00,11.36,10.67,1024,81,8.43,0.0,82,10000,1.05,239,1.26,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2021-11-30,3
2021-11-30 04:00:00,11.27,10.62,1024,83,8.66,0.0,86,10000,0.6,176,0.65,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-11-30,4
2021-11-30 05:00:00,10.96,10.3,1023,84,8.67,0.0,86,10000,1.34,117,1.29,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-11-30,5
2021-11-30 06:00:00,10.67,10.01,1023,85,8.51,0.0,88,10000,1.84,113,1.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-11-30,6
2021-11-30 07:00:00,10.43,9.75,1024,85,8.25,0.0,98,10000,1.76,110,2.03,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2021-11-30,7
2021-11-30 08:00:00,10.41,9.67,1024,83,7.91,0.0,98,10000,1.87,95,2.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2021-11-30,8
2021-11-30 09:00:00,11.02,10.21,1025,78,7.68,0.13,97,10000,2.07,90,2.72,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2021-11-30,9
2021-11-30 10:00:00,12.12,11.29,1025,73,7.71,0.72,93,10000,2.46,95,3.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2021-11-30,10
2021-11-30 11:00:00,13.07,12.23,1026,69,7.85,1.28,93,10000,2.41,104,2.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2021-11-30,11
2021-11-30 12:00:00,14.02,13.2,1025,66,7.95,1.72,93,10000,2.13,116,2.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2021-11-30,12
2021-11-30 13:00:00,14.72,13.89,1025,63,7.95,1.22,44,10000,1.65,123,1.75,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2021-11-30,13
2021-11-30 14:00:00,15.07,14.23,1024,61,7.89,0.98,52,10000,1.23,116,1.36,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-11-30,14
