dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-01-23 15:00:00,13.88,12.71,1016,53,4.47,1.14,0,10000,2.68,73,3.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-23,15
2022-01-23 16:00:00,14.03,12.82,1017,51,4.06,0.49,7,10000,2.28,66,3.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-23,16
2022-01-23 17:00:00,13.76,12.55,1018,52,4.09,0.11,12,10000,1.63,48,1.69,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-01-23,17
2022-01-23 18:00:00,12.71,11.47,1020,55,3.91,0.0,17,10000,2.11,29,2.18,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-23,18
2022-01-23 19:00:00,11.6,10.36,1021,59,3.87,0.0,15,10000,2.44,33,2.71,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-23,19
2022-01-23 20:00:00,10.38,9.14,1023,64,4.01,0.0,18,10000,2.56,33,3.03,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-23,20
2022-01-23 21:00:00,9.79,8.46,1023,67,4.2,0.0,18,10000,2.68,32,3.56,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-23,21
2022-01-23 22:00:00,9.33,7.89,1024,70,4.29,0.0,17,10000,2.71,37,3.62,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-23,22
2022-01-23 23:00:00,8.87,7.27,1024,71,4.27,0.0,17,10000,2.81,41,4.17,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-23,23
2022-01-24 00:00:00,8.41,6.72,1024,73,4.14,0.0,15,10000,2.82,44,4.16,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-01-24,0
2022-01-24 01:00:00,8.02,6.22,1023,74,3.99,0.0,2,10000,2.86,44,4.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-24,1
2022-01-24 02:00:00,7.71,5.94,1024,75,3.82,0.0,4,10000,2.74,48,4.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-24,2
2022-01-24 03:00:00,7.42,5.56,1024,76,3.67,0.0,4,10000,2.79,50,4.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-24,3
2022-01-24 04:00:00,7.1,5.19,1023,77,3.52,0.0,4,10000,2.76,49,4.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-24,4
2022-01-24 05:00:00,6.87,4.91,1024,77,3.37,0.0,4,10000,2.77,45,3.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-24,5
2022-01-24 06:00:00,6.65,4.72,1024,77,3.2,0.0,3,10000,2.68,42,3.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-24,6
2022-01-24 07:00:00,6.45,4.59,1024,77,2.9,0.0,0,10000,2.53,43,3.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-24,7
2022-01-24 08:00:00,6.29,4.4,1025,77,2.75,0.0,0,10000,2.53,39,3.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-24,8
2022-01-24 09:00:00,7.22,5.53,1025,72,2.79,0.38,1,10000,2.5,42,3.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-24,9
2022-01-24 10:00:00,8.99,7.56,1026,64,2.89,0.98,1,10000,2.59,49,3.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-24,10
2022-01-24 11:00:00,10.52,9.17,1026,59,3.15,1.7,1,10000,2.61,55,3.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-24,11
2022-01-24 12:00:00,11.84,10.52,1026,55,3.34,2.21,1,10000,2.52,57,2.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-24,12
2022-01-24 13:00:00,12.9,11.6,1025,52,3.43,2.28,1,10000,2.26,56,2.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-24,13
2022-01-24 14:00:00,13.62,12.34,1024,50,3.57,1.86,1,10000,2.01,46,2.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-24,14
2022-01-24 15:00:00,14.07,12.81,1024,49,3.69,1.17,1,10000,1.67,30,2.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-24,15
2022-01-24 16:00:00,14.03,12.79,1024,50,3.92,0.51,2,10000,1.76,19,2.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-24,16
2022-01-24 17:00:00,13.35,12.15,1024,54,4.57,0.12,3,10000,1.83,15,3.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-24,17
2022-01-24 18:00:00,11.8,10.6,1025,60,4.64,0.0,7,10000,1.83,1,2.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-24,18
2022-01-24 19:00:00,11.12,9.93,1025,63,4.55,0.0,56,10000,2.18,2,2.78,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-24,19
2022-01-24 20:00:00,10.85,9.66,1026,64,4.52,0.0,72,10000,2.31,3,4.16,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-24,20
2022-01-24 21:00:00,10.78,9.58,1026,64,4.42,0.0,82,10000,2.36,12,4.43,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-24,21
2022-01-24 22:00:00,10.7,9.5,1026,64,4.4,0.0,86,10000,2.64,23,5.67,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-24,22
2022-01-24 23:00:00,10.52,9.32,1027,65,4.41,0.0,89,10000,2.77,31,6.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-24,23
2022-01-25 00:00:00,10.24,9.02,1027,65,4.27,0.0,91,10000,3.0,32,6.2,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-25,0
2022-01-25 01:00:00,9.81,8.23,1027,66,4.08,0.0,99,10000,3.1,31,6.38,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-25,1
2022-01-25 02:00:00,9.14,7.4,1027,69,3.91,0.0,93,10000,3.14,35,6.26,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-25,2
2022-01-25 03:00:00,8.62,6.76,1027,70,3.74,0.0,93,10000,3.15,40,6.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-25,3
2022-01-25 04:00:00,8.26,6.22,1027,70,3.47,0.0,92,10000,3.34,42,6.75,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-25,4
2022-01-25 05:00:00,7.92,5.75,1026,70,3.13,0.0,93,10000,3.44,42,7.17,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-25,5
2022-01-25 06:00:00,7.97,5.64,1026,69,2.88,0.0,92,10000,3.74,43,8.35,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-25,6
2022-01-25 07:00:00,7.95,5.51,1027,68,2.62,0.0,89,10000,3.95,48,9.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-25,7
2022-01-25 08:00:00,7.57,5.0,1027,69,2.41,0.0,82,10000,4.03,51,9.14,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-01-25,8
2022-01-25 09:00:00,8.03,5.5,1028,67,2.55,0.39,79,10000,4.16,55,8.58,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-01-25,9
2022-01-25 10:00:00,9.28,6.92,1028,63,2.8,1.0,78,10000,4.44,62,7.58,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-01-25,10
2022-01-25 11:00:00,10.97,9.61,1028,57,3.0,1.73,65,10000,4.86,65,7.19,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-01-25,11
2022-01-25 12:00:00,12.4,11.08,1028,53,3.33,2.25,55,10000,4.99,66,6.62,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-01-25,12
2022-01-25 13:00:00,13.71,12.44,1027,50,3.77,2.31,0,10000,4.6,69,5.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-25,13
2022-01-25 14:00:00,14.57,13.36,1026,49,4.09,1.89,0,10000,4.07,65,5.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-25,14
