dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-04-04 10:00:00,9.87,6.32,1012,40,-2.96,2.99,98,10000,8.73,63,11.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-04-04,10
2022-04-04 11:00:00,11.22,9.36,1011,37,-2.6,4.32,98,10000,8.71,63,11.43,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-04-04,11
2022-04-04 12:00:00,12.25,10.47,1011,36,-2.18,5.2,99,10000,9.12,61,11.61,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-04-04,12
2022-04-04 13:00:00,13.31,11.61,1010,35,-1.61,4.79,100,10000,9.1,57,11.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-04-04,13
2022-04-04 14:00:00,14.41,12.79,1010,34,-1.14,4.17,100,10000,8.37,56,10.71,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-04-04,14
2022-04-04 15:00:00,15.16,13.62,1009,34,-0.45,3.04,100,10000,7.71,58,9.66,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-04-04,15
2022-04-04 16:00:00,15.09,13.62,1009,37,0.54,1.65,100,10000,7.12,57,9.37,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-04-04,16
2022-04-04 17:00:00,14.79,13.34,1009,39,1.36,0.73,100,10000,6.16,62,9.65,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-04-04,17
2022-04-04 18:00:00,14.1,12.69,1009,43,1.83,0.2,100,10000,5.59,60,9.93,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-04-04,18
2022-04-04 19:00:00,13.31,11.9,1010,46,2.06,0.0,100,10000,5.37,54,9.83,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-04-04,19
2022-04-04 20:00:00,12.75,11.33,1010,48,2.3,0.0,100,10000,4.53,39,10.0,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-04-04,20
2022-04-04 21:00:00,12.25,10.78,1011,48,1.63,0.0,100,10000,4.96,38,10.48,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-04-04,21
2022-04-04 22:00:00,11.75,10.26,1011,49,1.74,0.0,100,10000,4.97,50,10.84,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-04-04,22
2022-04-04 23:00:00,11.22,9.7,1011,50,1.54,0.0,100,10000,4.53,38,10.91,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-04-04,23
2022-04-05 00:00:00,11.12,9.59,1011,50,1.34,0.0,100,10000,5.04,43,11.67,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-04-05,0
2022-04-05 01:00:00,10.82,9.29,1011,51,1.25,0.0,100,10000,5.24,44,12.28,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-04-05,1
2022-04-05 02:00:00,10.23,8.67,1011,52,1.03,0.0,100,10000,5.87,46,12.92,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-04-05,2
2022-04-05 03:00:00,10.02,8.44,1011,52,0.87,0.0,100,10000,6.25,50,12.86,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-04-05,3
2022-04-05 04:00:00,9.72,6.71,1011,50,0.09,0.0,100,10000,6.55,53,12.35,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-04-05,4
2022-04-05 05:00:00,9.37,6.23,1011,50,-0.4,0.0,100,10000,6.67,56,11.98,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.01,,2022-04-05,5
2022-04-05 06:00:00,8.92,5.58,1011,50,-0.62,0.0,100,10000,6.89,59,12.29,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.01,,2022-04-05,6
2022-04-05 07:00:00,8.73,5.31,1011,52,-0.35,0.14,100,10000,7.0,66,12.23,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.19,,2022-04-05,7
2022-04-05 08:00:00,8.75,5.32,1012,59,1.26,0.6,100,10000,7.05,72,12.29,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.23,,2022-04-05,8
2022-04-05 09:00:00,8.74,5.23,1013,65,2.72,1.51,100,10000,7.31,67,12.1,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.39,{'1h': 0.14},2022-04-05,9
2022-04-05 10:00:00,8.38,4.91,1013,74,4.19,2.78,100,10000,6.84,72,11.5,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.51,{'1h': 0.37},2022-04-05,10
2022-04-05 11:00:00,7.95,4.6,1014,83,5.45,4.01,100,10000,6.12,76,10.36,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.63,{'1h': 0.74},2022-04-05,11
2022-04-05 12:00:00,7.74,4.44,1014,89,6.27,4.82,100,10000,5.83,72,9.8,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.63,{'1h': 0.97},2022-04-05,12
2022-04-05 13:00:00,7.78,4.48,1014,91,6.58,5.06,100,10000,5.85,66,10.29,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.49,{'1h': 0.5},2022-04-05,13
2022-04-05 14:00:00,8.11,4.95,1013,89,6.75,4.4,100,10000,5.7,62,10.1,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.41,,2022-04-05,14
