dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-02-16 15:00:00,15.54,14.77,1027,62,8.3,1.55,75,10000,4.79,317,5.94,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-02-16,15
2022-02-16 16:00:00,15.49,14.77,1028,64,8.72,0.74,77,10000,4.78,321,6.11,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-02-16,16
2022-02-16 17:00:00,15.16,14.45,1028,66,8.86,0.21,73,10000,4.63,325,6.2,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-02-16,17
2022-02-16 18:00:00,14.26,13.65,1029,73,9.49,0.0,71,10000,3.79,325,6.26,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-02-16,18
2022-02-16 19:00:00,13.14,12.65,1030,82,10.14,0.0,95,10000,3.29,324,6.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-16,19
2022-02-16 20:00:00,12.27,11.85,1032,88,10.66,0.0,100,10000,2.76,322,6.39,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-16,20
2022-02-16 21:00:00,12.08,11.69,1032,90,10.75,0.0,99,10000,2.35,320,5.86,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-16,21
2022-02-16 22:00:00,11.9,11.55,1032,92,10.84,0.0,99,10000,2.19,324,5.53,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-16,22
2022-02-16 23:00:00,11.69,11.34,1031,93,10.9,0.0,99,10000,2.13,314,5.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-16,23
2022-02-17 00:00:00,11.61,11.28,1031,94,10.95,0.0,99,10000,2.36,311,5.84,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-17,0
2022-02-17 01:00:00,11.54,11.23,1031,95,11.0,0.0,100,10000,2.45,315,6.03,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-17,1
2022-02-17 02:00:00,11.43,11.14,1030,96,11.0,0.0,88,10000,2.49,321,6.24,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-17,2
2022-02-17 03:00:00,11.44,11.15,1030,96,11.07,0.0,91,10000,2.52,326,6.39,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-17,3
2022-02-17 04:00:00,11.6,11.32,1029,96,11.23,0.0,93,10000,2.68,332,6.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-17,4
2022-02-17 05:00:00,11.84,11.56,1029,95,11.29,0.0,95,10000,2.86,338,7.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-17,5
2022-02-17 06:00:00,11.77,11.46,1029,94,11.12,0.0,94,10000,2.4,339,4.9,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-17,6
2022-02-17 07:00:00,11.84,11.51,1029,93,11.01,0.0,53,10000,1.84,338,2.33,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-02-17,7
2022-02-17 08:00:00,12.28,11.94,1029,91,11.18,0.19,61,10000,1.95,344,3.07,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-02-17,8
2022-02-17 09:00:00,13.3,12.91,1029,85,11.18,0.78,70,10000,2.18,353,4.7,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-02-17,9
2022-02-17 10:00:00,14.38,13.94,1029,79,11.0,1.77,76,10000,2.82,359,4.51,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-02-17,10
2022-02-17 11:00:00,15.85,15.37,1028,72,11.08,2.88,72,10000,2.78,348,4.5,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-02-17,11
2022-02-17 12:00:00,17.25,16.75,1028,66,11.1,3.67,70,10000,2.31,337,3.49,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-02-17,12
2022-02-17 13:00:00,18.18,17.67,1027,62,11.06,3.58,22,10000,2.52,325,3.19,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-02-17,13
