dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-02-22 15:00:00,22.09,20.96,1020,23,0.01,2.17,0,10000,3.47,69,4.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-02-22,15
2022-02-22 16:00:00,21.95,20.78,1021,22,-0.63,1.04,2,10000,3.53,62,4.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-02-22,16
2022-02-22 17:00:00,21.51,20.37,1021,25,0.67,0.33,4,10000,3.11,56,5.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-02-22,17
2022-02-22 18:00:00,19.8,18.59,1022,29,1.27,0.0,5,10000,2.52,47,3.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-02-22,18
2022-02-22 19:00:00,17.71,16.45,1023,35,2.07,0.0,5,10000,2.57,40,2.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-02-22,19
2022-02-22 20:00:00,15.58,14.21,1024,39,1.84,0.0,7,10000,2.52,30,2.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-02-22,20
2022-02-22 21:00:00,14.84,13.45,1024,41,1.62,0.0,35,10000,2.51,28,2.97,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-02-22,21
2022-02-22 22:00:00,14.4,12.99,1024,42,1.7,0.0,51,10000,2.64,37,3.76,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-02-22,22
2022-02-22 23:00:00,13.75,12.33,1024,44,1.73,0.0,61,10000,2.58,49,3.72,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-02-22,23
2022-02-23 00:00:00,13.34,11.88,1024,44,1.65,0.0,68,10000,2.65,52,4.56,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-02-23,0
2022-02-23 01:00:00,12.87,11.41,1023,46,1.68,0.0,91,10000,2.64,50,4.02,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-23,1
2022-02-23 02:00:00,12.65,11.17,1023,46,1.68,0.0,96,10000,2.51,51,3.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-23,2
2022-02-23 03:00:00,12.44,10.94,1023,46,1.42,0.0,97,10000,2.76,52,4.2,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-23,3
2022-02-23 04:00:00,12.18,10.63,1022,45,0.86,0.0,98,10000,2.83,57,4.28,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-23,4
2022-02-23 05:00:00,11.86,10.25,1022,44,0.33,0.0,98,10000,2.86,54,4.56,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-23,5
2022-02-23 06:00:00,11.43,9.78,1022,44,-0.06,0.0,99,10000,2.95,57,5.06,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-23,6
2022-02-23 07:00:00,11.28,9.61,1022,44,-0.42,0.0,100,10000,2.77,54,4.83,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-23,7
2022-02-23 08:00:00,11.45,9.77,1023,43,-0.33,0.17,100,10000,2.5,53,3.94,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-02-23,8
2022-02-23 09:00:00,12.52,10.92,1023,42,-0.01,0.61,100,10000,2.63,60,4.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-02-23,9
2022-02-23 10:00:00,14.08,12.54,1023,38,0.21,1.64,100,10000,2.54,63,3.82,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-02-23,10
2022-02-23 11:00:00,15.82,14.4,1023,36,0.73,2.61,100,10000,2.13,71,2.75,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-02-23,11
2022-02-23 12:00:00,17.71,16.42,1023,34,1.47,3.28,98,10000,1.18,88,1.31,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-02-23,12
2022-02-23 13:00:00,19.08,17.88,1022,32,1.87,3.34,42,10000,0.3,138,0.87,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-02-23,13
2022-02-23 14:00:00,19.63,18.46,1021,31,1.95,2.81,28,10000,1.21,264,1.26,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-02-23,14
2022-02-23 15:00:00,19.16,17.97,1020,32,2.12,1.88,52,10000,1.92,257,1.36,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-02-23,15
2022-02-23 16:00:00,19.04,17.89,1020,34,2.85,0.91,64,10000,1.18,299,1.16,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-02-23,16
2022-02-23 17:00:00,18.42,17.31,1019,38,3.78,0.29,71,10000,1.03,331,1.58,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-02-23,17
2022-02-23 18:00:00,16.57,15.46,1020,45,4.95,0.0,76,10000,1.26,276,1.56,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-02-23,18
2022-02-23 19:00:00,15.53,14.39,1020,48,4.94,0.0,99,10000,1.67,325,1.95,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-23,19
2022-02-23 20:00:00,15.09,13.96,1020,50,4.94,0.0,100,10000,1.84,2,2.16,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-23,20
2022-02-23 21:00:00,14.69,13.52,1020,50,4.61,0.0,100,10000,1.32,8,1.35,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-23,21
2022-02-23 22:00:00,14.46,13.24,1021,49,4.18,0.0,100,10000,1.78,25,1.77,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-23,22
2022-02-23 23:00:00,14.05,12.82,1021,50,4.03,0.0,100,10000,0.49,42,0.9,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-23,23
2022-02-24 00:00:00,13.52,12.26,1020,51,3.9,0.0,100,10000,1.96,64,2.02,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-24,0
2022-02-24 01:00:00,13.15,11.88,1021,52,3.83,0.0,100,10000,1.76,53,2.03,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-24,1
2022-02-24 02:00:00,13.22,11.93,1020,51,3.49,0.0,100,10000,1.14,49,1.67,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-24,2
2022-02-24 03:00:00,12.8,11.49,1020,52,3.35,0.0,100,10000,2.13,59,2.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-24,3
2022-02-24 04:00:00,12.24,10.9,1019,53,3.3,0.0,100,10000,2.75,72,4.28,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-24,4
2022-02-24 05:00:00,11.91,10.59,1020,55,3.5,0.0,100,10000,1.76,64,2.38,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-24,5
2022-02-24 06:00:00,11.86,10.54,1020,55,3.45,0.0,100,10000,1.43,53,1.92,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-24,6
2022-02-24 07:00:00,12.01,10.7,1020,55,3.51,0.0,100,10000,1.71,85,2.19,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-02-24,7
2022-02-24 08:00:00,11.96,10.7,1021,57,4.06,0.07,100,10000,1.52,68,2.05,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.01,2022-02-24,8
2022-02-24 09:00:00,12.99,11.78,1021,55,4.36,0.27,100,10000,1.7,37,1.93,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.01,2022-02-24,9
2022-02-24 10:00:00,14.06,12.88,1021,52,4.57,0.51,100,10000,1.49,35,1.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.01,2022-02-24,10
2022-02-24 11:00:00,15.34,14.21,1021,49,4.77,0.81,100,10000,1.06,12,1.2,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.04,2022-02-24,11
2022-02-24 12:00:00,15.94,14.82,1021,47,4.9,1.02,100,10000,1.39,345,1.86,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.04,2022-02-24,12
2022-02-24 13:00:00,17.01,15.94,1020,45,5.1,1.9,100,10000,0.91,3,1.37,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.16,2022-02-24,13
2022-02-24 14:00:00,16.7,15.65,1020,47,5.51,1.6,100,10000,0.36,277,1.08,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.16,2022-02-24,14
