dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-01-31 15:00:00,17.97,16.95,1023,43,5.22,1.34,0,10000,3.68,338,4.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-31,15
2022-01-31 16:00:00,17.68,16.65,1024,44,5.29,0.63,0,10000,4.11,333,5.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-31,16
2022-01-31 17:00:00,16.75,15.73,1025,48,5.69,0.16,0,10000,3.99,332,6.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-01-31,17
2022-01-31 18:00:00,14.96,14.03,1026,58,6.78,0.0,0,10000,3.19,329,6.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-31,18
2022-01-31 19:00:00,13.11,12.25,1027,68,7.34,0.0,0,10000,2.96,335,6.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-31,19
2022-01-31 20:00:00,11.11,10.34,1028,79,7.84,0.0,0,10000,2.58,336,6.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-31,20
2022-01-31 21:00:00,10.55,9.75,1029,80,7.55,0.0,0,10000,2.39,344,5.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-31,21
2022-01-31 22:00:00,10.1,9.23,1029,79,6.86,0.0,0,10000,1.68,346,2.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-31,22
2022-01-31 23:00:00,9.84,9.33,1029,77,6.25,0.0,0,10000,1.64,0,1.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-01-31,23
2022-02-01 00:00:00,9.47,8.77,1029,75,5.55,0.0,0,10000,1.78,14,1.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-01,0
2022-02-01 01:00:00,9.04,9.04,1029,74,4.84,0.0,0,10000,1.3,38,1.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-01,1
2022-02-01 02:00:00,8.78,7.8,1028,70,3.93,0.0,0,10000,1.97,42,2.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-01,2
2022-02-01 03:00:00,8.45,7.31,1028,67,3.0,0.0,0,10000,2.09,57,2.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-01,3
2022-02-01 04:00:00,8.24,7.05,1028,65,2.24,0.0,0,10000,2.11,55,2.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-01,4
