dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2023-01-09 02:00:00,14.91,14.96,1024,96,14.58,0.0,99,10000,2.33,305,5.5,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.61,{'1h': 0.18},2023-01-09,2
2023-01-09 03:00:00,14.69,14.72,1024,96,14.31,0.0,99,10000,1.69,338,3.78,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.65,{'1h': 0.13},2023-01-09,3
2023-01-09 04:00:00,14.44,14.42,1024,95,13.87,0.0,99,10000,1.07,341,2.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.58,,2023-01-09,4
2023-01-09 05:00:00,14.38,14.33,1025,94,13.71,0.0,98,10000,0.58,310,1.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.5,,2023-01-09,5
2023-01-09 06:00:00,14.3,14.24,1025,94,13.58,0.0,97,10000,0.68,308,1.53,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.37,,2023-01-09,6
2023-01-09 07:00:00,14.29,14.2,1026,93,13.5,0.0,98,10000,0.82,329,1.77,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.28,,2023-01-09,7
2023-01-09 08:00:00,14.08,13.97,1026,93,13.19,0.0,97,10000,0.65,343,0.9,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.24,,2023-01-09,8
2023-01-09 09:00:00,14.23,14.11,1027,92,13.22,0.18,87,10000,0.73,357,0.94,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.23,,2023-01-09,9
2023-01-09 10:00:00,14.95,14.77,1028,87,13.14,0.81,86,10000,0.3,332,0.75,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.23,,2023-01-09,10
2023-01-09 11:00:00,15.28,15.11,1029,86,13.23,1.44,89,10000,0.41,250,0.94,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.23,,2023-01-09,11
2023-01-09 12:00:00,16.16,15.95,1028,81,13.14,1.92,86,10000,1.4,256,2.38,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.23,,2023-01-09,12
2023-01-09 13:00:00,16.79,16.54,1028,77,12.95,1.75,45,10000,1.83,268,2.95,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2023-01-09,13
2023-01-09 14:00:00,16.73,16.47,1027,77,12.86,1.42,64,10000,2.1,267,3.23,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2023-01-09,14
2023-01-09 15:00:00,16.7,16.41,1027,76,12.8,0.85,67,10000,2.26,270,3.31,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2023-01-09,15
2023-01-09 16:00:00,16.55,16.27,1028,77,12.76,0.27,59,10000,2.25,274,3.25,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2023-01-09,16
2023-01-09 17:00:00,15.66,15.45,1028,83,12.95,0.0,50,10000,1.99,270,2.85,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2023-01-09,17
2023-01-09 18:00:00,14.6,14.41,1028,88,12.92,0.0,43,10000,1.83,269,2.14,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-09,18
2023-01-09 19:00:00,14.22,14.05,1029,90,12.94,0.0,11,10000,1.53,275,1.59,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2023-01-09,19
2023-01-09 20:00:00,14.0,13.83,1029,91,12.9,0.0,22,10000,1.21,275,1.28,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2023-01-09,20
2023-01-09 21:00:00,13.83,13.67,1030,92,12.9,0.0,35,10000,0.95,282,1.02,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-09,21
2023-01-09 22:00:00,13.63,13.48,1030,93,12.83,0.0,36,10000,0.48,287,0.48,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-09,22
2023-01-09 23:00:00,13.48,13.31,1030,93,12.65,0.0,35,10000,0.16,258,0.3,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-09,23
2023-01-10 00:00:00,13.31,13.12,1030,93,12.52,0.0,31,10000,0.22,186,0.29,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-10,0
2023-01-10 01:00:00,13.14,12.96,1029,94,12.38,0.0,11,10000,0.45,124,0.44,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.03,,2023-01-10,1
2023-01-10 02:00:00,13.01,12.82,1029,94,12.31,0.0,10,10000,0.77,105,0.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-10,2
2023-01-10 03:00:00,12.96,12.77,1029,94,12.15,0.0,19,10000,1.06,101,1.03,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2023-01-10,3
2023-01-10 04:00:00,13.1,12.89,1029,93,12.25,0.0,30,10000,1.24,108,1.2,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.03,,2023-01-10,4
2023-01-10 05:00:00,13.23,13.01,1029,92,12.3,0.0,44,10000,1.17,114,1.2,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.03,,2023-01-10,5
2023-01-10 06:00:00,13.38,13.15,1029,91,12.27,0.0,53,10000,1.1,119,1.11,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.03,,2023-01-10,6
2023-01-10 07:00:00,13.57,13.33,1030,90,12.28,0.0,100,10000,0.86,124,0.87,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.11,,2023-01-10,7
2023-01-10 08:00:00,13.7,13.45,1030,89,12.29,0.0,100,10000,0.81,142,0.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.04,,2023-01-10,8
2023-01-10 09:00:00,14.23,13.98,1030,87,12.43,0.18,100,10000,0.92,181,1.0,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.08,,2023-01-10,9
2023-01-10 10:00:00,15.29,15.04,1031,83,12.72,0.45,100,10000,1.18,209,2.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.08,,2023-01-10,10
2023-01-10 11:00:00,16.12,15.85,1031,79,12.64,0.8,100,10000,1.87,240,4.33,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2023-01-10,11
2023-01-10 12:00:00,16.54,16.21,1031,75,12.29,1.08,100,10000,2.98,261,5.26,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2023-01-10,12
2023-01-10 13:00:00,16.6,16.2,1030,72,11.9,1.15,100,10000,3.69,267,6.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.11,,2023-01-10,13
2023-01-10 14:00:00,16.78,16.29,1030,68,11.07,0.93,100,10000,4.24,269,6.92,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.07,,2023-01-10,14
