dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2023-01-21 15:00:00,15.91,15.51,1023,75,11.49,1.19,40,10000,7.65,354,12.23,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2023-01-21,15
2023-01-21 16:00:00,15.76,15.32,1023,74,11.14,0.5,35,10000,7.3,353,12.16,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2023-01-21,16
2023-01-21 17:00:00,15.21,14.77,1023,76,11.01,0.11,29,10000,7.41,353,12.51,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2023-01-21,17
2023-01-21 18:00:00,14.22,13.73,1023,78,10.44,0.0,23,10000,7.29,353,12.6,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2023-01-21,18
2023-01-21 19:00:00,13.31,12.76,1024,79,9.75,0.0,19,10000,6.71,352,11.96,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2023-01-21,19
2023-01-21 20:00:00,12.22,11.61,1024,81,9.43,0.0,16,10000,6.04,355,11.94,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2023-01-21,20
2023-01-21 21:00:00,12.13,11.57,1024,83,9.52,0.0,16,10000,5.37,359,11.7,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2023-01-21,21
2023-01-21 22:00:00,11.8,11.28,1024,86,9.77,0.0,15,10000,4.33,2,10.87,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2023-01-21,22
2023-01-21 23:00:00,11.73,11.23,1024,87,9.89,0.0,14,10000,3.78,2,10.13,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2023-01-21,23
2023-01-22 00:00:00,11.59,11.1,1024,88,9.87,0.0,13,10000,3.34,3,9.46,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2023-01-22,0
2023-01-22 01:00:00,11.3,10.78,1024,88,9.7,0.0,6,10000,3.04,359,8.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-22,1
2023-01-22 02:00:00,11.03,10.49,1024,88,9.42,0.0,5,10000,2.91,4,8.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-22,2
2023-01-22 03:00:00,10.57,10.01,1025,89,9.15,0.0,4,10000,2.61,25,6.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-22,3
2023-01-22 04:00:00,10.02,9.48,1025,92,8.93,0.0,3,10000,2.65,39,4.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-22,4
2023-01-22 05:00:00,9.74,8.38,1025,91,8.62,0.0,2,10000,2.7,48,5.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-22,5
2023-01-22 06:00:00,9.62,7.81,1025,85,7.43,0.0,2,10000,3.44,39,8.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-22,6
2023-01-22 07:00:00,9.47,7.15,1026,72,4.92,0.0,0,10000,4.44,48,9.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-22,7
2023-01-22 08:00:00,8.78,6.46,1027,70,3.83,0.0,0,10000,4.09,48,8.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-22,8
2023-01-22 09:00:00,8.92,6.74,1028,67,3.33,0.36,0,10000,3.87,56,7.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-22,9
2023-01-22 10:00:00,9.54,7.41,1028,61,2.55,0.9,0,10000,4.06,67,6.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-22,10
2023-01-22 11:00:00,10.56,9.11,1029,55,2.15,1.57,0,10000,4.36,58,6.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-22,11
2023-01-22 12:00:00,11.52,10.01,1028,49,1.43,2.04,0,10000,4.14,61,6.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-22,12
2023-01-22 13:00:00,12.35,10.79,1027,44,0.54,2.09,5,10000,4.23,56,6.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-22,13
2023-01-22 14:00:00,12.69,11.06,1027,40,-0.49,1.71,20,10000,4.58,52,6.26,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2023-01-22,14
2023-01-22 15:00:00,12.86,11.22,1026,39,-0.74,1.07,22,10000,4.36,53,5.72,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2023-01-22,15
2023-01-22 16:00:00,12.51,10.86,1027,40,-0.37,0.47,20,10000,4.19,52,5.46,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2023-01-22,16
2023-01-22 17:00:00,11.64,9.98,1027,43,-0.27,0.1,16,10000,3.52,47,5.38,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2023-01-22,17
2023-01-22 18:00:00,10.41,8.68,1027,45,-0.83,0.0,21,10000,3.03,38,5.63,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2023-01-22,18
2023-01-22 19:00:00,9.76,8.58,1028,47,-0.72,0.0,13,10000,2.44,27,3.8,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2023-01-22,19
2023-01-22 20:00:00,9.3,8.24,1028,49,-0.5,0.0,57,10000,2.17,20,3.64,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2023-01-22,20
2023-01-22 21:00:00,8.74,7.29,1028,54,0.17,0.0,39,10000,2.56,29,4.04,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2023-01-22,21
2023-01-22 22:00:00,8.38,7.17,1028,57,0.63,0.0,30,10000,2.16,42,2.73,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2023-01-22,22
2023-01-22 23:00:00,7.86,7.27,1028,58,0.33,0.0,24,10000,1.45,40,1.72,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2023-01-22,23
2023-01-23 00:00:00,7.53,6.86,1028,59,0.31,0.0,20,10000,1.48,27,1.71,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2023-01-23,0
2023-01-23 01:00:00,7.2,7.2,1027,60,0.11,0.0,0,10000,1.21,41,1.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-23,1
2023-01-23 02:00:00,6.86,6.1,1027,60,-0.24,0.0,0,10000,1.47,40,1.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-23,2
2023-01-23 03:00:00,6.54,6.54,1027,60,-0.48,0.0,0,10000,1.22,40,1.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-23,3
