dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-04-26 01:00:00,14.06,13.58,1012,79,10.68,0,100,10000,1.73,186,3.99,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-04-26,1
2022-04-26 02:00:00,13.86,13.39,1012,80,10.85,0,97,10000,1.73,181,4.05,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-04-26,2
2022-04-26 03:00:00,13.06,12.64,1011,85,10.84,0,81,10000,1.86,166,2.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.15,,2022-04-26,3
2022-04-26 04:00:00,13.4,12.96,1011,83,10.94,0,86,10000,2.02,162,4.64,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.39,,2022-04-26,4
2022-04-26 05:00:00,12.92,12.62,1011,90,11.58,0,88,10000,2.27,163,5.36,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.55,{'1h': 0.8},2022-04-26,5
2022-04-26 06:00:00,12.78,12.52,1012,92,11.89,0,90,10000,1.95,153,4.33,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.63,{'1h': 0.69},2022-04-26,6
2022-04-26 07:00:00,13.13,12.87,1012,91,12.03,0,75,10000,1.87,154,4.42,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.55,{'1h': 0.21},2022-04-26,7
2022-04-26 08:00:00,14.35,14.09,1013,86,12.2,0,68,10000,2.81,163,4.51,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.36,,2022-04-26,8
2022-04-26 09:00:00,15.57,15.27,1013,80,12.35,0,61,10000,3.59,177,4.2,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.29,,2022-04-26,9
2022-04-26 10:00:00,16.61,16.23,1013,73,12.14,0,55,10000,3.24,190,3.88,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.37,{'1h': 0.19},2022-04-26,10
2022-04-26 11:00:00,17.65,17.17,1013,65,11.12,0,49,10000,3.38,205,4.09,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.49,{'1h': 0.21},2022-04-26,11
2022-04-26 12:00:00,18.37,17.8,1013,59,10.44,0,43,10000,3.96,217,4.42,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.47,,2022-04-26,12
2022-04-26 13:00:00,18.65,18.03,1013,56,9.96,0,4,10000,4.19,231,4.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.28,,2022-04-26,13
2022-04-26 14:00:00,18.71,18.05,1013,54,9.41,0,2,10000,4.63,243,4.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.24,,2022-04-26,14
2022-04-26 15:00:00,18.42,17.75,1013,55,9.51,0,1,10000,4.9,248,5.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.2,,2022-04-26,15
2022-04-26 16:00:00,17.88,17.29,1014,60,10.22,0,1,10000,5.13,258,5.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.16,,2022-04-26,16
2022-04-26 17:00:00,17.21,16.66,1014,64,10.67,0,1,10000,5.01,265,6.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.12,,2022-04-26,17
2022-04-26 18:00:00,16.34,15.83,1014,69,10.95,0,1,10000,4.43,269,5.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.12,,2022-04-26,18
2022-04-26 19:00:00,15.21,14.8,1015,77,11.36,0,0,10000,3.94,274,5.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-26,19
2022-04-26 20:00:00,14.31,13.99,1015,84,11.89,0,0,10000,2.96,276,5.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-26,20
2022-04-26 21:00:00,13.89,13.61,1016,87,12.04,0,0,10000,2.62,276,5.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-26,21
2022-04-26 22:00:00,13.52,13.25,1016,89,12.01,0,0,10000,2.21,277,4.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-26,22
2022-04-26 23:00:00,13.18,12.93,1016,91,12.01,0,0,10000,2.14,276,4.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-26,23
2022-04-27 00:00:00,12.9,12.65,1016,92,12.01,0,0,10000,2.05,274,4.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-27,0
2022-04-27 01:00:00,12.71,12.46,1016,93,11.93,0,3,10000,1.88,276,3.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-27,1
2022-04-27 02:00:00,12.46,12.22,1016,94,11.77,0,4,10000,1.79,290,3.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-27,2
2022-04-27 03:00:00,12.26,12.0,1016,94,11.53,0,4,10000,1.48,270,1.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.03,,2022-04-27,3
2022-04-27 04:00:00,12.02,11.73,1016,94,11.33,0,3,10000,1.68,277,1.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.1,,2022-04-27,4
2022-04-27 05:00:00,11.85,11.55,1016,94,11.18,0,3,10000,1.46,289,1.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.17,,2022-04-27,5
2022-04-27 06:00:00,11.81,11.5,1017,94,11.03,0,8,10000,1.42,293,1.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.28,,2022-04-27,6
2022-04-27 07:00:00,12.91,12.55,1017,88,11.21,0,1,10000,1.02,294,2.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.44,,2022-04-27,7
2022-04-27 08:00:00,14.43,13.94,1017,77,10.68,0,5,10000,1.9,287,3.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.39,,2022-04-27,8
2022-04-27 09:00:00,15.69,15.09,1017,68,10.16,0,36,10000,2.86,298,3.82,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.34,,2022-04-27,9
2022-04-27 10:00:00,16.85,16.18,1018,61,9.66,0,37,10000,3.98,305,4.5,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.33,,2022-04-27,10
2022-04-27 11:00:00,17.7,16.94,1017,54,8.57,0,37,10000,4.16,303,4.61,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.38,,2022-04-27,11
2022-04-27 12:00:00,18.18,17.39,1017,51,8.16,0,33,10000,5.01,300,5.55,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.42,,2022-04-27,12
2022-04-27 13:00:00,18.24,17.5,1017,53,8.74,0,9,10000,5.72,302,6.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.04,,2022-04-27,13
2022-04-27 14:00:00,18.0,17.29,1017,55,9.04,0,5,10000,6.22,303,6.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.04,,2022-04-27,14
