dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-09-12 15:00:00,20.65,20.89,1004,81,17.28,1.88,75,9907,9.75,180,15.37,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.8},2022-09-12,15
2022-09-12 16:00:00,21.09,21.32,1004,79,17.31,2.29,77,10000,9.03,181,14.34,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.8,,2022-09-12,16
2022-09-12 17:00:00,21.39,21.62,1004,78,17.4,0.94,73,10000,8.36,183,13.91,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.49},2022-09-12,17
2022-09-12 18:00:00,21.09,21.4,1003,82,17.9,0.22,65,10000,7.84,183,13.11,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.25},2022-09-12,18
2022-09-12 19:00:00,20.66,21.0,1003,85,18.05,0.0,95,10000,7.73,187,13.66,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.85,{'1h': 0.53},2022-09-12,19
2022-09-12 20:00:00,20.6,20.93,1003,85,18.19,0.0,100,10000,8.1,190,13.85,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.93,{'1h': 0.5},2022-09-12,20
2022-09-12 21:00:00,20.3,20.66,1004,87,18.28,0.0,80,10000,8.55,192,14.19,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.69},2022-09-12,21
2022-09-12 22:00:00,20.06,20.37,1004,86,18.01,0.0,61,8080,8.97,193,14.29,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.82},2022-09-12,22
2022-09-12 23:00:00,19.82,20.1,1003,86,17.73,0.0,61,8883,8.84,200,13.87,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.99,{'1h': 1.03},2022-09-12,23
2022-09-13 00:00:00,19.58,19.87,1003,87,17.68,0.0,52,10000,7.84,205,12.8,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.54},2022-09-13,0
2022-09-13 01:00:00,19.51,19.79,1003,87,17.68,0.0,13,10000,7.37,205,12.43,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.81,{'1h': 0.31},2022-09-13,1
2022-09-13 02:00:00,19.19,19.46,1003,88,17.52,0.0,19,10000,7.16,205,12.19,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.91,{'1h': 0.45},2022-09-13,2
2022-09-13 03:00:00,19.14,19.43,1003,89,17.51,0.0,27,10000,6.79,204,11.95,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.95,{'1h': 0.29},2022-09-13,3
2022-09-13 04:00:00,19.08,19.37,1003,89,17.34,0.0,28,10000,6.58,204,11.75,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.37},2022-09-13,4
2022-09-13 05:00:00,19.02,19.28,1003,88,17.34,0.0,26,7990,6.94,203,12.04,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.6},2022-09-13,5
2022-09-13 06:00:00,19.12,19.36,1003,87,17.22,0.0,35,10000,7.24,206,12.36,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.13},2022-09-13,6
2022-09-13 07:00:00,19.28,19.56,1004,88,17.44,0.12,70,10000,7.0,204,11.75,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.72},2022-09-13,7
2022-09-13 08:00:00,19.88,20.14,1004,85,17.54,0.65,84,6006,7.29,208,11.66,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.27},2022-09-13,8
2022-09-13 09:00:00,20.26,20.53,1005,84,17.7,1.76,90,10000,7.24,213,11.46,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.28},2022-09-13,9
2022-09-13 10:00:00,21.11,21.31,1005,78,17.36,3.36,91,10000,7.59,216,11.13,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.97,{'1h': 0.42},2022-09-13,10
2022-09-13 11:00:00,21.77,21.93,1006,74,17.16,4.97,80,10000,7.96,214,11.48,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.97,{'1h': 0.19},2022-09-13,11
2022-09-13 12:00:00,22.13,22.28,1006,72,17.03,6.03,69,10000,8.38,213,12.02,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.93,{'1h': 0.21},2022-09-13,12
2022-09-13 13:00:00,22.13,22.28,1006,72,17.03,5.7,41,10000,8.67,215,12.22,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.76,{'1h': 0.57},2022-09-13,13
2022-09-13 14:00:00,21.93,22.08,1006,73,17.02,4.92,40,9189,8.66,217,12.18,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.8,{'1h': 0.72},2022-09-13,14
2022-09-13 15:00:00,21.68,21.84,1006,74,17.12,3.52,32,10000,8.57,217,11.9,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.92,{'1h': 0.62},2022-09-13,15
2022-09-13 16:00:00,21.25,21.39,1006,75,16.96,1.87,28,10000,8.23,220,11.56,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.93,{'1h': 0.63},2022-09-13,16
2022-09-13 17:00:00,20.87,21.05,1006,78,17.22,0.76,27,10000,7.61,220,11.32,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.94,{'1h': 0.48},2022-09-13,17
2022-09-13 18:00:00,20.29,20.52,1007,82,17.39,0.18,36,10000,6.92,219,10.94,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.97,{'1h': 0.45},2022-09-13,18
