dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2023-01-24 15:00:00,12.02,10.37,1020,42,-0.43,1.18,0,10000,5.01,49,6.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-24,15
2023-01-24 16:00:00,11.82,10.18,1021,43,-0.3,0.5,0,10000,4.33,40,6.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-24,16
2023-01-24 17:00:00,11.36,9.75,1022,46,0.16,0.12,1,10000,3.07,26,5.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-24,17
2023-01-24 18:00:00,10.09,8.49,1023,51,0.42,0.0,1,10000,2.54,347,4.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-24,18
2023-01-24 19:00:00,8.72,6.99,1025,60,1.4,0.0,1,10000,2.98,337,5.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-24,19
2023-01-24 20:00:00,7.42,5.92,1026,65,1.52,0.0,2,10000,2.31,342,4.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-24,20
2023-01-24 21:00:00,7.07,5.4,1026,65,1.07,0.0,3,10000,2.44,19,3.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-24,21
2023-01-24 22:00:00,6.71,4.69,1027,64,0.64,0.0,4,10000,2.82,31,7.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-24,22
2023-01-24 23:00:00,6.58,4.08,1027,63,0.23,0.0,3,10000,3.5,49,8.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-24,23
2023-01-25 00:00:00,6.04,3.2,1027,63,-0.16,0.0,3,10000,3.88,52,10.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-25,0
2023-01-25 01:00:00,5.54,2.3,1027,64,-0.44,0.0,0,10000,4.41,51,9.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-25,1
2023-01-25 02:00:00,4.95,1.75,1027,67,-0.41,0.0,0,10000,4.09,49,8.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-25,2
2023-01-25 03:00:00,4.57,1.69,1027,69,-0.41,0.0,0,10000,3.43,43,6.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-25,3
2023-01-25 04:00:00,4.29,1.51,1027,70,-0.42,0.0,0,10000,3.2,40,6.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-25,4
2023-01-25 05:00:00,4.11,1.3,1027,71,-0.44,0.0,0,10000,3.18,41,6.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-25,5
2023-01-25 06:00:00,3.9,0.86,1027,72,-0.42,0.0,0,10000,3.45,43,7.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-25,6
2023-01-25 07:00:00,3.72,0.42,1028,73,-0.43,0.0,0,10000,3.78,47,9.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-25,7
2023-01-25 08:00:00,3.59,0.19,1028,73,-0.54,0.0,0,10000,3.89,45,10.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-25,8
2023-01-25 09:00:00,4.51,1.15,1029,69,-0.53,0.4,0,10000,4.19,51,10.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-25,9
2023-01-25 10:00:00,6.15,2.77,1029,61,-0.6,1.0,0,10000,5.01,57,10.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-25,10
2023-01-25 11:00:00,7.7,4.52,1030,55,-0.63,1.74,0,10000,5.48,62,9.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-25,11
2023-01-25 12:00:00,9.06,6.3,1029,50,-0.63,2.26,0,10000,5.29,60,8.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-25,12
2023-01-25 13:00:00,10.13,8.4,1029,46,-0.69,2.21,0,10000,5.03,55,7.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-25,13
2023-01-25 14:00:00,10.84,9.13,1028,44,-0.55,1.81,0,10000,4.72,47,6.4,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-25,14
2023-01-25 15:00:00,11.05,9.36,1028,44,-0.42,1.15,0,10000,4.62,42,5.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-25,15
2023-01-25 16:00:00,10.84,9.18,1028,46,-0.02,0.48,0,10000,4.12,35,5.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-25,16
2023-01-25 17:00:00,10.05,8.44,1028,51,0.67,0.11,0,10000,3.33,27,5.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-25,17
2023-01-25 18:00:00,8.45,6.82,1029,57,0.57,0.0,0,10000,2.74,12,4.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-25,18
2023-01-25 19:00:00,7.72,6.15,1029,60,0.75,0.0,0,10000,2.46,2,3.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-25,19
2023-01-25 20:00:00,7.18,5.61,1029,63,0.86,0.0,0,10000,2.34,356,3.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-25,20
2023-01-25 21:00:00,6.87,5.39,1029,64,0.78,0.0,0,10000,2.17,354,3.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-25,21
