dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2021-12-20 02:00:00,13.11,12.9,1016,93,12.24,0.0,100,10000,6.28,145,12.32,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.38,,2021-12-20,2
2021-12-20 03:00:00,13.21,13.07,1016,95,12.66,0.0,100,10000,5.82,146,11.78,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.5,{'1h': 0.11},2021-12-20,3
2021-12-20 04:00:00,13.27,13.11,1016,94,12.5,0.0,100,10000,5.99,133,12.42,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.61,{'1h': 0.24},2021-12-20,4
2021-12-20 05:00:00,13.09,12.88,1015,93,12.31,0.0,100,10000,5.9,124,12.14,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.68,{'1h': 0.12},2021-12-20,5
2021-12-20 06:00:00,12.91,12.74,1015,95,12.46,0.0,100,10000,5.82,132,12.7,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.61,,2021-12-20,6
2021-12-20 07:00:00,13.63,13.5,1016,94,12.92,0.0,100,10000,6.41,145,13.55,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.69,{'1h': 0.22},2021-12-20,7
2021-12-20 08:00:00,14.21,14.19,1016,96,13.77,0.0,100,4765,6.94,166,13.45,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.85,{'1h': 0.67},2021-12-20,8
2021-12-20 09:00:00,14.37,14.34,1016,95,13.79,0.03,100,3010,7.11,175,13.14,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 3.99},2021-12-20,9
2021-12-20 10:00:00,14.21,14.17,1017,95,13.74,0.09,100,3651,7.03,183,11.57,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}]",1.0,{'1h': 4.38},2021-12-20,10
2021-12-20 11:00:00,13.97,13.9,1017,95,13.51,0.16,100,5289,6.88,160,15.25,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}]",1.0,{'1h': 4.93},2021-12-20,11
2021-12-20 12:00:00,14.16,14.09,1016,94,13.42,0.21,100,10000,6.2,136,12.18,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.89},2021-12-20,12
2021-12-20 13:00:00,14.23,14.14,1015,93,13.47,0.56,100,4918,7.89,147,15.55,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.68},2021-12-20,13
2021-12-20 14:00:00,14.49,14.4,1015,92,13.51,0.45,100,7103,7.18,172,15.98,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 3.03},2021-12-20,14
2021-12-20 15:00:00,15.29,15.04,1015,83,12.77,0.27,100,10000,6.56,174,13.69,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.99},2021-12-20,15
2021-12-20 16:00:00,15.69,15.43,1015,81,12.69,0.18,100,10000,6.09,180,12.91,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.8,,2021-12-20,16
2021-12-20 17:00:00,15.33,15.14,1015,85,13.0,0.0,100,10000,6.73,186,13.59,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.14},2021-12-20,17
2021-12-20 18:00:00,14.89,14.73,1016,88,13.12,0.0,100,10000,7.03,183,13.17,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.28},2021-12-20,18
2021-12-20 19:00:00,14.31,14.2,1016,92,13.35,0.0,100,10000,5.86,175,12.42,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.77,{'1h': 0.62},2021-12-20,19
2021-12-20 20:00:00,14.22,14.07,1016,91,13.0,0.0,100,10000,5.31,162,12.04,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.9,{'1h': 0.2},2021-12-20,20
2021-12-20 21:00:00,14.21,14.01,1017,89,12.76,0.0,100,10000,4.9,159,12.26,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.93,{'1h': 0.3},2021-12-20,21
2021-12-20 22:00:00,14.16,13.96,1017,89,12.73,0.0,100,6520,4.93,162,11.97,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.96,{'1h': 1.28},2021-12-20,22
2021-12-20 23:00:00,14.3,14.16,1017,91,13.13,0.0,100,10000,4.94,158,11.72,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.93},2021-12-20,23
2021-12-21 00:00:00,14.49,14.37,1017,91,13.32,0.0,100,10000,5.2,152,11.86,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.88},2021-12-21,0
2021-12-21 01:00:00,14.32,14.21,1016,92,13.37,0.0,100,9545,5.66,146,12.71,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.7,{'1h': 0.46},2021-12-21,1
2021-12-21 02:00:00,14.35,14.27,1016,93,13.56,0.0,99,10000,5.61,144,12.73,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.71,{'1h': 0.3},2021-12-21,2
2021-12-21 03:00:00,14.42,14.35,1016,93,13.63,0.0,100,8578,5.62,141,12.78,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.71,{'1h': 0.85},2021-12-21,3
2021-12-21 04:00:00,14.66,14.58,1015,92,13.71,0.0,100,10000,6.21,137,13.24,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.75,{'1h': 0.39},2021-12-21,4
2021-12-21 05:00:00,14.48,14.41,1015,93,13.62,0.0,99,10000,6.22,145,13.91,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.75,,2021-12-21,5
2021-12-21 06:00:00,14.37,14.29,1015,93,13.61,0.0,99,10000,5.66,149,13.16,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.78,{'1h': 0.3},2021-12-21,6
2021-12-21 07:00:00,14.36,14.28,1014,93,13.52,0.0,100,10000,6.18,138,13.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.12,,2021-12-21,7
2021-12-21 08:00:00,14.4,14.3,1014,92,13.35,0.0,100,10000,6.55,139,14.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.13,,2021-12-21,8
2021-12-21 09:00:00,14.77,14.65,1015,90,13.38,0.18,100,10000,6.91,141,14.67,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.13,,2021-12-21,9
2021-12-21 10:00:00,15.46,15.36,1015,88,13.68,0.18,100,10000,7.33,146,14.53,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.37,{'1h': 0.12},2021-12-21,10
2021-12-21 11:00:00,16.4,16.29,1015,84,13.89,0.33,100,10000,8.0,154,15.09,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.45,{'1h': 0.3},2021-12-21,11
2021-12-21 12:00:00,17.22,17.06,1014,79,13.88,0.43,100,10000,8.42,175,15.96,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.64,{'1h': 0.35},2021-12-21,12
2021-12-21 13:00:00,17.31,17.19,1013,80,14.01,0.61,93,10000,9.01,175,16.5,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.5},2021-12-21,13
2021-12-21 14:00:00,17.22,17.01,1013,77,13.38,0.48,94,10000,9.74,177,17.04,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.54},2021-12-21,14
