dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-02-05 15:00:00,15.47,14.59,1021,58,7.25,1.45,20,10000,4.39,341,4.95,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-02-05,15
2022-02-05 16:00:00,15.5,14.59,1022,57,7.03,0.68,18,10000,4.47,344,5.04,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-02-05,16
2022-02-05 17:00:00,15.22,14.34,1022,59,7.27,0.18,16,10000,4.32,344,5.58,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-02-05,17
2022-02-05 18:00:00,13.96,13.11,1023,65,7.49,0.0,15,10000,3.95,339,6.88,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-02-05,18
2022-02-05 19:00:00,12.42,11.6,1024,72,7.52,0.0,11,10000,4.15,340,7.79,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-02-05,19
2022-02-05 20:00:00,11.03,10.23,1026,78,7.65,0.0,5,10000,3.63,346,7.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-05,20
2022-02-05 21:00:00,10.72,9.91,1026,79,7.51,0.0,3,10000,2.99,348,6.94,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-05,21
2022-02-05 22:00:00,10.51,9.71,1026,80,7.42,0.0,2,10000,2.84,353,7.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-05,22
2022-02-05 23:00:00,10.19,9.35,1027,80,7.17,0.0,2,10000,2.55,0,6.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-05,23
2022-02-06 00:00:00,10.0,8.93,1026,78,6.62,0.0,2,10000,2.35,19,3.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-06,0
2022-02-06 01:00:00,9.91,8.68,1026,75,6.0,0.0,0,10000,2.56,32,3.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-06,1
2022-02-06 02:00:00,9.76,8.34,1026,73,5.39,0.0,0,10000,2.81,33,4.5,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-06,2
