dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-10-09 04:00:00,17.83,17.65,1014,76,13.78,0.0,18,10000,2.1,330,3.47,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-10-09,4
2022-10-09 05:00:00,17.5,17.39,1014,80,14.16,0.0,21,10000,2.37,333,4.43,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-10-09,5
2022-10-09 06:00:00,17.24,17.19,1015,83,14.5,0.0,19,10000,2.47,330,5.03,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-10-09,6
2022-10-09 07:00:00,17.08,17.06,1015,85,14.74,0.0,53,10000,2.17,339,4.32,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-10-09,7
2022-10-09 08:00:00,18.0,17.94,1016,80,14.71,0.29,44,10000,2.44,334,4.59,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-10-09,8
2022-10-09 09:00:00,19.34,19.21,1016,72,14.45,1.03,47,10000,2.77,339,4.16,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-10-09,9
2022-10-09 10:00:00,20.44,20.26,1016,66,14.1,2.15,60,10000,2.8,338,3.57,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-10-09,10
2022-10-09 11:00:00,21.68,21.44,1016,59,13.58,3.4,68,10000,2.93,320,3.32,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-10-09,11
2022-10-09 12:00:00,22.36,22.11,1016,56,13.26,4.26,74,10000,2.99,313,2.99,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-10-09,12
2022-10-09 13:00:00,22.6,22.33,1015,54,13.02,3.99,100,10000,3.67,304,3.5,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-09,13
2022-10-09 14:00:00,22.06,21.78,1015,56,13.01,3.36,100,10000,4.44,312,4.66,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-09,14
2022-10-09 15:00:00,21.47,21.16,1015,57,12.66,2.28,100,10000,4.76,314,5.7,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-09,15
2022-10-09 16:00:00,20.44,20.13,1015,61,12.87,0.74,100,10000,5.82,324,7.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-09,16
2022-10-09 17:00:00,19.62,19.33,1015,65,13.04,0.24,100,10000,4.81,331,7.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-09,17
2022-10-09 18:00:00,19.16,18.83,1016,65,12.55,0.0,100,10000,4.58,327,7.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-10-09,18
2022-10-09 19:00:00,18.33,18.02,1016,69,12.82,0.0,100,10000,5.45,329,7.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-09,19
2022-10-09 20:00:00,18.34,17.93,1016,65,11.92,0.0,100,10000,3.61,352,5.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-09,20
2022-10-09 21:00:00,18.35,17.89,1017,63,11.54,0.0,100,10000,2.43,321,6.02,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-09,21
2022-10-09 22:00:00,18.1,17.61,1017,63,11.12,0.0,100,10000,2.51,316,5.17,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-09,22
2022-10-09 23:00:00,17.59,17.15,1017,67,11.57,0.0,100,10000,2.31,321,4.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-09,23
2022-10-10 00:00:00,17.18,16.78,1017,70,11.95,0.0,100,10000,2.06,307,3.47,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-10,0
2022-10-10 01:00:00,16.98,16.64,1017,73,12.21,0.0,53,10000,1.68,289,2.86,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-10-10,1
2022-10-10 02:00:00,16.9,16.6,1016,75,12.6,0.0,27,10000,1.27,284,2.39,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-10-10,2
2022-10-10 03:00:00,16.89,16.65,1016,77,13.13,0.0,18,10000,0.94,269,1.87,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-10-10,3
2022-10-10 04:00:00,16.84,16.67,1016,80,13.62,0.0,15,10000,1.25,221,2.2,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-10-10,4
2022-10-10 05:00:00,16.89,16.8,1016,83,14.15,0.0,13,10000,1.53,201,2.38,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.03,,2022-10-10,5
2022-10-10 06:00:00,16.88,16.84,1016,85,14.61,0.0,11,10000,1.69,206,2.96,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.06,,2022-10-10,6
2022-10-10 07:00:00,16.95,16.97,1016,87,15.09,0.0,12,10000,1.98,202,3.81,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.32,,2022-10-10,7
2022-10-10 08:00:00,17.93,18.0,1017,85,15.68,0.15,27,10000,2.55,196,4.28,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.44,,2022-10-10,8
2022-10-10 09:00:00,18.77,18.87,1017,83,16.13,0.56,45,10000,3.01,197,5.05,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.47,{'1h': 0.14},2022-10-10,9
2022-10-10 10:00:00,19.88,19.99,1017,79,16.33,1.4,58,10000,3.65,207,5.37,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.51,{'1h': 0.25},2022-10-10,10
2022-10-10 11:00:00,21.11,21.16,1017,72,16.13,2.24,61,10000,3.99,216,5.19,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.55,{'1h': 0.22},2022-10-10,11
2022-10-10 12:00:00,21.76,21.79,1016,69,15.98,2.8,57,10000,4.34,221,5.19,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.71,{'1h': 0.46},2022-10-10,12
2022-10-10 13:00:00,22.06,22.04,1016,66,15.76,2.82,43,10000,4.01,228,4.83,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.55,{'1h': 0.36},2022-10-10,13
2022-10-10 14:00:00,22.15,22.12,1015,65,15.56,2.37,43,10000,3.48,241,4.26,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.59,{'1h': 0.24},2022-10-10,14
