dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-06-13 15:00:00,27.19,27.8,1013,53,16.79,6.99,0,10000,4.47,255,4.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-13,15
2022-06-13 16:00:00,27.33,27.74,1013,50,16.0,4.73,1,10000,4.49,255,5.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-13,16
2022-06-13 17:00:00,27.2,27.54,1013,49,15.57,2.54,2,10000,4.24,264,5.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-13,17
2022-06-13 18:00:00,26.49,26.49,1012,50,15.23,1.03,2,10000,3.8,281,4.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-13,18
2022-06-13 19:00:00,24.93,24.91,1013,55,15.27,0.26,1,10000,3.16,295,4.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-13,19
2022-06-13 20:00:00,22.84,22.75,1013,60,14.9,0.0,3,10000,2.15,304,2.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-13,20
2022-06-13 21:00:00,21.65,21.54,1013,64,14.78,0.0,7,10000,2.11,316,2.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-13,21
2022-06-13 22:00:00,20.84,20.76,1014,68,14.82,0.0,10,10000,1.42,334,1.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-13,22
2022-06-13 23:00:00,20.56,20.47,1014,69,14.82,0.0,11,10000,0.87,351,1.17,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-06-13,23
2022-06-14 00:00:00,20.41,20.28,1013,68,14.57,0.0,11,10000,0.91,25,1.23,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-06-14,0
2022-06-14 01:00:00,20.14,20.01,1013,69,14.35,0.0,69,10000,0.93,63,1.31,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-06-14,1
2022-06-14 02:00:00,19.87,19.71,1013,69,14.29,0.0,83,10000,1.07,101,1.33,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-06-14,2
2022-06-14 03:00:00,19.64,19.49,1012,70,14.28,0.0,89,10000,0.68,107,0.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-06-14,3
2022-06-14 04:00:00,19.07,18.96,1013,74,14.42,0.0,83,10000,0.98,152,1.34,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-06-14,4
2022-06-14 05:00:00,18.46,18.37,1014,77,14.67,0.0,72,10000,1.17,150,1.58,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-06-14,5
2022-06-14 06:00:00,18.78,18.7,1014,76,14.79,0.17,76,10000,0.56,185,0.91,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-06-14,6
2022-06-14 07:00:00,19.99,19.9,1014,71,14.69,0.71,100,10000,0.22,160,0.56,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-06-14,7
2022-06-14 08:00:00,21.76,21.61,1014,62,14.32,1.92,95,10000,0.4,119,0.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-06-14,8
2022-06-14 09:00:00,23.75,23.56,1014,53,13.43,3.86,96,10000,0.99,144,1.2,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-06-14,9
2022-06-14 10:00:00,25.55,25.36,1014,46,12.6,6.25,97,10000,1.28,177,1.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-06-14,10
2022-06-14 11:00:00,26.82,26.83,1014,42,12.11,8.4,85,10000,2.03,215,1.95,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-06-14,11
2022-06-14 12:00:00,27.67,27.32,1013,39,11.58,9.74,82,10000,2.08,234,1.82,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-06-14,12
2022-06-14 13:00:00,28.6,27.91,1013,36,11.09,9.29,93,10000,2.52,242,2.16,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-06-14,13
2022-06-14 14:00:00,29.3,28.33,1013,33,10.8,8.29,96,10000,3.52,251,3.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-06-14,14
2022-06-14 15:00:00,29.24,28.2,1013,32,10.51,6.43,97,10000,4.11,262,4.06,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-06-14,15
2022-06-14 16:00:00,29.22,28.06,1012,30,9.65,4.52,89,10000,3.88,271,3.77,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-06-14,16
2022-06-14 17:00:00,28.78,27.81,1012,32,9.96,2.43,71,10000,3.68,283,3.46,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-06-14,17
2022-06-14 18:00:00,28.08,27.3,1012,33,10.05,0.98,59,10000,3.0,294,2.94,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-06-14,18
2022-06-14 19:00:00,26.57,26.57,1012,37,10.47,0.25,0,10000,2.54,301,2.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-14,19
2022-06-14 20:00:00,24.72,24.34,1012,42,10.83,0.0,0,10000,1.49,321,1.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-14,20
2022-06-14 21:00:00,23.92,23.52,1013,44,10.85,0.0,0,10000,1.12,344,1.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-14,21
