dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-02-03 15:00:00,14.1,13.42,1017,71,8.93,1.23,20,10000,2.35,267,2.53,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-02-03,15
2022-02-03 16:00:00,14.23,13.48,1018,68,8.41,0.52,36,10000,2.78,282,3.28,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-02-03,16
2022-02-03 17:00:00,14.11,13.33,1019,67,8.08,0.14,52,10000,2.84,296,4.07,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-02-03,17
2022-02-03 18:00:00,13.34,12.56,1021,70,7.99,0.0,68,10000,2.39,308,4.13,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-02-03,18
2022-02-03 19:00:00,12.69,11.92,1023,73,7.98,0.0,84,10000,1.96,335,3.95,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-02-03,19
2022-02-03 20:00:00,12.27,11.48,1024,74,7.95,0.0,100,10000,1.3,322,2.28,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-03,20
2022-02-03 21:00:00,11.62,10.82,1024,76,7.74,0.0,100,10000,1.37,331,1.55,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-03,21
2022-02-03 22:00:00,11.19,10.38,1024,77,7.64,0.0,100,10000,1.26,335,1.41,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-03,22
2022-02-03 23:00:00,10.88,10.09,1024,79,7.52,0.0,100,10000,1.01,305,1.07,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-03,23
2022-02-04 00:00:00,10.69,9.88,1024,79,7.51,0.0,99,10000,1.09,303,1.23,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-04,0
2022-02-04 01:00:00,10.55,9.78,1024,81,7.66,0.0,100,10000,1.27,326,1.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-04,1
