dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2021-12-11 15:00:00,17.34,16.96,1024,70,11.82,0.98,20,10000,5.78,355,7.87,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2021-12-11,15
2021-12-11 16:00:00,17.21,16.79,1024,69,11.48,0.39,17,10000,5.7,354,9.12,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2021-12-11,16
2021-12-11 17:00:00,16.5,16.09,1024,72,11.44,0.0,14,10000,4.45,354,9.73,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2021-12-11,17
2021-12-11 18:00:00,15.61,15.18,1024,75,11.2,0.0,10,10000,3.43,358,9.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-11,18
2021-12-11 19:00:00,14.65,14.21,1024,78,10.86,0.0,8,10000,3.22,358,8.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-11,19
2021-12-11 20:00:00,13.52,13.09,1025,83,10.88,0.0,5,10000,2.97,0,8.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-11,20
2021-12-11 21:00:00,13.14,12.7,1025,84,10.79,0.0,5,10000,2.46,5,6.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-11,21
2021-12-11 22:00:00,12.75,12.33,1025,86,10.67,0.0,7,10000,2.16,8,5.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-11,22
2021-12-11 23:00:00,12.42,11.99,1025,87,10.57,0.0,10,10000,1.89,9,3.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2021-12-11,23
2021-12-12 00:00:00,12.25,11.8,1024,87,10.34,0.0,11,10000,1.83,20,2.6,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-12,0
2021-12-12 01:00:00,12.14,11.66,1024,86,10.17,0.0,19,10000,1.78,31,2.28,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-12,1
2021-12-12 02:00:00,12.02,11.52,1024,86,10.06,0.0,16,10000,2.19,35,2.8,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-12,2
2021-12-12 03:00:00,11.85,11.36,1024,87,9.95,0.0,20,10000,2.27,42,3.14,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-12,3
2021-12-12 04:00:00,11.68,11.18,1023,87,9.85,0.0,28,10000,2.15,51,3.08,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2021-12-12,4
2021-12-12 05:00:00,11.49,10.99,1023,88,9.76,0.0,25,10000,2.32,51,3.2,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2021-12-12,5
2021-12-12 06:00:00,11.3,10.78,1023,88,9.65,0.0,23,10000,2.55,50,3.78,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-12,6
2021-12-12 07:00:00,11.11,10.57,1023,88,9.5,0.0,11,10000,2.48,52,3.67,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2021-12-12,7
2021-12-12 08:00:00,10.98,10.43,1024,88,9.33,0.0,11,10000,2.43,47,3.47,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2021-12-12,8
2021-12-12 09:00:00,11.86,11.27,1024,83,9.29,0.27,9,10000,2.34,46,3.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2021-12-12,9
2021-12-12 10:00:00,13.45,12.78,1024,74,9.22,0.78,8,10000,2.73,59,4.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2021-12-12,10
2021-12-12 11:00:00,14.87,14.19,1024,68,9.25,1.41,8,10000,2.95,67,4.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2021-12-12,11
2021-12-12 12:00:00,16.09,15.4,1024,63,9.32,1.88,8,10000,2.4,72,3.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2021-12-12,12
2021-12-12 13:00:00,17.05,16.35,1023,59,9.31,1.95,5,10000,1.5,70,1.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2021-12-12,13
