dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-04-21 15:00:00,15.43,14.73,1005,65,8.89,3.88,40,10000,6.58,249,8.46,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.06,,2022-04-21,15
2022-04-21 16:00:00,15.41,14.68,1006,64,8.64,2.1,51,10000,6.6,241,8.72,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.31,,2022-04-21,16
2022-04-21 17:00:00,15.29,14.52,1007,63,8.3,1.0,63,10000,6.94,247,9.43,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.43,,2022-04-21,17
2022-04-21 18:00:00,14.66,13.93,1007,67,8.61,0.32,75,10000,6.83,250,10.27,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.48,{'1h': 0.12},2022-04-21,18
2022-04-21 19:00:00,13.57,12.91,1007,74,9.03,0.0,88,10000,6.93,246,10.94,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.72,{'1h': 0.15},2022-04-21,19
2022-04-21 20:00:00,12.49,11.91,1007,81,9.66,0.0,100,10000,6.99,238,11.33,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.72,{'1h': 0.3},2022-04-21,20
2022-04-21 21:00:00,12.49,12.01,1007,85,10.27,0.0,100,10000,7.01,230,11.46,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.81,{'1h': 0.46},2022-04-21,21
2022-04-21 22:00:00,12.1,11.74,1006,91,10.98,0.0,100,4924,8.05,240,12.79,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.94,{'1h': 2.13},2022-04-21,22
2022-04-21 23:00:00,11.65,11.09,1005,85,9.45,0.0,100,10000,3.75,251,9.1,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 2.11},2022-04-21,23
2022-04-22 00:00:00,11.22,10.62,1004,85,9.1,0.0,100,10000,3.56,220,8.19,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.4},2022-04-22,0
2022-04-22 01:00:00,11.16,10.6,1003,87,9.41,0.0,100,10000,3.61,231,8.13,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.8,{'1h': 0.1},2022-04-22,1
2022-04-22 02:00:00,11.43,10.85,1003,85,9.19,0.0,100,10000,6.35,240,10.35,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.96,{'1h': 0.34},2022-04-22,2
2022-04-22 03:00:00,11.45,10.79,1002,82,8.72,0.0,100,10000,5.6,246,9.85,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.13},2022-04-22,3
2022-04-22 04:00:00,11.28,10.63,1001,83,8.72,0.0,100,10000,6.28,245,10.35,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.33},2022-04-22,4
2022-04-22 05:00:00,11.17,10.51,1000,83,8.75,0.0,100,10000,6.59,246,10.59,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.44},2022-04-22,5
2022-04-22 06:00:00,10.96,10.28,1000,83,8.58,0.0,100,10000,6.0,249,10.1,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.48},2022-04-22,6
2022-04-22 07:00:00,11.07,10.4,1000,83,8.63,0.12,100,10000,5.83,248,9.46,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.49},2022-04-22,7
2022-04-22 08:00:00,11.1,10.46,999,84,8.75,0.41,100,10000,6.15,246,9.73,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.67},2022-04-22,8
2022-04-22 09:00:00,11.1,10.46,999,84,8.8,0.91,100,10000,6.18,247,9.49,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.72},2022-04-22,9
2022-04-22 10:00:00,10.96,10.36,999,86,8.98,1.6,100,9957,5.72,241,9.27,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.86},2022-04-22,10
2022-04-22 11:00:00,11.44,10.78,998,82,8.74,2.24,100,10000,6.14,233,10.44,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.54},2022-04-22,11
2022-04-22 12:00:00,12.35,11.68,997,78,8.87,2.65,100,10000,7.72,228,12.01,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.39},2022-04-22,12
2022-04-22 13:00:00,11.35,10.76,997,85,9.15,3.6,100,10000,8.84,271,13.56,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.65},2022-04-22,13
2022-04-22 14:00:00,11.21,10.37,997,76,7.37,3.17,91,10000,6.88,245,11.14,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.2},2022-04-22,14
2022-04-22 15:00:00,11.68,10.86,996,75,7.7,2.38,94,10000,7.22,240,10.94,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.34},2022-04-22,15
2022-04-22 16:00:00,12.11,11.31,996,74,7.87,1.94,96,10000,7.61,252,11.11,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.54},2022-04-22,16
2022-04-22 17:00:00,10.68,10.0,996,84,8.31,0.94,97,4443,7.48,252,10.29,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.36},2022-04-22,17
2022-04-22 18:00:00,10.38,9.59,997,81,7.45,0.31,97,10000,6.42,261,11.09,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 2.62},2022-04-22,18
2022-04-22 19:00:00,10.28,9.45,997,80,7.17,0.0,100,10000,7.23,263,11.07,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.47},2022-04-22,19
2022-04-22 20:00:00,9.81,6.76,998,80,6.81,0.0,100,10000,6.79,264,11.31,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.38},2022-04-22,20
2022-04-22 21:00:00,9.76,6.79,999,79,6.5,0.0,100,10000,6.48,265,11.37,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.21},2022-04-22,21
2022-04-22 22:00:00,9.68,6.71,999,79,6.46,0.0,100,10000,6.4,264,11.32,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.24},2022-04-22,22
