dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-10-28 11:00:00,20.53,20.62,1019,76,16.45,1.18,100,10000,6.25,160,12.23,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.64,,2022-10-28,11
2022-10-28 12:00:00,21.29,21.35,1019,72,16.27,1.51,100,10000,6.82,169,12.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.64,,2022-10-28,12
2022-10-28 13:00:00,21.8,21.76,1019,66,15.54,2.29,100,10000,6.3,178,11.05,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.03,,2022-10-28,13
2022-10-28 14:00:00,21.3,21.29,1018,69,15.64,1.9,100,10000,5.59,182,10.86,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.03,,2022-10-28,14
2022-10-28 15:00:00,21.43,21.38,1017,67,15.42,1.24,100,10000,6.01,189,11.47,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.03,,2022-10-28,15
2022-10-28 16:00:00,21.2,21.18,1017,69,15.58,0.35,100,10000,5.72,191,11.84,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.03,,2022-10-28,16
2022-10-28 17:00:00,20.69,20.67,1017,71,15.59,0.1,100,10000,5.8,191,12.41,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.03,,2022-10-28,17
2022-10-28 18:00:00,20.32,20.31,1017,73,15.56,0.0,100,10000,5.84,186,12.44,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-28,18
2022-10-28 19:00:00,20.06,20.05,1017,74,15.61,0.0,100,10000,5.73,184,12.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-28,19
2022-10-28 20:00:00,19.72,19.76,1017,77,15.74,0.0,99,10000,5.5,183,11.95,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-28,20
2022-10-28 21:00:00,19.53,19.58,1017,78,15.92,0.0,93,10000,5.55,180,12.07,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-10-28,21
2022-10-28 22:00:00,19.32,19.4,1017,80,15.97,0.0,78,10000,5.46,179,12.06,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-10-28,22
2022-10-28 23:00:00,19.23,19.3,1017,80,15.87,0.0,65,10000,5.48,179,12.36,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-10-28,23
2022-10-29 00:00:00,19.11,19.17,1017,80,15.93,0.0,56,10000,5.19,183,11.92,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-10-29,0
2022-10-29 01:00:00,18.98,19.07,1017,82,16.11,0.0,12,10000,5.01,188,11.49,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.27,,2022-10-29,1
2022-10-29 02:00:00,18.7,18.85,1017,85,16.47,0.0,14,10000,5.13,197,11.38,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.47,{'1h': 0.33},2022-10-29,2
2022-10-29 03:00:00,18.55,18.81,1017,90,17.17,0.0,31,10000,4.84,205,10.09,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.67,{'1h': 0.65},2022-10-29,3
2022-10-29 04:00:00,18.79,19.1,1016,91,17.5,0.0,43,10000,4.15,201,8.44,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.64,,2022-10-29,4
2022-10-29 05:00:00,18.28,18.59,1016,93,17.36,0.0,50,10000,3.55,199,7.87,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.68,{'1h': 0.49},2022-10-29,5
2022-10-29 06:00:00,18.14,18.39,1017,91,16.99,0.0,56,10000,3.0,209,7.41,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.72,{'1h': 0.43},2022-10-29,6
2022-10-29 07:00:00,18.01,18.24,1017,91,16.73,0.0,93,10000,2.87,233,6.65,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.59,{'1h': 0.13},2022-10-29,7
2022-10-29 08:00:00,18.2,18.4,1017,89,16.64,0.05,94,10000,1.82,234,4.4,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.74,{'1h': 0.21},2022-10-29,8
2022-10-29 09:00:00,18.72,18.81,1018,83,16.05,0.22,96,10000,1.92,247,3.86,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.86,{'1h': 0.24},2022-10-29,9
2022-10-29 10:00:00,19.31,19.28,1018,76,15.25,0.21,97,10000,3.18,249,5.17,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.84,{'1h': 0.1},2022-10-29,10
2022-10-29 11:00:00,19.37,19.27,1018,73,14.59,0.36,98,10000,3.28,238,5.19,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.96,{'1h': 0.14},2022-10-29,11
2022-10-29 12:00:00,19.69,19.54,1019,70,14.27,0.46,98,10000,3.89,258,6.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.76,,2022-10-29,12
2022-10-29 13:00:00,19.27,19.11,1018,71,14.1,2.94,100,10000,2.97,268,4.39,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.33,,2022-10-29,13
2022-10-29 14:00:00,19.56,19.37,1017,69,14.1,2.44,100,10000,2.87,278,3.33,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.33,,2022-10-29,14
