dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-22 11:00:00,26.72,27.05,1014,48,14.89,7.05,0,10000,4.99,345,6.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-22,11
2022-08-22 12:00:00,27.81,27.85,1013,45,14.81,8.39,0,10000,5.54,337,6.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-22,12
2022-08-22 13:00:00,28.49,28.35,1013,43,14.75,8.35,0,10000,6.2,335,7.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-22,13
2022-08-22 14:00:00,28.51,28.37,1012,43,14.66,7.32,0,10000,6.5,336,7.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-22,14
2022-08-22 15:00:00,28.13,28.08,1012,44,14.71,5.43,0,10000,6.78,335,8.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-22,15
2022-08-22 16:00:00,26.82,27.14,1011,48,15.01,3.28,2,10000,7.4,334,9.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-22,16
2022-08-22 17:00:00,25.09,25.09,1011,55,15.58,1.51,4,10000,8.01,336,11.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-22,17
2022-08-22 18:00:00,23.7,23.72,1011,61,15.98,0.46,17,10000,7.7,338,12.39,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-22,18
2022-08-22 19:00:00,22.19,22.27,1011,69,16.43,0.0,46,10000,6.22,338,12.25,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-22,19
2022-08-22 20:00:00,20.86,20.96,1011,75,16.52,0.0,27,10000,5.63,341,12.45,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-22,20
2022-08-22 21:00:00,20.31,20.41,1012,77,16.46,0.0,18,10000,5.09,342,12.14,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-08-22,21
2022-08-22 22:00:00,20.02,20.14,1011,79,16.54,0.0,23,10000,4.78,342,11.44,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-08-22,22
2022-08-22 23:00:00,19.83,19.96,1011,80,16.55,0.0,18,10000,4.41,340,9.94,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-08-22,23
2022-08-23 00:00:00,19.54,19.69,1011,82,16.71,0.0,18,10000,3.86,337,8.94,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-08-23,0
2022-08-23 01:00:00,19.18,19.37,1011,85,16.91,0.0,38,10000,3.59,327,8.15,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-23,1
2022-08-23 02:00:00,19.01,19.24,1010,87,17.12,0.0,24,10000,3.34,335,7.42,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-08-23,2
2022-08-23 03:00:00,18.95,19.17,1010,87,17.15,0.0,22,10000,3.33,329,7.02,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-08-23,3
2022-08-23 04:00:00,18.96,19.21,1010,88,17.15,0.0,22,10000,2.96,333,5.5,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-08-23,4
2022-08-23 05:00:00,18.86,19.1,1010,88,17.01,0.0,24,10000,2.59,337,4.37,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-08-23,5
2022-08-23 06:00:00,18.73,18.96,1010,88,16.97,0.0,25,10000,2.23,339,3.77,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-23,6
2022-08-23 07:00:00,19.15,19.34,1011,85,16.87,0.29,21,10000,1.64,2,2.62,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-23,7
2022-08-23 08:00:00,20.58,20.7,1011,77,16.69,1.14,48,10000,0.78,4,1.01,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-23,8
2022-08-23 09:00:00,22.41,22.48,1011,68,16.46,2.71,56,10000,0.59,40,0.91,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-08-23,9
2022-08-23 10:00:00,24.44,24.51,1011,60,16.09,4.41,56,10000,0.8,158,1.42,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-08-23,10
2022-08-23 11:00:00,25.77,25.84,1011,55,15.82,6.26,65,10000,1.42,231,1.54,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-08-23,11
2022-08-23 12:00:00,27.14,27.62,1011,51,15.55,7.47,61,10000,2.08,254,1.92,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-08-23,12
2022-08-23 13:00:00,28.01,28.2,1010,47,15.19,7.35,100,10000,2.26,264,2.25,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-08-23,13
2022-08-23 14:00:00,28.7,28.76,1010,45,15.11,6.44,99,10000,2.67,279,2.23,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-08-23,14
