dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-10-14 15:00:00,26.44,26.44,1020,53,16.09,2.77,0,10000,4.41,349,4.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-14,15
2022-10-14 16:00:00,26.04,26.04,1020,53,15.72,1.37,1,10000,6.05,347,6.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-14,16
2022-10-14 17:00:00,24.95,24.96,1020,56,15.57,0.43,3,10000,5.91,349,7.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-14,17
2022-10-14 18:00:00,23.28,23.26,1019,61,15.34,0.0,7,10000,4.69,348,7.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-14,18
2022-10-14 19:00:00,21.54,21.45,1019,65,14.69,0.0,5,10000,4.06,349,7.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-14,19
2022-10-14 20:00:00,19.56,19.43,1019,71,14.32,0.0,5,10000,4.0,349,8.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-14,20
2022-10-14 21:00:00,18.86,18.79,1019,76,14.62,0.0,4,10000,3.96,351,8.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-14,21
2022-10-14 22:00:00,18.49,18.43,1019,78,14.72,0.0,3,10000,4.0,350,8.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-14,22
2022-10-14 23:00:00,18.14,18.12,1019,81,14.93,0.0,3,10000,3.71,353,8.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-14,23
2022-10-15 00:00:00,17.82,17.77,1018,81,14.83,0.0,2,10000,3.25,358,7.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-15,0
2022-10-15 01:00:00,17.54,17.52,1018,83,14.83,0.0,0,10000,2.57,1,6.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-15,1
2022-10-15 02:00:00,17.32,17.3,1018,84,14.73,0.0,0,10000,2.07,359,4.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-15,2
2022-10-15 03:00:00,17.06,17.01,1017,84,14.63,0.0,0,10000,2.04,351,4.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-15,3
2022-10-15 04:00:00,16.93,16.9,1016,85,14.54,0.0,0,10000,1.49,353,3.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-15,4
2022-10-15 05:00:00,16.7,16.65,1016,85,14.41,0.0,0,10000,1.5,344,3.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-15,5
2022-10-15 06:00:00,16.53,16.48,1016,86,14.43,0.0,0,10000,1.86,348,4.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-15,6
2022-10-15 07:00:00,16.45,16.4,1016,86,14.34,0.0,0,10000,1.49,355,3.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-15,7
2022-10-15 08:00:00,17.34,17.24,1017,81,14.26,0.26,0,10000,1.03,7,2.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-15,8
2022-10-15 09:00:00,18.86,18.68,1017,72,13.96,1.0,0,10000,1.2,358,2.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-15,9
2022-10-15 10:00:00,20.43,20.17,1017,63,13.44,2.21,0,10000,0.96,340,1.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-15,10
2022-10-15 11:00:00,21.73,21.45,1017,57,12.86,3.57,0,10000,2.17,328,2.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-15,11
2022-10-15 12:00:00,22.85,22.55,1016,52,12.44,4.5,0,10000,2.17,323,2.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-15,12
2022-10-15 13:00:00,23.52,23.21,1015,49,12.08,4.18,0,10000,1.98,306,1.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-15,13
2022-10-15 14:00:00,23.63,23.3,1015,48,11.99,3.51,0,10000,2.7,308,2.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-15,14
2022-10-15 15:00:00,23.44,23.15,1014,50,12.36,2.33,0,10000,3.45,314,2.94,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-15,15
2022-10-15 16:00:00,22.5,22.22,1014,54,12.87,1.25,1,10000,3.99,320,3.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-15,16
2022-10-15 17:00:00,21.12,20.85,1014,60,13.33,0.39,1,10000,4.11,323,4.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-15,17
2022-10-15 18:00:00,19.51,19.32,1014,69,13.83,0.0,1,10000,4.04,325,5.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-15,18
2022-10-15 19:00:00,18.67,18.52,1015,74,14.25,0.0,0,10000,3.77,328,6.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-15,19
2022-10-15 20:00:00,18.3,18.2,1015,77,14.42,0.0,0,10000,2.7,329,4.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-15,20
2022-10-15 21:00:00,18.14,18.05,1015,78,14.52,0.0,0,10000,2.01,328,3.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-15,21
2022-10-15 22:00:00,17.92,17.86,1016,80,14.6,0.0,0,10000,1.67,317,2.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-15,22
