dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-01-01 04:00:00,12.88,11.97,1024,67,7.16,0.0,71,10000,2.19,91,2.24,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-01,4
2022-01-01 05:00:00,12.74,11.79,1024,66,6.73,0.0,77,10000,2.43,93,2.92,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-01,5
2022-01-01 06:00:00,12.36,11.35,1024,65,6.28,0.0,81,10000,2.36,90,2.94,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-01,6
2022-01-01 07:00:00,12.24,11.19,1024,64,5.95,0.0,100,10000,2.31,89,2.81,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-01,7
2022-01-01 08:00:00,12.2,11.12,1025,63,5.71,0.0,100,10000,1.93,87,2.06,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-01,8
2022-01-01 09:00:00,12.85,11.81,1025,62,5.91,0.24,100,10000,2.36,95,3.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-01,9
2022-01-01 10:00:00,14.42,13.41,1026,57,6.22,0.69,97,10000,1.58,91,2.37,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-01,10
2022-01-01 11:00:00,16.16,15.16,1026,51,6.39,1.25,96,10000,2.37,126,5.98,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-01,11
2022-01-01 12:00:00,17.01,16.07,1026,50,6.68,1.67,97,10000,2.22,152,6.07,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-01,12
2022-01-01 13:00:00,17.99,17.12,1026,49,7.32,1.79,91,10000,3.18,171,6.36,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-01,13
2022-01-01 14:00:00,18.09,17.36,1025,54,8.78,1.43,90,10000,3.8,176,6.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-01,14
2022-01-01 15:00:00,18.01,17.38,1025,58,9.97,0.86,93,10000,3.98,174,7.55,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-01,15
2022-01-01 16:00:00,17.32,16.8,1025,65,10.84,0.33,95,10000,3.47,173,7.69,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-01,16
2022-01-01 17:00:00,16.01,15.52,1026,71,11.15,0.0,96,10000,2.97,170,6.99,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-01,17
2022-01-01 18:00:00,15.09,14.67,1026,77,11.29,0.0,97,10000,2.42,174,6.6,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-01,18
2022-01-01 19:00:00,14.7,14.31,1027,80,11.55,0.0,100,10000,2.22,174,6.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-01,19
2022-01-01 20:00:00,14.32,13.97,1027,83,11.8,0.0,82,10000,1.95,186,5.36,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-01,20
2022-01-01 21:00:00,14.12,13.83,1028,86,12.1,0.0,81,10000,1.82,188,4.04,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-01-01,21
2022-01-01 22:00:00,14.12,13.89,1028,88,12.42,0.0,86,10000,1.83,187,3.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-01,22
2022-01-01 23:00:00,13.97,13.77,1028,90,12.61,0.0,88,10000,1.68,189,2.44,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-01,23
2022-01-02 00:00:00,13.9,13.72,1028,91,12.77,0.0,90,10000,1.61,173,1.69,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-02,0
2022-01-02 01:00:00,13.85,13.69,1028,92,12.85,0.0,100,10000,1.47,165,1.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-02,1
2022-01-02 02:00:00,13.65,13.5,1028,93,12.75,0.0,100,10000,1.08,159,1.1,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-02,2
2022-01-02 03:00:00,13.68,13.53,1028,93,12.8,0.0,100,10000,1.22,133,1.23,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-02,3
2022-01-02 04:00:00,13.57,13.41,1028,93,12.7,0.0,100,10000,1.57,117,1.48,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-02,4
2022-01-02 05:00:00,13.49,13.3,1028,92,12.49,0.0,100,10000,1.37,106,1.39,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-02,5
2022-01-02 06:00:00,13.33,13.09,1028,91,12.27,0.0,100,10000,1.12,90,1.19,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-02,6
2022-01-02 07:00:00,13.17,12.92,1028,91,12.03,0.0,100,10000,1.5,103,1.43,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-01-02,7
2022-01-02 08:00:00,13.0,12.73,1029,91,11.78,0.0,87,10000,1.21,94,1.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-02,8
2022-01-02 09:00:00,13.65,13.34,1029,87,11.88,0.26,83,10000,1.28,86,1.27,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-01-02,9
2022-01-02 10:00:00,14.99,14.63,1030,80,11.92,0.81,87,10000,1.18,98,1.31,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-02,10
2022-01-02 11:00:00,16.01,15.62,1030,75,11.92,1.46,84,10000,2.07,111,2.53,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-01-02,11
2022-01-02 12:00:00,17.3,16.91,1029,70,11.92,1.96,79,10000,0.89,105,0.97,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-01-02,12
2022-01-02 13:00:00,17.92,17.54,1029,68,12.13,2.04,99,10000,0.61,155,1.02,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-02,13
2022-01-02 14:00:00,18.24,17.9,1028,68,12.36,1.63,100,10000,0.65,206,1.08,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-01-02,14
