dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-20 15:00:00,31.42,30.75,1016,35,14.12,5.29,0,10000,6.16,316,6.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-20,15
2022-08-20 16:00:00,30.88,30.12,1016,35,13.65,3.27,0,10000,6.76,324,7.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-20,16
2022-08-20 17:00:00,29.77,29.12,1016,37,13.53,1.52,0,10000,6.74,331,9.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-20,17
2022-08-20 18:00:00,28.08,27.8,1017,41,13.6,0.47,0,10000,6.25,336,9.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-20,18
2022-08-20 19:00:00,25.13,25.03,1017,51,14.29,0.0,0,10000,5.34,337,10.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-20,19
2022-08-20 20:00:00,21.61,21.47,1018,63,14.48,0.0,0,10000,5.09,343,11.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-20,20
2022-08-20 21:00:00,20.59,20.48,1019,68,14.67,0.0,0,10000,4.96,347,12.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-20,21
2022-08-20 22:00:00,19.96,19.87,1019,71,14.7,0.0,0,10000,4.67,349,12.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-20,22
2022-08-20 23:00:00,19.73,19.61,1019,71,14.39,0.0,0,10000,4.04,348,11.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-20,23
2022-08-21 00:00:00,19.41,19.26,1019,71,14.06,0.0,0,10000,4.09,348,11.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-21,0
2022-08-21 01:00:00,19.08,18.9,1019,71,13.91,0.0,0,10000,4.18,348,11.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-21,1
