dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-02-24 15:00:00,15.76,15.01,1018,62,8.51,1.09,20,10000,1.84,19,2.69,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-02-24,15
2022-02-24 16:00:00,16.18,15.39,1018,59,8.17,0.56,36,10000,1.51,5,2.4,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.2,{'1h': 0.42},2022-02-24,16
2022-02-24 17:00:00,16.34,15.52,1018,57,7.81,0.18,52,10000,2.62,359,3.74,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-02-24,17
2022-02-24 18:00:00,15.89,15.08,1018,59,7.9,0.0,68,10000,2.61,359,5.03,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-02-24,18
2022-02-24 19:00:00,15.23,14.43,1019,62,8.0,0.0,84,10000,1.75,20,3.71,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-02-24,19
2022-02-24 20:00:00,14.68,13.9,1020,65,8.49,0.0,100,10000,2.11,30,4.45,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-24,20
2022-02-24 21:00:00,14.52,13.75,1020,66,8.38,0.0,100,10000,2.5,47,4.57,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-24,21
2022-02-24 22:00:00,14.17,13.39,1020,67,8.29,0.0,100,10000,2.19,41,4.23,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-24,22
2022-02-24 23:00:00,13.32,12.54,1020,70,8.12,0.0,100,10000,2.16,32,3.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-24,23
2022-02-25 00:00:00,12.92,12.1,1020,70,7.88,0.0,100,10000,2.29,38,3.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-25,0
2022-02-25 01:00:00,12.58,11.75,1020,71,7.65,0.0,100,10000,2.49,31,3.97,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-25,1
2022-02-25 02:00:00,12.78,11.92,1020,69,7.44,0.0,100,10000,2.37,29,5.86,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-25,2
2022-02-25 03:00:00,13.62,12.63,1019,61,6.58,0.0,100,10000,4.15,41,9.16,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-25,3
2022-02-25 04:00:00,13.47,12.49,1019,62,6.52,0.0,100,10000,3.68,43,9.92,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-25,4
