dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-12-05 01:00:00,11.97,11.73,1005,96,11.62,0.0,100,3253,6.65,91,12.44,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 3.3},2022-12-05,1
2022-12-05 02:00:00,12.39,12.14,1005,94,11.7,0.0,100,10000,7.79,111,13.8,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.41},2022-12-05,2
2022-12-05 03:00:00,13.03,12.84,1005,94,12.38,0.0,100,10000,6.56,135,12.31,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.29},2022-12-05,3
2022-12-05 04:00:00,13.24,13.1,1004,95,12.78,0.0,99,10000,4.85,130,9.38,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.41},2022-12-05,4
2022-12-05 05:00:00,13.27,13.16,1004,96,12.84,0.0,99,6437,4.39,128,9.65,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.36},2022-12-05,5
2022-12-05 06:00:00,12.92,12.77,1004,96,12.63,0.0,99,5218,3.79,123,7.89,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.67},2022-12-05,6
2022-12-05 07:00:00,13.13,12.95,1005,94,12.48,0.0,100,10000,3.8,124,7.17,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.47},2022-12-05,7
2022-12-05 08:00:00,13.28,13.07,1005,92,12.4,0.0,100,10000,3.96,128,9.43,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.91,{'1h': 0.11},2022-12-05,8
2022-12-05 09:00:00,13.66,13.48,1005,92,12.61,0.07,100,10000,4.4,126,9.49,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.84,{'1h': 0.12},2022-12-05,9
2022-12-05 10:00:00,13.96,13.81,1006,92,13.0,0.2,100,10000,4.84,134,9.22,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.8,{'1h': 0.4},2022-12-05,10
2022-12-05 11:00:00,13.69,13.54,1006,93,12.88,0.36,100,10000,4.14,123,8.25,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.76,{'1h': 0.65},2022-12-05,11
2022-12-05 12:00:00,13.7,13.53,1006,92,12.72,0.47,100,10000,3.87,115,8.03,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.72,{'1h': 0.26},2022-12-05,12
2022-12-05 13:00:00,14.84,14.63,1005,86,12.86,1.16,98,10000,3.68,119,6.16,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.52,,2022-12-05,13
2022-12-05 14:00:00,15.67,15.43,1005,82,12.91,0.92,97,10000,3.65,129,5.28,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.61,,2022-12-05,14
2022-12-05 15:00:00,15.89,15.62,1005,80,12.81,0.56,98,10000,2.7,128,4.33,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.62,{'1h': 0.12},2022-12-05,15
2022-12-05 16:00:00,15.68,15.44,1006,82,12.94,0.36,98,10000,1.95,112,3.43,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.69,,2022-12-05,16
2022-12-05 17:00:00,14.43,14.25,1006,89,12.84,0.0,99,10000,2.23,101,3.45,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.73,{'1h': 0.35},2022-12-05,17
2022-12-05 18:00:00,13.61,13.45,1007,93,12.81,0.0,99,10000,2.74,102,5.03,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.92,{'1h': 0.22},2022-12-05,18
2022-12-05 19:00:00,13.3,13.14,1008,94,12.66,0.0,98,10000,1.94,81,3.11,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.14,,2022-12-05,19
2022-12-05 20:00:00,12.94,12.77,1009,95,12.35,0.0,74,10000,2.2,68,3.45,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.03,,2022-12-05,20
2022-12-05 21:00:00,12.77,12.56,1009,94,12.03,0.0,65,10000,1.93,67,3.18,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.03,,2022-12-05,21
2022-12-05 22:00:00,12.62,12.37,1010,93,11.8,0.0,59,10000,1.65,58,2.38,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-12-05,22
2022-12-05 23:00:00,12.39,12.11,1010,93,11.58,0.0,51,10000,1.16,55,1.25,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-12-05,23
2022-12-06 00:00:00,12.22,11.93,1011,93,11.42,0.0,43,10000,1.03,71,1.13,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-12-06,0
2022-12-06 01:00:00,12.08,11.8,1011,94,11.35,0.0,15,10000,1.06,62,1.21,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.23,,2022-12-06,1
2022-12-06 02:00:00,12.08,11.8,1011,94,11.41,0.0,33,10000,1.52,57,1.59,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.16,,2022-12-06,2
2022-12-06 03:00:00,12.25,11.99,1012,94,11.52,0.0,45,10000,1.75,60,2.05,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.08,,2022-12-06,3
2022-12-06 04:00:00,12.45,12.18,1012,93,11.58,0.0,56,10000,1.36,68,1.65,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-12-06,4
2022-12-06 05:00:00,12.58,12.3,1012,92,11.59,0.0,64,10000,1.44,72,1.65,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.03,,2022-12-06,5
2022-12-06 06:00:00,12.7,12.4,1013,91,11.53,0.0,69,10000,1.3,88,1.28,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.1,,2022-12-06,6
2022-12-06 07:00:00,12.74,12.45,1013,91,11.52,0.0,98,10000,1.57,85,1.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.21,,2022-12-06,7
2022-12-06 08:00:00,12.44,12.14,1014,92,11.44,0.0,87,10000,1.73,84,1.87,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.21,,2022-12-06,8
2022-12-06 09:00:00,12.9,12.6,1015,90,11.59,0.26,88,10000,1.63,82,1.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.21,,2022-12-06,9
2022-12-06 10:00:00,13.9,13.57,1015,85,11.66,0.68,78,10000,1.49,89,1.63,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.24,,2022-12-06,10
2022-12-06 11:00:00,14.77,14.39,1016,80,11.72,1.23,76,10000,1.24,107,1.25,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.24,,2022-12-06,11
2022-12-06 12:00:00,14.95,14.59,1015,80,11.74,1.65,79,10000,0.97,138,1.33,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.24,,2022-12-06,12
2022-12-06 13:00:00,14.96,14.6,1015,80,11.83,1.99,100,10000,0.78,188,1.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.18,,2022-12-06,13
2022-12-06 14:00:00,15.0,14.67,1015,81,11.99,1.59,99,10000,0.84,227,1.54,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.19,,2022-12-06,14
