dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2023-01-15 15:00:00,13.55,12.58,1028,62,6.42,0.73,40,10000,5.62,352,8.45,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2023-01-15,15
2023-01-15 16:00:00,13.36,12.32,1028,60,5.76,0.42,45,10000,5.8,346,8.64,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2023-01-15,16
2023-01-15 17:00:00,12.77,11.64,1028,59,4.97,0.0,45,10000,5.26,347,8.73,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2023-01-15,17
2023-01-15 18:00:00,11.7,10.49,1029,60,4.2,0.0,42,10000,4.57,348,8.96,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-15,18
2023-01-15 19:00:00,10.77,9.5,1030,61,3.56,0.0,12,10000,4.16,352,9.42,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2023-01-15,19
2023-01-15 20:00:00,9.79,8.08,1030,62,2.98,0.0,6,10000,3.33,345,8.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2023-01-15,20
2023-01-15 21:00:00,10.0,8.05,1031,61,3.06,0.0,36,10000,3.9,336,9.16,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-15,21
2023-01-15 22:00:00,10.12,8.81,1031,62,3.42,0.0,31,10000,4.18,331,9.59,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-15,22
2023-01-15 23:00:00,10.49,9.29,1030,65,4.44,0.0,30,10000,5.09,324,9.4,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-15,23
2023-01-16 00:00:00,11.07,9.9,1030,64,4.72,0.0,41,10000,5.26,315,8.95,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2023-01-16,0
2023-01-16 01:00:00,11.24,10.09,1029,64,4.9,0.0,96,10000,4.95,308,9.1,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2023-01-16,1
2023-01-16 02:00:00,11.44,10.31,1028,64,5.21,0.0,84,10000,5.31,306,9.14,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2023-01-16,2
2023-01-16 03:00:00,11.63,10.65,1028,69,6.36,0.0,85,10000,5.97,308,9.6,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2023-01-16,3
2023-01-16 04:00:00,11.73,10.89,1027,74,7.47,0.0,89,10000,5.92,298,10.17,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2023-01-16,4
2023-01-16 05:00:00,12.22,11.4,1027,73,7.78,0.0,91,10000,6.15,290,10.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.04,,2023-01-16,5
2023-01-16 06:00:00,12.42,11.75,1026,78,8.94,0.0,93,10000,7.12,295,11.43,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.28,{'1h': 0.11},2023-01-16,6
2023-01-16 07:00:00,12.44,11.72,1026,76,8.6,0.0,100,10000,7.23,306,11.46,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.44,{'1h': 0.17},2023-01-16,7
2023-01-16 08:00:00,12.4,11.6,1026,73,8.05,0.0,100,10000,6.85,299,11.16,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.47,,2023-01-16,8
2023-01-16 09:00:00,12.9,12.1,1026,71,8.01,0.3,100,10000,7.01,298,11.07,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.45,,2023-01-16,9
2023-01-16 10:00:00,13.15,12.35,1026,70,8.11,0.7,100,10000,6.91,294,10.7,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.42,,2023-01-16,10
2023-01-16 11:00:00,14.12,13.36,1026,68,8.68,1.24,100,10000,7.16,291,10.58,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.42,,2023-01-16,11
2023-01-16 12:00:00,14.78,14.06,1025,67,8.92,1.63,87,10000,7.52,288,10.4,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.34,{'1h': 0.11},2023-01-16,12
2023-01-16 13:00:00,14.83,14.07,1024,65,8.74,1.46,96,10000,7.84,285,10.46,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.07,,2023-01-16,13
2023-01-16 14:00:00,14.91,14.15,1023,65,8.55,1.19,75,10000,7.77,284,10.22,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.16,,2023-01-16,14
2023-01-16 15:00:00,14.43,13.7,1022,68,8.98,0.74,62,10000,8.0,286,10.85,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.21,,2023-01-16,15
2023-01-16 16:00:00,13.82,13.11,1021,71,8.91,0.27,71,10000,7.64,284,11.14,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.21,{'1h': 0.12},2023-01-16,16
2023-01-16 17:00:00,13.33,12.65,1021,74,9.15,0.0,73,10000,7.86,283,11.44,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.21,,2023-01-16,17
2023-01-16 18:00:00,13.18,12.49,1021,74,8.93,0.0,78,10000,8.12,284,12.05,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.33,{'1h': 0.12},2023-01-16,18
2023-01-16 19:00:00,13.17,12.53,1021,76,9.36,0.0,100,10000,8.01,285,12.02,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.62,{'1h': 0.11},2023-01-16,19
2023-01-16 20:00:00,13.27,12.66,1020,77,9.66,0.0,100,10000,7.9,284,11.93,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.42,,2023-01-16,20
2023-01-16 21:00:00,13.05,12.47,1020,79,9.79,0.0,100,10000,7.74,282,12.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.34,,2023-01-16,21
2023-01-16 22:00:00,13.04,12.49,1019,80,9.97,0.0,100,10000,8.23,282,13.1,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.34,,2023-01-16,22
2023-01-16 23:00:00,13.09,12.57,1019,81,10.06,0.0,95,10000,8.69,281,13.93,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.38,{'1h': 0.11},2023-01-16,23
2023-01-17 00:00:00,13.17,12.63,1018,80,10.09,0.0,95,10000,8.93,282,14.16,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.45,{'1h': 0.17},2023-01-17,0
