dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-12-21 15:00:00,17.86,17.69,1028,76,13.58,0.82,40,10000,4.31,239,6.62,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-12-21,15
2022-12-21 16:00:00,17.61,17.46,1028,78,13.73,0.33,52,10000,3.61,237,6.14,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-12-21,16
2022-12-21 17:00:00,17.1,17.01,1027,82,14.01,0.0,64,10000,2.95,231,5.93,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-12-21,17
2022-12-21 18:00:00,16.42,16.39,1027,87,14.25,0.0,76,10000,2.61,216,5.37,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-21,18
2022-12-21 19:00:00,15.63,15.65,1027,92,14.34,0.0,80,10000,2.3,218,4.88,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-21,19
2022-12-21 20:00:00,15.04,15.11,1028,96,14.7,0.0,81,10000,2.62,223,5.94,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-21,20
2022-12-21 21:00:00,15.02,15.11,1028,97,14.71,0.0,83,10000,2.23,233,5.34,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-21,21
2022-12-21 22:00:00,15.37,15.44,1028,95,14.93,0.0,87,10000,2.14,228,5.38,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-12-21,22
2022-12-21 23:00:00,14.94,15.02,1028,97,14.72,0.0,83,10000,2.27,222,4.79,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-21,23
2022-12-22 00:00:00,14.76,14.82,1028,97,14.62,0.0,84,10000,2.05,229,3.0,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-22,0
2022-12-22 01:00:00,14.69,14.75,1028,97,14.55,0.0,100,10000,2.0,234,2.93,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-12-22,1
2022-12-22 02:00:00,14.89,14.97,1027,97,14.73,0.0,99,10000,2.03,213,3.11,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-12-22,2
2022-12-22 03:00:00,14.69,14.75,1027,97,14.49,0.0,92,10000,2.03,230,3.0,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-12-22,3
2022-12-22 04:00:00,14.62,14.67,1027,97,14.34,0.0,80,10000,1.97,225,2.48,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-22,4
2022-12-22 05:00:00,14.49,14.53,1027,97,14.23,0.0,75,10000,2.03,221,2.54,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-22,5
2022-12-22 06:00:00,14.42,14.45,1027,97,14.12,0.0,66,10000,1.97,225,2.22,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-22,6
2022-12-22 07:00:00,14.39,14.39,1028,96,14.12,0.0,17,10000,2.09,215,2.6,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-12-22,7
2022-12-22 08:00:00,14.34,14.34,1028,96,14.06,0.0,18,10000,2.09,208,2.52,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-12-22,8
2022-12-22 09:00:00,14.89,14.92,1029,95,14.45,0.27,16,10000,2.15,202,4.22,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-12-22,9
2022-12-22 10:00:00,16.16,16.13,1029,88,14.5,0.82,16,10000,2.41,207,4.71,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-12-22,10
2022-12-22 11:00:00,17.07,16.95,1030,81,14.08,1.49,15,10000,3.25,214,4.83,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-12-22,11
2022-12-22 12:00:00,17.61,17.44,1029,77,13.71,2.0,24,10000,3.87,212,5.25,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-12-22,12
2022-12-22 13:00:00,17.89,17.67,1028,74,13.49,2.08,28,10000,4.15,218,5.83,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-12-22,13
2022-12-22 14:00:00,17.87,17.62,1028,73,13.4,1.65,30,10000,3.84,221,5.44,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-12-22,14
2022-12-22 15:00:00,17.64,17.39,1027,74,13.3,0.99,29,10000,3.67,218,5.2,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-12-22,15
2022-12-22 16:00:00,17.11,16.91,1028,78,13.42,0.41,41,10000,3.34,216,5.13,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-12-22,16
2022-12-22 17:00:00,16.12,16.01,1028,85,13.81,0.0,50,10000,2.67,212,4.78,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-12-22,17
2022-12-22 18:00:00,15.36,15.3,1028,90,13.95,0.0,58,10000,2.19,202,4.25,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-22,18
2022-12-22 19:00:00,15.03,14.99,1028,92,13.95,0.0,71,10000,2.03,204,3.93,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-22,19
2022-12-22 20:00:00,14.81,14.77,1028,93,13.99,0.0,48,10000,2.04,198,3.51,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-12-22,20
2022-12-22 21:00:00,14.59,14.56,1028,94,13.87,0.0,61,10000,2.07,201,3.66,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-22,21
2022-12-22 22:00:00,14.47,14.43,1028,94,13.79,0.0,68,10000,2.1,207,3.45,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-22,22
2022-12-22 23:00:00,14.3,14.27,1028,95,13.69,0.0,61,10000,2.17,200,3.7,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-22,23
2022-12-23 00:00:00,14.18,14.13,1027,95,13.63,0.0,67,10000,2.06,199,3.1,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-23,0
2022-12-23 01:00:00,14.03,13.97,1027,95,13.51,0.0,36,10000,1.93,214,2.47,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-12-23,1
2022-12-23 02:00:00,13.97,13.9,1027,95,13.5,0.0,68,10000,2.27,185,3.39,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-23,2
2022-12-23 03:00:00,13.84,13.76,1027,95,13.4,0.0,62,10000,2.04,203,3.08,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-23,3
2022-12-23 04:00:00,13.84,13.79,1027,96,13.4,0.0,71,10000,2.09,198,3.3,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-23,4
2022-12-23 05:00:00,13.75,13.69,1026,96,13.32,0.0,75,10000,2.04,201,3.03,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-23,5
2022-12-23 06:00:00,13.77,13.68,1027,95,13.31,0.0,79,10000,1.81,212,2.07,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-12-23,6
2022-12-23 07:00:00,13.7,13.61,1027,95,13.26,0.0,100,10000,2.11,189,2.68,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-12-23,7
2022-12-23 08:00:00,13.59,13.49,1027,95,13.15,0.0,80,10000,1.93,192,2.49,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-12-23,8
2022-12-23 09:00:00,14.22,14.15,1027,94,13.59,0.24,62,10000,1.8,183,3.7,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-12-23,9
2022-12-23 10:00:00,15.6,15.49,1027,87,13.78,0.73,54,10000,2.45,186,5.01,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-12-23,10
2022-12-23 11:00:00,16.65,16.43,1027,79,13.26,1.33,53,10000,3.31,197,5.11,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-12-23,11
2022-12-23 12:00:00,17.29,17.01,1027,74,12.78,1.79,52,10000,3.7,200,5.21,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-12-23,12
2022-12-23 13:00:00,17.41,17.06,1026,71,12.48,1.92,100,10000,3.81,201,5.35,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-12-23,13
2022-12-23 14:00:00,17.36,17.01,1025,71,12.34,1.53,100,10000,3.91,203,5.55,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-12-23,14
