dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2023-01-22 15:00:00,12.7,11.02,1027,38,-1.1,1.1,0,10000,4.43,57,5.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-22,15
2023-01-22 16:00:00,12.58,10.86,1027,37,-1.51,0.48,2,10000,4.02,51,5.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-22,16
2023-01-22 17:00:00,12.15,10.47,1027,40,-0.91,0.11,2,10000,3.42,39,5.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-01-22,17
2023-01-22 18:00:00,11.01,9.26,1027,42,-1.23,0.0,4,10000,2.43,23,4.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-22,18
2023-01-22 19:00:00,9.92,8.95,1028,46,-1.02,0.0,0,10000,2.19,18,3.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-22,19
2023-01-22 20:00:00,8.78,7.6,1028,53,-0.23,0.0,4,10000,2.2,17,2.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-22,20
2023-01-22 21:00:00,8.31,7.14,1029,59,0.94,0.0,5,10000,2.1,27,2.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-22,21
2023-01-22 22:00:00,7.99,7.27,1028,61,1.12,0.0,4,10000,1.58,20,1.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-22,22
2023-01-22 23:00:00,7.61,6.84,1028,61,0.88,0.0,4,10000,1.57,20,2.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-22,23
2023-01-23 00:00:00,7.25,6.36,1028,59,-0.03,0.0,3,10000,1.63,13,2.75,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-01-23,0
