dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-05-30 15:00:00,19.62,19.54,1008,73,14.65,4.41,75,10000,5.74,203,7.43,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-05-30,15
2022-05-30 16:00:00,19.68,19.58,1009,72,14.5,2.77,80,10000,5.55,205,7.66,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-05-30,16
2022-05-30 17:00:00,19.34,19.29,1009,75,14.8,1.47,85,10000,4.87,203,7.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-05-30,17
2022-05-30 18:00:00,19.52,19.46,1010,74,14.77,0.59,90,10000,4.75,202,7.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-05-30,18
2022-05-30 19:00:00,19.08,19.05,1010,77,14.96,0.21,95,10000,4.24,198,6.77,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-05-30,19
2022-05-30 20:00:00,17.92,17.93,1011,83,15.27,0.0,93,10000,3.55,194,6.94,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-05-30,20
2022-05-30 21:00:00,17.47,17.52,1012,86,15.43,0.0,78,10000,3.07,183,7.38,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-05-30,21
2022-05-30 22:00:00,17.45,17.52,1012,87,15.57,0.0,75,10000,3.2,174,7.65,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-05-30,22
2022-05-30 23:00:00,17.51,17.61,1012,88,15.76,0.0,77,10000,3.61,176,8.33,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-05-30,23
2022-05-31 00:00:00,17.26,17.39,1012,90,15.86,0.0,75,10000,3.57,172,8.88,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-05-31,0
2022-05-31 01:00:00,17.43,17.55,1011,89,15.88,0.0,92,10000,3.82,169,8.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-05-31,1
2022-05-31 02:00:00,17.57,17.68,1011,88,15.9,0.0,96,10000,4.05,165,9.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-05-31,2
