dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-09-04 15:00:00,22.48,22.38,1016,61,14.59,4.53,20,10000,5.11,240,5.91,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-09-04,15
2022-09-04 16:00:00,22.46,22.33,1016,60,14.32,2.67,20,10000,4.98,249,5.95,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-09-04,16
2022-09-04 17:00:00,22.21,22.11,1017,62,14.59,1.16,19,10000,4.72,249,5.84,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-09-04,17
2022-09-04 18:00:00,21.68,21.6,1018,65,14.82,0.31,18,10000,4.3,248,5.48,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-09-04,18
2022-09-04 19:00:00,20.5,20.51,1018,73,15.5,0.0,4,10000,3.55,247,5.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-09-04,19
2022-09-04 20:00:00,19.46,19.52,1019,79,15.97,0.0,3,10000,3.13,249,4.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-09-04,20
2022-09-04 21:00:00,19.26,19.38,1020,82,16.3,0.0,3,10000,2.96,252,4.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-09-04,21
2022-09-04 22:00:00,18.98,19.13,1020,84,16.63,0.0,3,10000,2.67,253,4.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-09-04,22
2022-09-04 23:00:00,18.79,18.97,1020,86,16.69,0.0,3,10000,2.21,251,3.94,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-09-04,23
2022-09-05 00:00:00,18.55,18.76,1020,88,16.75,0.0,2,10000,1.8,235,3.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-09-05,0
2022-09-05 01:00:00,18.32,18.53,1020,89,16.8,0.0,1,10000,1.76,221,3.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-09-05,1
2022-09-05 02:00:00,18.23,18.48,1020,91,16.93,0.0,1,10000,1.74,209,3.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-09-05,2
