dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-12-16 15:00:00,15.57,15.11,1011,74,10.96,0.65,75,10000,6.36,316,9.78,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.1,2022-12-16,15
2022-12-16 16:00:00,15.39,14.89,1011,73,10.58,0.34,72,10000,6.06,317,9.64,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.01,2022-12-16,16
2022-12-16 17:00:00,14.93,14.41,1010,74,10.34,0.0,72,10000,5.75,323,9.97,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.04,2022-12-16,17
2022-12-16 18:00:00,14.32,13.79,1010,76,10.15,0.0,74,10000,4.64,323,9.08,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.01,2022-12-16,18
2022-12-16 19:00:00,13.63,13.09,1011,78,9.87,0.0,95,10000,3.73,322,8.06,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-12-16,19
2022-12-16 20:00:00,12.88,12.34,1012,81,9.98,0.0,100,10000,2.73,328,6.72,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-12-16,20
2022-12-16 21:00:00,12.62,12.1,1013,83,9.98,0.0,100,10000,2.06,320,4.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-12-16,21
2022-12-16 22:00:00,12.45,11.92,1014,83,9.86,0.0,82,10000,1.65,315,2.54,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-12-16,22
2022-12-16 23:00:00,12.35,11.81,1014,83,9.86,0.0,66,10000,1.85,305,3.95,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-12-16,23
2022-12-17 00:00:00,12.37,11.86,1015,84,9.97,0.0,55,10000,2.15,293,5.44,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,2022-12-17,0
