dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-04-12 04:00:00,10.98,10.51,1006,91,9.7,0,16,8342,3.46,257,8.12,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.17},2022-04-12,4
2022-04-12 05:00:00,11.1,10.59,1006,89,9.65,0,29,10000,3.04,266,6.92,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.5},2022-04-12,5
2022-04-12 06:00:00,10.87,10.36,1007,90,9.5,0,38,10000,3.01,274,7.6,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.69},2022-04-12,6
2022-04-12 07:00:00,11.24,10.72,1008,88,9.51,0,94,10000,3.32,281,7.99,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.91},2022-04-12,7
2022-04-12 08:00:00,12.63,12.06,1008,81,9.67,0,60,10000,4.49,297,7.63,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.44},2022-04-12,8
2022-04-12 09:00:00,13.71,13.07,1009,74,9.51,0,42,10000,5.09,303,6.94,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.17},2022-04-12,9
2022-04-12 10:00:00,14.72,13.94,1010,65,8.5,0,33,10000,4.83,298,5.83,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.13},2022-04-12,10
2022-04-12 11:00:00,15.44,14.63,1010,61,8.23,0,27,10000,4.73,290,5.55,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.8,,2022-04-12,11
2022-04-12 12:00:00,15.79,14.99,1010,60,8.27,0,22,10000,5.06,285,5.78,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.14},2022-04-12,12
2022-04-12 13:00:00,16.12,15.3,1010,58,8.19,0,3,10000,5.43,285,6.13,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.33,{'1h': 0.11},2022-04-12,13
2022-04-12 14:00:00,16.34,15.52,1010,57,8.02,0,3,10000,5.5,284,6.09,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-12,14
2022-04-12 15:00:00,16.13,15.31,1010,58,8.02,0,3,10000,5.82,285,6.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-12,15
2022-04-12 16:00:00,15.75,14.95,1010,60,8.28,0,6,10000,5.66,285,6.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-12,16
2022-04-12 17:00:00,15.24,14.52,1011,65,9.0,0,7,10000,5.63,285,7.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.03,,2022-04-12,17
2022-04-12 18:00:00,14.33,13.75,1011,74,9.98,0,12,10000,5.11,286,6.91,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.06,,2022-04-12,18
2022-04-12 19:00:00,13.29,12.82,1012,82,10.51,0,28,10000,4.48,297,7.51,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.4,,2022-04-12,19
2022-04-12 20:00:00,12.74,12.29,1013,85,10.66,0,23,10000,4.65,306,8.62,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.4,,2022-04-12,20
2022-04-12 21:00:00,12.62,12.16,1013,85,10.51,0,30,10000,4.56,314,8.57,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.36,,2022-04-12,21
2022-04-12 22:00:00,12.45,12.0,1014,86,10.48,0,24,10000,4.59,316,8.56,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.29,,2022-04-12,22
2022-04-12 23:00:00,12.3,11.86,1014,87,10.4,0,22,10000,4.3,325,8.53,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.21,,2022-04-12,23
2022-04-13 00:00:00,12.08,11.62,1014,87,10.33,0,20,10000,3.93,325,8.25,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.17,,2022-04-13,0
2022-04-13 01:00:00,11.83,11.39,1014,89,10.37,0,6,10000,3.75,327,8.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-13,1
2022-04-13 02:00:00,11.71,11.29,1014,90,10.52,0,5,10000,3.93,330,8.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-13,2
2022-04-13 03:00:00,11.57,11.16,1014,91,10.44,0,4,10000,3.56,333,8.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-13,3
2022-04-13 04:00:00,11.34,10.93,1014,92,10.35,0,4,10000,3.31,336,8.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-13,4
2022-04-13 05:00:00,11.22,10.8,1015,92,10.3,0,4,10000,3.49,336,8.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-13,5
2022-04-13 06:00:00,11.16,10.73,1015,92,10.27,0,4,10000,3.76,333,9.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-04-13,6
2022-04-13 07:00:00,11.86,11.45,1016,90,10.47,0,4,10000,3.64,335,8.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-13,7
2022-04-13 08:00:00,13.55,13.08,1016,81,10.6,0,4,10000,4.65,342,8.29,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-13,8
2022-04-13 09:00:00,15.04,14.45,1016,71,10.08,0,4,10000,5.44,342,7.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-13,9
2022-04-13 10:00:00,16.31,15.69,1016,65,9.85,0,3,10000,5.8,344,7.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-13,10
2022-04-13 11:00:00,17.4,16.76,1016,60,9.7,0,3,10000,5.49,343,6.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-13,11
2022-04-13 12:00:00,18.02,17.39,1016,58,9.83,0,3,10000,6.11,337,6.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-04-13,12
2022-04-13 13:00:00,18.35,17.73,1016,57,9.98,0,71,10000,6.19,335,6.75,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-04-13,13
2022-04-13 14:00:00,18.16,17.55,1016,58,10.06,0,57,10000,6.71,338,7.53,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-04-13,14
