dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-02-04 15:00:00,15.08,14.29,1020,63,8.1,1.22,75,10000,4.43,346,5.48,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-02-04,15
2022-02-04 16:00:00,15.06,14.24,1021,62,7.84,0.55,80,10000,4.55,350,5.95,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-02-04,16
2022-02-04 17:00:00,14.69,13.89,1022,64,7.96,0.14,85,10000,4.33,349,6.38,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-02-04,17
2022-02-04 18:00:00,13.9,13.07,1022,66,7.66,0.0,90,10000,3.57,357,6.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-02-04,18
2022-02-04 19:00:00,13.18,12.38,1024,70,7.84,0.0,95,10000,2.93,359,6.89,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-04,19
2022-02-04 20:00:00,12.19,11.42,1025,75,8.05,0.0,100,10000,2.38,344,5.82,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-04,20
2022-02-04 21:00:00,11.81,11.06,1026,77,8.11,0.0,100,10000,2.69,343,6.71,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-04,21
2022-02-04 22:00:00,11.65,10.86,1026,76,7.9,0.0,100,10000,3.15,355,7.56,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-04,22
2022-02-04 23:00:00,11.25,10.44,1026,77,7.57,0.0,100,10000,3.11,353,7.93,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-04,23
2022-02-05 00:00:00,10.79,9.94,1026,77,7.23,0.0,100,10000,2.78,353,7.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-02-05,0
2022-02-05 01:00:00,10.37,9.5,1026,78,7.06,0.0,67,10000,2.7,355,7.96,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-02-05,1
2022-02-05 02:00:00,10.14,9.3,1026,80,7.03,0.0,73,10000,2.54,352,7.8,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-02-05,2
2022-02-05 03:00:00,10.01,9.1,1026,78,6.61,0.0,64,10000,2.86,1,8.54,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-02-05,3
2022-02-05 04:00:00,9.76,8.27,1025,78,6.47,0.0,62,10000,2.92,352,9.01,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-02-05,4
2022-02-05 05:00:00,9.86,8.29,1025,79,6.74,0.0,63,10000,3.1,352,9.22,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-02-05,5
2022-02-05 06:00:00,9.76,8.26,1025,81,6.99,0.0,65,10000,2.93,348,8.7,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-02-05,6
2022-02-05 07:00:00,9.56,8.19,1026,83,7.13,0.0,28,10000,2.66,345,7.9,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-02-05,7
2022-02-05 08:00:00,9.57,8.16,1026,83,7.1,0.0,34,10000,2.73,342,8.69,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-02-05,8
2022-02-05 09:00:00,11.12,10.27,1026,76,7.4,0.51,31,10000,3.56,342,9.15,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-02-05,9
2022-02-05 10:00:00,12.78,11.97,1026,71,7.98,1.24,29,10000,5.12,341,8.42,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-02-05,10
2022-02-05 11:00:00,14.03,13.16,1026,64,7.51,2.08,26,10000,5.61,342,7.41,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-02-05,11
2022-02-05 12:00:00,14.84,13.92,1026,59,7.19,2.68,23,10000,5.7,343,7.25,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-02-05,12
2022-02-05 13:00:00,15.41,14.44,1025,55,6.59,2.75,9,10000,5.45,341,6.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-05,13
2022-02-05 14:00:00,15.69,14.7,1025,53,6.27,2.29,16,10000,5.4,341,6.48,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-02-05,14
2022-02-05 15:00:00,15.68,14.66,1024,52,6.01,1.46,34,10000,5.17,344,6.12,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-02-05,15
2022-02-05 16:00:00,15.26,14.23,1024,53,6.05,0.67,29,10000,5.14,344,6.01,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-02-05,16
2022-02-05 17:00:00,14.2,13.22,1024,59,6.48,0.18,25,10000,4.96,343,6.2,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-02-05,17
2022-02-05 18:00:00,12.37,11.46,1025,69,6.99,0.0,21,10000,4.23,335,6.98,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-02-05,18
2022-02-05 19:00:00,11.34,10.49,1025,75,7.27,0.0,0,10000,4.12,337,7.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-05,19
2022-02-05 20:00:00,10.79,9.94,1026,77,7.27,0.0,0,10000,3.82,345,7.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-05,20
2022-02-05 21:00:00,10.53,9.7,1026,79,7.2,0.0,0,10000,3.02,344,6.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-05,21
2022-02-05 22:00:00,10.32,9.5,1026,80,7.17,0.0,0,10000,2.59,346,5.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-05,22
2022-02-05 23:00:00,10.1,9.28,1026,81,7.29,0.0,0,10000,2.62,358,5.49,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-05,23
2022-02-06 00:00:00,9.87,8.86,1026,82,7.18,0.0,0,10000,2.23,19,3.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-06,0
2022-02-06 01:00:00,9.83,8.64,1026,79,6.69,0.0,0,10000,2.48,32,3.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-06,1
2022-02-06 02:00:00,9.75,8.31,1026,77,6.24,0.0,0,10000,2.84,35,4.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-06,2
2022-02-06 03:00:00,9.47,7.83,1026,75,5.56,0.0,0,10000,3.07,37,6.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-06,3
2022-02-06 04:00:00,9.22,7.43,1026,72,4.62,0.0,0,10000,3.25,37,7.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-06,4
2022-02-06 05:00:00,9.04,7.02,1026,69,3.88,0.0,0,10000,3.6,37,9.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-06,5
2022-02-06 06:00:00,8.78,6.69,1026,67,3.24,0.0,0,10000,3.62,43,9.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-06,6
2022-02-06 07:00:00,8.51,6.4,1026,66,2.75,0.0,0,10000,3.56,47,8.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-02-06,7
2022-02-06 08:00:00,8.24,5.97,1027,66,2.47,0.11,0,10000,3.74,42,8.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-06,8
2022-02-06 09:00:00,9.51,7.3,1029,60,2.47,0.52,0,10000,4.21,45,9.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-06,9
2022-02-06 10:00:00,11.33,9.9,1029,53,2.34,1.28,0,10000,4.59,52,9.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-06,10
2022-02-06 11:00:00,13.11,11.73,1028,48,2.47,2.14,0,10000,4.76,58,8.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-06,11
2022-02-06 12:00:00,14.72,13.4,1028,44,3.0,2.76,1,10000,4.55,60,7.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-06,12
2022-02-06 13:00:00,16.23,15.01,1027,42,3.58,2.83,7,10000,4.62,50,6.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-02-06,13
