dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-12-29 15:00:00,16.79,16.35,1021,70,11.29,0.75,40,10000,6.83,233,11.24,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.22,2022-12-29,15
2022-12-29 16:00:00,16.61,16.23,1021,73,11.76,0.35,52,10000,6.48,233,11.15,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.22,2022-12-29,16
2022-12-29 17:00:00,16.23,15.89,1022,76,12.0,0.0,60,10000,6.01,230,11.09,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.17,2022-12-29,17
2022-12-29 18:00:00,15.78,15.48,1022,79,12.15,0.0,65,10000,5.94,225,11.29,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.17,2022-12-29,18
2022-12-29 19:00:00,15.46,15.15,1023,80,12.03,0.0,85,10000,5.99,226,11.44,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-12-29,19
2022-12-29 20:00:00,15.17,14.83,1024,80,12.03,0.0,92,10000,6.2,228,11.86,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-12-29,20
2022-12-29 21:00:00,15.21,14.85,1024,79,11.93,0.0,94,10000,6.43,229,12.07,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-12-29,21
2022-12-29 22:00:00,15.26,14.9,1024,79,11.93,0.0,96,10000,6.49,226,12.25,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-12-29,22
2022-12-29 23:00:00,15.25,14.87,1024,78,11.79,0.0,97,10000,6.57,225,12.25,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-12-29,23
2022-12-30 00:00:00,15.28,14.9,1024,78,11.73,0.0,97,10000,6.5,225,12.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-12-30,0
2022-12-30 01:00:00,15.28,14.93,1023,79,11.85,0.0,100,10000,6.52,225,12.19,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-12-30,1
2022-12-30 02:00:00,15.27,14.92,1023,79,12.01,0.0,100,10000,6.5,224,12.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-12-30,2
2022-12-30 03:00:00,15.26,14.93,1023,80,12.05,0.0,100,10000,6.22,223,11.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-12-30,3
2022-12-30 04:00:00,15.19,14.88,1023,81,12.19,0.0,100,10000,6.21,218,11.75,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-12-30,4
2022-12-30 05:00:00,15.24,14.93,1023,81,12.35,0.0,100,10000,6.05,219,11.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-12-30,5
2022-12-30 06:00:00,15.2,14.92,1023,82,12.39,0.0,100,10000,6.31,214,11.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-12-30,6
2022-12-30 07:00:00,15.21,14.93,1023,82,12.48,0.0,100,10000,6.05,216,11.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-12-30,7
2022-12-30 08:00:00,15.2,14.94,1024,83,12.55,0.0,100,10000,6.07,210,11.28,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-12-30,8
2022-12-30 09:00:00,15.57,15.3,1024,81,12.67,0.21,100,10000,6.46,210,11.39,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-12-30,9
2022-12-30 10:00:00,16.05,15.77,1025,79,12.76,0.63,100,10000,6.27,209,10.6,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-12-30,10
2022-12-30 11:00:00,16.52,16.26,1025,78,12.87,1.13,100,10000,6.47,207,10.77,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-12-30,11
2022-12-30 12:00:00,16.97,16.68,1025,75,12.86,1.51,100,10000,6.56,205,10.32,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-12-30,12
2022-12-30 13:00:00,17.07,16.79,1024,75,12.81,1.67,100,10000,6.92,204,10.37,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-12-30,13
2022-12-30 14:00:00,17.03,16.72,1023,74,12.73,1.33,100,10000,6.69,205,10.3,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-12-30,14
2022-12-30 15:00:00,16.74,16.45,1023,76,12.79,0.8,100,10000,6.31,203,10.16,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-12-30,15
2022-12-30 16:00:00,16.39,16.1,1024,77,12.69,0.37,100,10000,6.12,200,10.17,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-12-30,16
2022-12-30 17:00:00,15.83,15.56,1024,80,12.65,0.0,100,10000,5.81,198,10.16,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-12-30,17
2022-12-30 18:00:00,15.47,15.19,1024,81,12.57,0.0,100,10000,5.79,195,10.58,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-12-30,18
