dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-06-17 16:00:00,23.71,23.36,1017,47,11.77,4.33,51,10000,4.77,264,4.13,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-06-17,16
2022-06-17 17:00:00,23.39,22.99,1016,46,11.33,2.34,41,10000,4.96,277,4.66,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-06-17,17
2022-06-17 18:00:00,22.39,22.02,1016,51,11.8,0.96,34,10000,4.88,291,5.1,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-06-17,18
2022-06-17 19:00:00,20.87,20.53,1016,58,12.46,0.22,1,10000,4.87,297,5.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-17,19
2022-06-17 20:00:00,19.33,19.07,1016,67,13.19,0.0,46,10000,4.68,305,7.05,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-06-17,20
2022-06-17 21:00:00,18.66,18.44,1017,71,13.51,0.0,63,10000,4.18,319,6.97,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-06-17,21
2022-06-17 22:00:00,18.26,18.07,1018,74,13.83,0.0,60,10000,3.81,322,6.74,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-06-17,22
2022-06-17 23:00:00,17.98,17.82,1018,76,13.91,0.0,50,10000,3.17,311,5.61,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-06-17,23
2022-06-18 00:00:00,17.7,17.56,1017,78,14.12,0.0,53,10000,3.33,305,5.98,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-06-18,0
2022-06-18 01:00:00,17.6,17.48,1017,79,14.21,0.0,100,10000,2.5,310,4.74,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-06-18,1
2022-06-18 02:00:00,17.71,17.57,1017,78,14.13,0.0,100,10000,2.13,296,3.49,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-06-18,2
2022-06-18 03:00:00,17.72,17.58,1016,78,14.16,0.0,100,10000,1.87,298,3.06,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-06-18,3
2022-06-18 04:00:00,17.42,17.31,1016,80,14.16,0.0,100,10000,1.74,295,2.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-06-18,4
2022-06-18 05:00:00,16.98,16.85,1016,81,14.0,0.0,86,10000,1.42,291,2.28,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-06-18,5
2022-06-18 06:00:00,17.16,17.05,1016,81,14.1,0.17,77,10000,1.48,299,2.54,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-06-18,6
2022-06-18 07:00:00,18.25,18.04,1016,73,13.59,0.71,8,10000,0.97,308,1.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-18,7
2022-06-18 08:00:00,19.74,19.47,1017,65,13.23,1.89,4,10000,1.4,272,1.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-18,8
2022-06-18 09:00:00,20.9,20.59,1017,59,12.83,3.76,3,10000,2.55,254,2.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-18,9
2022-06-18 10:00:00,21.64,21.35,1017,57,13.02,6.02,2,10000,3.68,252,3.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-18,10
2022-06-18 11:00:00,22.39,22.09,1017,54,12.81,8.08,2,10000,4.09,253,4.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-18,11
2022-06-18 12:00:00,22.88,22.56,1016,51,12.45,9.37,1,10000,4.7,251,4.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-18,12
2022-06-18 13:00:00,22.94,22.62,1015,51,12.45,9.52,0,10000,5.09,255,4.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-18,13
2022-06-18 14:00:00,22.94,22.62,1015,51,12.3,8.5,0,10000,5.32,256,5.24,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-06-18,14
