dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2021-12-22 07:00:00,12.04,11.75,1016,94,11.39,0.0,0,10000,2.38,135,4.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.28,,2021-12-22,7
2021-12-22 08:00:00,11.89,11.62,1016,95,11.36,0.0,0,10000,2.65,141,5.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.05,,2021-12-22,8
2021-12-22 09:00:00,12.58,12.37,1017,95,12.02,0.24,1,10000,3.18,151,7.39,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.01,,2021-12-22,9
2021-12-22 10:00:00,13.54,13.3,1017,90,12.11,0.73,14,10000,4.45,152,7.53,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.01,,2021-12-22,10
2021-12-22 11:00:00,13.99,13.69,1018,86,11.87,1.32,26,10000,5.19,157,7.67,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2021-12-22,11
2021-12-22 12:00:00,14.33,13.99,1017,83,11.74,1.76,35,10000,5.15,158,7.39,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2021-12-22,12
2021-12-22 13:00:00,14.67,14.36,1016,83,12.1,1.93,88,10000,5.1,166,7.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2021-12-22,13
2021-12-22 14:00:00,15.22,14.96,1016,83,12.6,1.54,86,10000,5.12,170,7.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2021-12-22,14
2021-12-22 15:00:00,15.66,15.45,1016,83,13.11,0.92,80,10000,5.15,178,7.73,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-22,15
2021-12-22 16:00:00,15.35,15.21,1016,87,13.41,0.38,70,10000,4.58,177,7.86,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-22,16
2021-12-22 17:00:00,14.6,14.47,1016,90,13.21,0.0,71,10000,3.95,171,7.77,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-12-22,17
2021-12-22 18:00:00,14.11,13.95,1016,91,12.98,0.0,76,10000,3.64,166,8.41,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2021-12-22,18
2021-12-22 19:00:00,14.14,13.99,1017,91,12.89,0.0,100,10000,3.88,176,9.48,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.03,,2021-12-22,19
2021-12-22 20:00:00,14.14,13.99,1017,91,12.92,0.0,100,10000,3.76,167,8.84,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.09,,2021-12-22,20
2021-12-22 21:00:00,14.14,14.01,1017,92,13.09,0.0,100,10000,3.53,160,8.26,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.13,,2021-12-22,21
2021-12-22 22:00:00,14.21,14.11,1017,93,13.38,0.0,100,10000,3.97,158,8.53,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.1,,2021-12-22,22
2021-12-22 23:00:00,14.21,14.17,1017,95,13.67,0.0,100,10000,3.73,176,8.76,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.07,,2021-12-22,23
2021-12-23 00:00:00,14.01,13.92,1017,94,13.41,0.0,100,10000,3.56,168,9.16,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.03,,2021-12-23,0
2021-12-23 01:00:00,13.96,13.84,1017,93,13.2,0.0,100,10000,3.51,164,8.9,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.03,,2021-12-23,1
2021-12-23 02:00:00,14.1,13.99,1017,93,13.33,0.0,100,10000,3.49,163,8.25,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.24,,2021-12-23,2
2021-12-23 03:00:00,14.05,14.02,1017,96,13.7,0.0,100,10000,3.15,154,8.33,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.43,{'1h': 0.15},2021-12-23,3
2021-12-23 04:00:00,14.09,14.09,1016,97,13.86,0.0,100,5414,2.92,150,7.74,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.51,{'1h': 0.34},2021-12-23,4
2021-12-23 05:00:00,14.05,14.04,1016,97,13.8,0.0,100,3582,2.92,153,7.21,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.63,{'1h': 0.63},2021-12-23,5
2021-12-23 06:00:00,13.94,13.92,1016,97,13.65,0.0,100,4723,3.13,141,6.82,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.88,{'1h': 0.67},2021-12-23,6
2021-12-23 07:00:00,13.78,13.72,1016,96,13.5,0.0,100,6695,2.99,132,6.58,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.46},2021-12-23,7
2021-12-23 08:00:00,13.71,13.67,1016,97,13.51,0.0,100,3163,2.57,149,6.86,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.96},2021-12-23,8
2021-12-23 09:00:00,13.83,13.83,1016,98,13.77,0.04,100,2446,2.67,163,6.52,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.09},2021-12-23,9
2021-12-23 10:00:00,14.02,14.04,1016,98,14.05,0.11,100,1378,2.33,192,4.99,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.93},2021-12-23,10
2021-12-23 11:00:00,14.23,14.27,1017,98,14.12,0.2,100,3153,0.79,221,2.7,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",0.97,{'1h': 1.8},2021-12-23,11
2021-12-23 12:00:00,14.72,14.65,1016,92,13.77,0.26,100,10000,0.91,233,2.47,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.94,{'1h': 0.18},2021-12-23,12
2021-12-23 13:00:00,15.48,15.33,1015,86,13.45,0.2,100,10000,2.56,268,3.82,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.73,{'1h': 0.23},2021-12-23,13
2021-12-23 14:00:00,14.84,14.68,1015,88,13.07,0.16,100,10000,2.62,279,3.99,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.65,{'1h': 0.15},2021-12-23,14
