dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-28 15:00:00,22.4,22.16,1011,56,13.2,4.93,0,10000,4.8,238,5.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-28,15
2022-08-28 16:00:00,22.35,22.08,1011,55,12.88,2.91,8,10000,5.01,239,6.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-28,16
2022-08-28 17:00:00,22.04,21.74,1011,55,12.59,1.3,13,10000,4.81,244,5.88,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-28,17
2022-08-28 18:00:00,21.36,21.07,1010,58,12.77,0.39,16,10000,4.07,254,5.14,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-28,18
2022-08-28 19:00:00,19.9,19.64,1011,65,13.13,0.0,44,10000,4.01,251,6.29,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-28,19
2022-08-28 20:00:00,18.84,18.58,1011,69,13.25,0.0,72,10000,2.73,300,3.95,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-08-28,20
2022-08-28 21:00:00,18.79,18.55,1012,70,13.46,0.0,81,10000,2.57,254,4.04,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-08-28,21
2022-08-28 22:00:00,18.6,18.42,1013,73,13.86,0.0,85,10000,2.58,260,4.45,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-08-28,22
2022-08-28 23:00:00,18.18,18.01,1013,75,13.95,0.0,68,10000,1.45,249,2.78,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-08-28,23
2022-08-29 00:00:00,17.92,17.78,1013,77,14.03,0.0,57,10000,1.22,252,2.13,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-08-29,0
2022-08-29 01:00:00,17.72,17.58,1012,78,14.09,0.0,0,10000,1.01,228,1.72,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-29,1
2022-08-29 02:00:00,17.49,17.36,1012,79,14.08,0.0,0,10000,1.07,203,1.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-29,2
2022-08-29 03:00:00,17.28,17.15,1012,80,14.13,0.0,0,10000,1.25,192,1.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-29,3
2022-08-29 04:00:00,17.12,17.03,1012,82,14.2,0.0,0,10000,1.18,165,1.31,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-29,4
2022-08-29 05:00:00,16.94,16.83,1013,82,14.16,0.0,0,10000,1.21,148,1.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-29,5
2022-08-29 06:00:00,16.84,16.75,1013,83,14.08,0.0,0,10000,0.87,135,0.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-29,6
2022-08-29 07:00:00,17.35,17.23,1014,80,14.04,0.17,0,10000,1.14,121,1.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-29,7
2022-08-29 08:00:00,18.67,18.5,1014,73,14.04,0.74,0,10000,1.32,136,1.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-29,8
2022-08-29 09:00:00,20.2,20.0,1015,66,13.9,1.82,0,10000,1.07,174,1.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-29,9
2022-08-29 10:00:00,21.41,21.17,1015,60,13.53,3.77,0,10000,1.55,216,1.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-29,10
2022-08-29 11:00:00,22.29,22.04,1015,56,13.14,5.41,0,10000,2.24,225,2.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-29,11
2022-08-29 12:00:00,23.04,22.76,1015,52,12.77,6.47,0,10000,2.85,240,2.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-29,12
2022-08-29 13:00:00,23.69,23.39,1015,49,12.45,7.91,0,10000,3.57,248,3.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-29,13
2022-08-29 14:00:00,24.28,23.99,1015,47,12.4,6.89,0,10000,4.46,259,3.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-29,14
2022-08-29 15:00:00,24.1,23.82,1015,48,12.56,5.06,0,10000,5.01,268,4.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-29,15
2022-08-29 16:00:00,23.67,23.37,1015,49,12.59,2.97,0,10000,4.97,274,4.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-29,16
2022-08-29 17:00:00,23.12,22.82,1015,51,12.81,1.32,0,10000,4.9,282,5.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-29,17
2022-08-29 18:00:00,22.13,21.86,1015,56,13.11,0.39,0,10000,4.92,291,6.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-29,18
2022-08-29 19:00:00,20.88,20.64,1015,62,13.6,0.0,0,10000,4.26,296,6.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-29,19
2022-08-29 20:00:00,19.91,19.76,1016,69,14.29,0.0,0,10000,3.76,307,6.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-29,20
2022-08-29 21:00:00,19.63,19.53,1016,72,14.6,0.0,0,10000,3.54,319,6.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-29,21
2022-08-29 22:00:00,19.18,19.09,1017,74,14.64,0.0,0,10000,3.15,323,6.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-29,22
2022-08-29 23:00:00,18.82,18.74,1017,76,14.66,0.0,0,10000,2.73,325,5.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-29,23
2022-08-30 00:00:00,18.49,18.41,1017,77,14.74,0.0,0,10000,2.15,322,5.04,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-30,0
2022-08-30 01:00:00,18.21,18.18,1018,80,14.9,0.0,0,10000,1.57,316,3.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-30,1
2022-08-30 02:00:00,18.01,17.98,1018,81,15.02,0.0,0,10000,1.37,314,3.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-30,2
2022-08-30 03:00:00,17.84,17.82,1018,82,14.97,0.0,0,10000,1.2,314,2.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-30,3
2022-08-30 04:00:00,17.69,17.66,1018,82,14.85,0.0,0,10000,1.38,318,2.58,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-30,4
2022-08-30 05:00:00,17.5,17.47,1018,83,14.75,0.0,0,10000,1.59,325,3.13,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-30,5
2022-08-30 06:00:00,17.29,17.24,1018,83,14.7,0.0,0,10000,1.22,337,2.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-30,6
2022-08-30 07:00:00,17.92,17.86,1019,80,14.69,0.21,0,10000,1.22,354,2.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,7
2022-08-30 08:00:00,19.53,19.37,1019,70,14.25,0.88,0,10000,1.86,355,3.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,8
2022-08-30 09:00:00,21.03,20.78,1020,61,13.44,2.21,0,10000,2.31,344,3.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,9
2022-08-30 10:00:00,22.59,22.31,1020,54,12.74,4.35,0,10000,2.38,332,2.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,10
2022-08-30 11:00:00,23.92,23.62,1020,48,12.01,6.24,0,10000,2.96,325,3.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,11
2022-08-30 12:00:00,25.03,24.71,1019,43,11.51,7.48,0,10000,3.26,312,2.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,12
2022-08-30 13:00:00,25.61,25.3,1019,41,11.16,7.69,0,10000,3.93,310,3.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,13
2022-08-30 14:00:00,25.94,25.61,1019,39,11.04,6.7,0,10000,5.2,315,4.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-30,14
