dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-06-19 15:00:00,21.63,21.39,1012,59,13.28,3.49,75,10000,5.61,306,5.69,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.2,2022-06-19,15
2022-06-19 16:00:00,21.56,21.31,1012,59,13.22,3.04,77,10000,5.9,312,6.24,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.13,2022-06-19,16
2022-06-19 17:00:00,21.4,21.14,1012,59,13.07,1.65,74,10000,6.21,315,6.73,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.09,2022-06-19,17
2022-06-19 18:00:00,20.8,20.55,1012,62,13.26,0.68,68,10000,6.38,320,7.38,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.09,2022-06-19,18
2022-06-19 19:00:00,19.68,19.45,1012,67,13.39,0.25,30,10000,6.68,329,8.09,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.21,2022-06-19,19
2022-06-19 20:00:00,17.81,17.6,1013,75,13.53,0.0,15,10000,6.86,343,9.52,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.18,2022-06-19,20
2022-06-19 21:00:00,16.98,16.77,1013,78,13.41,0.0,10,10000,6.01,349,10.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.11,2022-06-19,21
2022-06-19 22:00:00,16.62,16.35,1014,77,12.83,0.0,9,10000,5.75,353,10.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.11,2022-06-19,22
2022-06-19 23:00:00,16.37,16.02,1014,75,12.21,0.0,15,10000,5.48,352,10.25,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.1,2022-06-19,23
2022-06-20 00:00:00,16.09,15.66,1014,73,11.6,0.0,29,10000,5.09,349,9.84,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.1,2022-06-20,0
2022-06-20 01:00:00,16.11,15.63,1014,71,11.16,0.0,100,10000,5.45,344,9.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.03,2022-06-20,1
2022-06-20 02:00:00,16.29,15.78,1013,69,10.92,0.0,100,10000,6.26,342,9.39,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-06-20,2
2022-06-20 03:00:00,16.06,15.52,1013,69,10.7,0.0,100,10000,6.06,338,9.29,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-06-20,3
2022-06-20 04:00:00,15.93,15.33,1013,67,10.13,0.0,100,10000,5.97,332,8.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-06-20,4
2022-06-20 05:00:00,15.8,15.13,1014,65,9.54,0.0,88,10000,5.34,331,7.84,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,2022-06-20,5
2022-06-20 06:00:00,15.86,15.25,1014,67,10.0,0.1,87,10000,5.0,330,7.75,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-06-20,6
2022-06-20 07:00:00,16.35,15.74,1015,65,9.89,0.6,96,10000,4.93,327,7.48,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.08,2022-06-20,7
2022-06-20 08:00:00,17.12,16.48,1015,61,9.87,1.55,98,10000,4.88,324,6.7,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.08,2022-06-20,8
2022-06-20 09:00:00,18.71,18.05,1015,54,9.38,3.08,78,10000,5.41,317,6.68,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.04,2022-06-20,9
2022-06-20 10:00:00,19.59,18.96,1015,52,9.69,5.08,70,10000,5.92,308,6.77,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.04,2022-06-20,10
2022-06-20 11:00:00,20.27,19.66,1015,50,9.88,6.8,64,10000,6.34,305,6.99,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.04,2022-06-20,11
2022-06-20 12:00:00,20.77,20.18,1015,49,10.01,7.88,56,10000,6.55,307,7.15,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.04,2022-06-20,12
2022-06-20 13:00:00,20.94,20.34,1015,48,9.78,8.74,2,10000,6.51,304,7.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-20,13
2022-06-20 14:00:00,20.93,20.33,1015,48,9.74,7.8,6,10000,6.54,303,7.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-20,14
2022-06-20 15:00:00,20.69,20.09,1015,49,9.95,6.06,7,10000,6.51,305,7.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-20,15
2022-06-20 16:00:00,20.4,19.83,1015,51,10.0,3.87,7,10000,6.34,304,6.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-20,16
2022-06-20 17:00:00,19.82,19.24,1015,53,10.11,2.1,6,10000,5.97,303,6.42,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-20,17
2022-06-20 18:00:00,19.17,18.6,1015,56,10.41,0.87,5,10000,5.65,305,6.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-20,18
2022-06-20 19:00:00,18.35,17.81,1015,60,10.58,0.24,0,10000,5.29,309,6.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-20,19
2022-06-20 20:00:00,17.27,16.75,1015,65,10.86,0.0,0,10000,4.67,316,6.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-06-20,20
2022-06-20 21:00:00,16.68,16.18,1015,68,11.12,0.0,0,10000,3.96,318,5.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-20,21
2022-06-20 22:00:00,16.37,15.89,1016,70,11.22,0.0,0,10000,3.2,312,5.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-20,22
2022-06-20 23:00:00,16.18,15.73,1016,72,11.41,0.0,0,10000,2.75,305,4.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-20,23
2022-06-21 00:00:00,15.97,15.55,1015,74,11.59,0.0,0,10000,2.26,300,4.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-21,0
2022-06-21 01:00:00,15.78,15.4,1015,76,11.74,0.0,1,10000,1.8,297,3.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-06-21,1
