dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-03-02 01:00:00,11.55,11.11,1025,90,10.1,0.0,48,10000,2.7,339,6.51,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-02,1
2022-03-02 02:00:00,11.07,10.56,1025,89,9.74,0.0,59,10000,3.04,340,7.14,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-02,2
2022-03-02 03:00:00,10.78,10.19,1025,87,8.87,0.0,66,10000,3.15,346,7.49,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-02,3
2022-03-02 04:00:00,10.29,9.59,1025,85,8.15,0.0,64,10000,2.64,346,6.84,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-02,4
2022-03-02 05:00:00,9.77,8.79,1025,84,7.47,0.0,55,10000,2.17,352,5.25,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-02,5
2022-03-02 06:00:00,9.4,8.72,1025,83,6.88,0.0,49,10000,1.74,359,2.29,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-03-02,6
2022-03-02 07:00:00,9.13,8.59,1026,82,6.49,0.0,16,10000,1.56,353,1.89,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-03-02,7
2022-03-02 08:00:00,9.8,9.45,1026,78,6.42,0.28,48,10000,1.47,340,3.14,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-03-02,8
2022-03-02 09:00:00,11.65,10.67,1027,69,6.47,0.98,65,10000,2.04,336,4.5,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-02,9
2022-03-02 10:00:00,13.02,12.0,1027,62,6.18,2.12,73,10000,2.58,340,3.77,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-02,10
2022-03-02 11:00:00,14.28,13.17,1027,54,5.36,3.34,78,10000,3.0,332,3.96,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-02,11
2022-03-02 12:00:00,15.52,14.35,1026,47,4.55,4.17,81,10000,2.58,326,3.3,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-02,12
2022-03-02 13:00:00,16.41,15.28,1026,45,4.41,4.27,62,10000,3.1,310,3.36,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-02,13
2022-03-02 14:00:00,16.08,14.97,1025,47,4.88,3.6,81,10000,3.94,305,4.03,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2022-03-02,14
2022-03-02 15:00:00,15.82,14.68,1025,47,4.83,2.46,87,10000,5.19,308,5.63,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-02,15
2022-03-02 16:00:00,15.05,13.92,1025,50,4.82,1.12,88,10000,5.21,315,6.37,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-02,16
2022-03-02 17:00:00,14.18,13.06,1025,54,5.21,0.38,90,10000,4.72,319,6.48,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-02,17
2022-03-02 18:00:00,13.23,12.18,1024,60,5.93,0.0,92,10000,3.63,313,5.67,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,,2022-03-02,18
2022-03-02 19:00:00,12.66,11.7,1025,66,6.64,0.0,100,10000,3.57,306,6.64,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-02,19
2022-03-02 20:00:00,12.12,11.22,1025,70,7.03,0.0,89,10000,2.68,306,6.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-02,20
2022-03-02 21:00:00,11.83,10.95,1025,72,7.22,0.0,76,10000,2.52,298,6.41,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-02,21
2022-03-02 22:00:00,11.55,10.69,1025,74,7.24,0.0,61,10000,1.13,305,1.59,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-02,22
2022-03-02 23:00:00,11.45,10.61,1025,75,7.32,0.0,60,10000,1.68,285,2.76,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-02,23
2022-03-03 00:00:00,11.85,11.05,1025,75,7.74,0.0,65,10000,1.8,264,4.06,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-03-03,0
2022-03-03 01:00:00,12.53,11.82,1024,76,8.66,0.0,100,10000,2.29,255,5.61,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-03,1
2022-03-03 02:00:00,12.77,12.22,1023,81,9.81,0.0,100,10000,2.57,238,6.22,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-03,2
2022-03-03 03:00:00,13.02,12.65,1023,87,11.16,0.0,100,10000,3.51,253,9.32,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-03-03,3
2022-03-03 04:00:00,13.41,13.21,1022,92,12.45,0.0,100,10000,4.06,253,9.85,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.07,,2022-03-03,4
2022-03-03 05:00:00,13.71,13.54,1021,92,12.73,0.0,99,10000,5.97,273,10.53,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.33,{'1h': 0.16},2022-03-03,5
2022-03-03 06:00:00,12.74,12.45,1021,91,11.6,0.0,99,10000,7.19,326,11.67,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.45,{'1h': 0.16},2022-03-03,6
2022-03-03 07:00:00,12.12,11.55,1022,83,9.49,0.0,100,10000,8.99,322,12.89,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.67,,2022-03-03,7
2022-03-03 08:00:00,11.87,11.15,1022,78,8.52,0.09,100,10000,7.1,317,12.61,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.47,,2022-03-03,8
2022-03-03 09:00:00,12.13,11.38,1022,76,8.23,0.3,99,10000,8.6,326,12.11,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.52,,2022-03-03,9
2022-03-03 10:00:00,13.17,12.21,1023,64,6.84,2.07,86,10000,8.22,333,12.21,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.48,,2022-03-03,10
2022-03-03 11:00:00,13.65,12.59,1023,58,5.68,3.24,71,10000,9.37,329,12.15,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.32,,2022-03-03,11
2022-03-03 12:00:00,14.15,12.98,1023,52,4.7,4.03,60,10000,9.44,330,12.58,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.2,,2022-03-03,12
2022-03-03 13:00:00,14.33,13.12,1023,50,4.24,4.2,6,10000,9.83,326,13.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.08,,2022-03-03,13
2022-03-03 14:00:00,13.77,12.64,1022,55,5.15,3.54,6,10000,10.12,323,13.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.19,,2022-03-03,14
