dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-10-11 15:00:00,24.74,24.89,1016,62,16.97,2.45,20,10000,2.08,344,3.04,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-10-11,15
2022-10-11 16:00:00,24.92,24.98,1016,58,16.09,1.32,17,10000,3.29,336,3.89,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-10-11,16
2022-10-11 17:00:00,24.59,24.59,1016,57,15.51,0.43,14,10000,5.05,340,5.71,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-10-11,17
2022-10-11 18:00:00,22.87,22.81,1017,61,14.96,0.0,10,10000,5.16,336,8.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-11,18
2022-10-11 19:00:00,21.37,21.26,1018,65,14.53,0.0,5,10000,4.64,337,9.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-11,19
2022-10-11 20:00:00,19.83,19.64,1018,68,13.9,0.0,1,10000,4.16,338,9.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-11,20
2022-10-11 21:00:00,19.17,19.02,1019,72,14.28,0.0,1,10000,4.28,344,9.77,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-11,21
2022-10-11 22:00:00,18.73,18.62,1019,75,14.55,0.0,1,10000,3.94,345,9.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-11,22
2022-10-11 23:00:00,18.5,18.42,1019,77,14.52,0.0,0,10000,3.44,347,7.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-11,23
2022-10-12 00:00:00,18.33,18.23,1018,77,14.43,0.0,0,10000,2.48,354,5.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-12,0
2022-10-12 01:00:00,18.16,18.04,1018,77,14.26,0.0,0,10000,2.36,346,6.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-12,1
2022-10-12 02:00:00,17.95,17.81,1018,77,14.14,0.0,2,10000,1.93,355,4.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-12,2
2022-10-12 03:00:00,17.68,17.54,1018,78,14.11,0.0,3,10000,2.31,346,5.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-12,3
2022-10-12 04:00:00,17.47,17.36,1018,80,14.19,0.0,4,10000,2.43,347,5.44,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-12,4
2022-10-12 05:00:00,17.26,17.16,1019,81,14.18,0.0,4,10000,2.24,353,5.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-12,5
2022-10-12 06:00:00,17.12,17.03,1019,82,14.21,0.0,5,10000,2.07,349,4.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-12,6
2022-10-12 07:00:00,16.97,16.89,1019,83,14.4,0.0,9,10000,1.92,359,4.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-12,7
2022-10-12 08:00:00,17.98,17.87,1019,78,14.39,0.28,7,10000,1.82,6,3.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-12,8
2022-10-12 09:00:00,19.78,19.62,1020,69,14.08,1.05,7,10000,2.03,15,3.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-12,9
2022-10-12 10:00:00,21.74,21.51,1020,59,13.55,2.32,7,10000,1.89,16,2.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-12,10
2022-10-12 11:00:00,23.49,23.28,1020,53,13.35,3.74,5,10000,2.64,345,3.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-12,11
2022-10-12 12:00:00,24.77,24.58,1020,49,13.37,4.7,5,10000,2.9,346,3.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-12,12
2022-10-12 13:00:00,25.47,25.3,1019,47,13.39,4.72,2,10000,3.03,344,3.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-12,13
2022-10-12 14:00:00,26.04,26.04,1019,45,13.18,3.97,5,10000,3.46,338,3.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-12,14
2022-10-12 15:00:00,25.7,25.53,1018,46,13.43,2.67,3,10000,4.52,331,4.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-12,15
2022-10-12 16:00:00,23.94,23.8,1018,54,14.16,1.36,2,10000,5.71,331,6.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-12,16
2022-10-12 17:00:00,21.99,21.84,1019,61,14.29,0.44,2,10000,6.34,336,9.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-12,17
2022-10-12 18:00:00,20.74,20.57,1019,65,14.0,0.0,2,10000,4.33,331,7.3,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-10-12,18
2022-10-12 19:00:00,19.86,19.7,1020,69,14.07,0.0,0,10000,4.47,332,8.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-12,19
2022-10-12 20:00:00,19.16,18.99,1020,71,13.99,0.0,1,10000,3.86,343,7.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-12,20
2022-10-12 21:00:00,18.46,18.32,1021,75,14.17,0.0,0,10000,4.35,348,9.47,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-12,21
2022-10-12 22:00:00,18.24,18.1,1021,76,14.24,0.0,2,10000,3.72,347,7.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-10-12,22
