dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-12-26 01:00:00,12.46,12.11,1020,90,11.1,0.0,100,10000,1.7,54,2.44,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.1,,2022-12-26,1
2022-12-26 02:00:00,12.01,11.67,1020,92,11.04,0.0,89,10000,2.2,56,3.02,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.1,,2022-12-26,2
2022-12-26 03:00:00,12.05,11.71,1020,92,11.13,0.0,84,10000,2.01,42,2.7,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.1,,2022-12-26,3
2022-12-26 04:00:00,12.0,11.68,1021,93,11.23,0.0,81,10000,2.08,53,3.2,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.1,,2022-12-26,4
2022-12-26 05:00:00,11.55,11.24,1021,95,11.13,0.0,74,10000,1.84,60,2.57,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.1,,2022-12-26,5
2022-12-26 06:00:00,11.3,10.99,1021,96,10.99,0.0,76,10000,1.84,52,2.11,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.23,{'1h': 0.13},2022-12-26,6
2022-12-26 07:00:00,11.26,10.97,1022,97,11.0,0.0,90,10000,1.73,54,1.98,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.37,{'1h': 0.28},2022-12-26,7
2022-12-26 08:00:00,11.44,11.15,1023,96,11.13,0.0,95,10000,1.87,51,2.26,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.42,,2022-12-26,8
2022-12-26 09:00:00,12.1,11.85,1024,95,11.57,0.22,97,10000,1.86,56,2.51,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.49,{'1h': 0.17},2022-12-26,9
2022-12-26 10:00:00,12.97,12.72,1025,92,11.95,0.63,97,10000,2.38,61,3.02,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.37,,2022-12-26,10
2022-12-26 11:00:00,13.99,13.74,1026,88,12.3,1.13,94,10000,2.11,64,2.53,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.33,,2022-12-26,11
2022-12-26 12:00:00,14.94,14.68,1025,84,12.56,1.5,82,10000,1.85,78,2.29,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.28,,2022-12-26,12
2022-12-26 13:00:00,15.69,15.43,1025,81,12.63,1.55,8,10000,1.48,87,1.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-26,13
2022-12-26 14:00:00,16.32,16.04,1025,78,12.63,1.24,4,10000,0.7,86,1.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-26,14
2022-12-26 15:00:00,16.58,16.28,1025,76,12.5,0.76,4,10000,0.69,86,1.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-26,15
2022-12-26 16:00:00,16.42,16.13,1026,77,12.71,0.32,3,10000,0.72,78,1.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-26,16
2022-12-26 17:00:00,15.26,15.01,1026,83,12.61,0.0,4,10000,1.25,66,1.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-26,17
2022-12-26 18:00:00,14.54,14.3,1027,86,12.55,0.0,7,10000,1.79,56,1.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-26,18
2022-12-26 19:00:00,14.13,13.9,1027,88,12.5,0.0,6,10000,2.08,50,2.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-26,19
2022-12-26 20:00:00,13.78,13.56,1028,90,12.4,0.0,36,10000,1.83,69,2.05,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-12-26,20
2022-12-26 21:00:00,13.49,13.27,1028,91,12.34,0.0,54,10000,1.88,69,2.0,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-12-26,21
2022-12-26 22:00:00,13.19,12.97,1029,92,12.25,0.0,51,10000,1.87,65,1.96,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-12-26,22
2022-12-26 23:00:00,12.9,12.67,1029,93,12.08,0.0,46,10000,1.7,57,1.78,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-12-26,23
2022-12-27 00:00:00,12.7,12.45,1029,93,11.92,0.0,41,10000,1.71,57,1.76,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-12-27,0
2022-12-27 01:00:00,12.53,12.27,1029,93,11.74,0.0,23,10000,1.65,63,1.65,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-12-27,1
2022-12-27 02:00:00,12.36,12.08,1029,93,11.53,0.0,15,10000,1.6,64,1.58,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-12-27,2
2022-12-27 03:00:00,12.2,11.9,1029,93,11.32,0.0,12,10000,1.53,51,1.52,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-12-27,3
2022-12-27 04:00:00,12.09,11.76,1029,92,11.08,0.0,11,10000,1.6,33,1.53,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,,2022-12-27,4
2022-12-27 05:00:00,11.97,11.6,1029,91,10.79,0.0,10,10000,1.61,43,1.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-27,5
2022-12-27 06:00:00,11.79,11.37,1029,90,10.51,0.0,9,10000,1.74,28,1.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-27,6
2022-12-27 07:00:00,11.62,11.16,1029,89,10.22,0.0,6,10000,1.85,42,1.89,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-12-27,7
2022-12-27 08:00:00,11.41,10.93,1030,89,9.99,0.0,6,10000,1.9,49,1.91,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-27,8
2022-12-27 09:00:00,12.02,11.55,1030,87,10.18,0.21,8,10000,1.79,52,2.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-27,9
2022-12-27 10:00:00,13.44,12.95,1031,81,10.49,0.63,10,10000,1.6,52,1.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-12-27,10
2022-12-27 11:00:00,14.76,14.25,1031,75,10.51,1.13,19,10000,1.39,65,1.51,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-12-27,11
2022-12-27 12:00:00,15.91,15.36,1030,69,10.48,1.5,17,10000,0.88,43,1.2,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-12-27,12
2022-12-27 13:00:00,16.77,16.17,1029,64,10.24,1.57,33,10000,0.84,346,1.59,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-12-27,13
2022-12-27 14:00:00,17.31,16.69,1029,61,9.9,1.26,27,10000,0.98,322,1.92,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-12-27,14
