dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2021-12-05 15:00:00,14.56,13.61,1027,59,6.65,0.87,40,10000,7.39,344,10.57,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2021-12-05,15
2021-12-05 16:00:00,14.49,13.54,1027,59,6.58,0.38,36,10000,6.6,343,10.75,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2021-12-05,16
2021-12-05 17:00:00,14.02,13.07,1028,61,6.63,0.0,31,10000,6.05,341,11.14,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2021-12-05,17
2021-12-05 18:00:00,13.36,12.5,1028,67,7.37,0.0,26,10000,5.75,340,10.96,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2021-12-05,18
2021-12-05 19:00:00,12.72,11.95,1029,73,8.01,0.0,13,10000,5.63,343,10.69,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2021-12-05,19
2021-12-05 20:00:00,12.11,11.36,1030,76,8.32,0.0,7,10000,5.86,345,11.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-05,20
2021-12-05 21:00:00,11.96,11.2,1030,76,8.09,0.0,9,10000,5.23,345,10.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-05,21
2021-12-05 22:00:00,11.84,11.06,1030,76,7.92,0.0,9,10000,5.18,345,10.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-05,22
2021-12-05 23:00:00,11.66,10.87,1030,76,7.8,0.0,9,10000,4.66,344,10.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-05,23
2021-12-06 00:00:00,11.44,10.68,1030,78,7.98,0.0,10,10000,4.42,344,10.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-06,0
2021-12-06 01:00:00,11.32,10.57,1030,79,8.07,0.0,0,10000,4.43,342,10.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-06,1
2021-12-06 02:00:00,11.28,10.5,1030,78,7.82,0.0,0,10000,4.41,338,10.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-06,2
2021-12-06 03:00:00,11.27,10.49,1030,78,7.82,0.0,0,10000,4.59,340,10.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-06,3
2021-12-06 04:00:00,11.22,10.41,1029,77,7.59,0.0,1,10000,4.28,340,9.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-06,4
2021-12-06 05:00:00,11.17,10.33,1029,76,7.3,0.0,1,10000,3.92,342,9.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-06,5
2021-12-06 06:00:00,11.01,10.12,1030,75,7.0,0.0,1,10000,3.37,344,9.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-06,6
2021-12-06 07:00:00,10.76,9.93,1030,78,7.32,0.0,5,10000,2.87,347,8.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2021-12-06,7
2021-12-06 08:00:00,10.62,9.8,1030,79,7.47,0.0,6,10000,2.35,335,7.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-06,8
2021-12-06 09:00:00,11.9,11.05,1030,73,7.55,0.26,6,10000,2.7,332,7.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-06,9
2021-12-06 10:00:00,13.61,12.75,1030,66,7.68,0.79,6,10000,4.27,338,7.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-06,10
2021-12-06 11:00:00,14.63,13.77,1030,62,7.78,1.41,6,10000,4.79,337,6.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-06,11
2021-12-06 12:00:00,15.29,14.47,1030,61,8.08,1.89,6,10000,4.75,334,6.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-06,12
2021-12-06 13:00:00,15.59,14.82,1029,62,8.59,1.96,6,10000,4.37,326,5.57,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-06,13
2021-12-06 14:00:00,15.55,14.86,1028,65,9.21,1.56,8,10000,4.78,327,5.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2021-12-06,14
2021-12-06 15:00:00,15.25,14.61,1028,68,9.61,0.94,12,10000,4.59,332,5.96,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2021-12-06,15
2021-12-06 16:00:00,14.75,14.16,1028,72,9.92,0.39,14,10000,4.49,333,6.03,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2021-12-06,16
