dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-06-06 15:00:00,24.91,24.71,1020,48,13.16,6.79,20,10000,6.04,315,6.58,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-06,15
2022-06-06 16:00:00,24.56,24.38,1020,50,13.46,4.2,26,10000,6.09,318,6.97,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-06-06,16
2022-06-06 17:00:00,23.89,23.74,1020,54,14.03,2.25,36,10000,6.25,321,7.75,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-06-06,17
2022-06-06 18:00:00,22.82,22.72,1021,60,14.66,0.9,44,10000,6.0,325,8.11,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-06-06,18
2022-06-06 19:00:00,21.15,21.15,1022,70,15.47,0.24,22,10000,5.81,330,8.5,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-06,19
2022-06-06 20:00:00,19.05,19.13,1022,81,15.95,0.0,19,10000,4.82,336,8.54,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-06-06,20
2022-06-06 21:00:00,18.67,18.76,1022,83,15.97,0.0,19,10000,4.06,338,8.51,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-06-06,21
2022-06-06 22:00:00,18.48,18.58,1022,84,16.0,0.0,17,10000,3.48,338,8.15,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-06-06,22
2022-06-06 23:00:00,18.28,18.36,1022,84,15.82,0.0,28,10000,3.41,339,8.04,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-06,23
2022-06-07 00:00:00,17.99,18.04,1022,84,15.62,0.0,26,10000,2.89,342,7.41,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-07,0
2022-06-07 01:00:00,17.58,17.61,1022,85,15.4,0.0,20,10000,2.54,342,7.0,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-06-07,1
2022-06-07 02:00:00,17.19,17.18,1021,85,14.93,0.0,18,10000,2.59,337,7.11,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-06-07,2
2022-06-07 03:00:00,16.77,16.72,1021,85,14.58,0.0,36,10000,2.7,337,7.29,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-07,3
2022-06-07 04:00:00,16.37,16.31,1021,86,14.25,0.0,29,10000,2.41,336,6.73,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-07,4
2022-06-07 05:00:00,15.92,15.81,1021,86,13.93,0.0,23,10000,2.17,341,6.97,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-06-07,5
2022-06-07 06:00:00,16.3,16.1,1021,81,13.33,0.17,20,10000,2.3,339,6.9,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-07,6
2022-06-07 07:00:00,17.8,17.49,1022,71,12.69,0.75,5,10000,3.02,347,7.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-07,7
2022-06-07 08:00:00,19.77,19.37,1022,60,11.87,2.04,3,10000,3.78,353,6.36,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-07,8
2022-06-07 09:00:00,21.87,21.42,1021,50,11.08,4.1,6,10000,3.42,354,5.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-07,9
2022-06-07 10:00:00,23.78,23.34,1021,43,10.51,6.52,7,10000,3.96,342,4.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-07,10
2022-06-07 11:00:00,24.96,24.56,1021,40,10.57,8.77,6,10000,5.53,338,6.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-07,11
2022-06-07 12:00:00,25.67,25.28,1021,38,10.36,10.19,5,10000,6.04,333,6.74,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-07,12
2022-06-07 13:00:00,25.64,25.25,1020,38,10.51,10.37,2,10000,6.69,330,7.43,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-07,13
2022-06-07 14:00:00,25.36,24.97,1020,39,10.71,9.25,1,10000,6.91,329,7.76,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-07,14
2022-06-07 15:00:00,24.89,24.51,1020,41,10.88,7.16,1,10000,7.1,328,8.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-07,15
2022-06-07 16:00:00,23.96,23.56,1020,44,11.07,4.66,1,10000,7.2,329,9.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-07,16
2022-06-07 17:00:00,23.23,22.81,1020,46,11.16,2.5,2,10000,6.82,331,9.19,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-07,17
2022-06-07 18:00:00,22.07,21.64,1020,50,11.21,1.0,3,10000,6.95,331,9.93,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-06-07,18
2022-06-07 19:00:00,20.3,19.9,1020,58,11.95,0.25,12,10000,7.0,333,11.16,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-06-07,19
2022-06-07 20:00:00,19.14,18.78,1020,64,12.48,0.0,10,10000,5.77,333,11.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-07,20
2022-06-07 21:00:00,18.49,18.22,1021,70,13.04,0.0,10,10000,5.35,335,11.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-07,21
2022-06-07 22:00:00,18.23,17.96,1021,71,13.13,0.0,16,10000,4.83,334,10.91,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-06-07,22
2022-06-07 23:00:00,17.88,17.63,1021,73,13.31,0.0,14,10000,3.77,332,9.36,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-06-07,23
2022-06-08 00:00:00,17.75,17.51,1020,74,13.39,0.0,14,10000,3.29,325,8.71,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-06-08,0
2022-06-08 01:00:00,17.57,17.39,1020,77,13.74,0.0,8,10000,3.0,319,8.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-06-08,1
2022-06-08 02:00:00,17.44,17.33,1020,80,14.21,0.0,16,10000,3.22,315,8.28,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-06-08,2
2022-06-08 03:00:00,17.14,17.16,1020,86,15.01,0.0,20,10000,3.38,315,8.57,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-06-08,3
2022-06-08 04:00:00,17.11,17.28,1019,92,16.12,0.0,29,10000,3.36,312,8.4,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-08,4
2022-06-08 05:00:00,17.81,17.97,1019,89,16.34,0.0,43,10000,4.63,319,8.7,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-06-08,5
2022-06-08 06:00:00,18.26,18.44,1020,88,16.48,0.17,52,10000,4.48,321,8.33,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-06-08,6
2022-06-08 07:00:00,18.89,19.0,1020,83,16.12,0.59,100,10000,4.65,326,8.16,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-08,7
2022-06-08 08:00:00,19.7,19.71,1021,76,15.6,1.59,100,10000,4.83,329,8.25,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-08,8
2022-06-08 09:00:00,21.24,21.22,1021,69,15.64,3.2,97,10000,5.48,331,8.6,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-08,9
2022-06-08 10:00:00,22.55,22.56,1021,65,15.81,6.11,90,10000,6.07,332,8.95,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-06-08,10
