dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-09-21 07:00:00,19.72,19.91,1016,83,17.09,0.0,18,10000,0.84,352,1.29,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.27,{'1h': 0.4},2022-09-21,7
2022-09-21 08:00:00,20.82,20.94,1016,76,16.75,0.54,14,10000,0.73,19,1.4,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.33,,2022-09-21,8
2022-09-21 09:00:00,22.11,22.15,1017,68,16.21,1.6,11,10000,0.73,67,1.29,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.29,,2022-09-21,9
2022-09-21 10:00:00,23.5,23.5,1017,61,15.82,3.14,9,10000,0.11,111,0.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.25,,2022-09-21,10
2022-09-21 11:00:00,24.74,24.73,1017,56,15.5,4.74,7,10000,0.48,207,0.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.23,,2022-09-21,11
2022-09-21 12:00:00,25.66,25.64,1016,52,15.33,5.81,7,10000,1.09,241,0.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.19,,2022-09-21,12
2022-09-21 13:00:00,26.17,26.17,1016,51,15.26,6.0,1,10000,1.47,244,1.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-09-21,13
2022-09-21 14:00:00,26.38,26.38,1016,51,15.4,5.15,1,10000,1.99,254,1.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-09-21,14
2022-09-21 15:00:00,26.22,26.22,1015,52,15.56,3.62,1,10000,2.43,269,2.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.05,,2022-09-21,15
2022-09-21 16:00:00,25.69,25.7,1015,53,15.67,1.98,1,10000,2.86,286,2.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.1,,2022-09-21,16
2022-09-21 17:00:00,24.82,24.82,1015,56,15.76,0.77,1,10000,3.46,301,3.29,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.38,{'1h': 0.14},2022-09-21,17
2022-09-21 18:00:00,23.73,23.73,1015,60,15.67,0.16,1,10000,3.87,309,4.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.19,,2022-09-21,18
2022-09-21 19:00:00,22.52,22.52,1016,65,15.76,0.0,0,10000,3.44,328,4.96,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.31,,2022-09-21,19
2022-09-21 20:00:00,21.99,21.97,1016,66,15.64,0.0,0,10000,3.02,324,4.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.27,,2022-09-21,20
2022-09-21 21:00:00,21.74,21.72,1017,67,15.54,0.0,0,10000,2.46,350,4.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.27,,2022-09-21,21
2022-09-21 22:00:00,21.49,21.44,1017,67,15.34,0.0,1,10000,1.87,347,2.99,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.23,,2022-09-21,22
2022-09-21 23:00:00,21.45,21.4,1017,67,15.19,0.0,2,10000,1.57,326,2.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.2,,2022-09-21,23
2022-09-22 00:00:00,21.29,21.22,1016,67,15.16,0.0,1,10000,1.42,336,1.94,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.11,,2022-09-22,0
2022-09-22 01:00:00,21.15,21.07,1016,67,15.08,0.0,0,10000,1.28,333,1.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-22,1
2022-09-22 02:00:00,20.95,20.88,1016,68,15.08,0.0,0,10000,1.09,334,1.52,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-22,2
2022-09-22 03:00:00,20.71,20.64,1016,69,15.18,0.0,0,10000,0.6,3,1.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-22,3
2022-09-22 04:00:00,20.59,20.53,1016,70,15.2,0.0,0,10000,0.44,17,0.83,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-22,4
2022-09-22 05:00:00,20.37,20.34,1016,72,15.25,0.0,0,10000,0.97,340,1.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-22,5
2022-09-22 06:00:00,20.23,20.19,1016,72,15.31,0.0,0,10000,0.96,2,1.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-09-22,6
2022-09-22 07:00:00,20.32,20.29,1017,72,15.45,0.0,0,10000,1.24,345,1.69,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-09-22,7
2022-09-22 08:00:00,21.28,21.24,1017,68,15.35,0.52,0,10000,1.39,350,1.94,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-09-22,8
2022-09-22 09:00:00,22.87,22.78,1017,60,14.84,1.59,2,10000,1.04,49,1.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-09-22,9
2022-09-22 10:00:00,24.68,24.56,1017,52,14.28,3.16,3,10000,0.91,106,0.94,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-09-22,10
2022-09-22 11:00:00,25.82,25.71,1017,48,14.2,4.79,11,10000,0.95,246,0.87,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-09-22,11
2022-09-22 12:00:00,26.49,26.49,1017,47,14.2,5.87,10,10000,1.69,256,1.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-09-22,12
2022-09-22 13:00:00,26.69,26.98,1017,47,14.49,6.03,0,10000,2.31,272,1.59,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-09-22,13
2022-09-22 14:00:00,26.94,27.19,1016,47,14.8,5.16,2,10000,2.74,275,1.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,,2022-09-22,14
