dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-26 06:00:00,17.64,17.73,1014,87,15.79,0.0,28,10000,4.13,323,7.75,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-08-26,6
2022-08-26 07:00:00,18.05,18.13,1014,85,15.79,0.15,38,10000,4.49,330,8.37,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-26,7
2022-08-26 08:00:00,19.05,19.07,1014,79,15.72,0.6,39,10000,4.69,334,7.33,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-26,8
2022-08-26 09:00:00,20.67,20.65,1014,71,15.46,1.45,28,10000,4.33,335,6.44,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-08-26,9
2022-08-26 10:00:00,22.34,22.3,1014,64,15.29,3.04,22,10000,3.86,327,5.37,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-26,10
2022-08-26 11:00:00,23.65,23.61,1014,59,15.33,4.33,18,10000,3.91,320,4.78,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-26,11
2022-08-26 12:00:00,24.82,24.79,1013,55,15.33,5.18,15,10000,4.11,310,4.24,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-08-26,12
2022-08-26 13:00:00,25.1,25.08,1013,54,15.33,5.98,2,10000,4.64,303,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-26,13
2022-08-26 14:00:00,25.06,25.03,1012,54,15.26,5.22,3,10000,5.14,305,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-26,14
2022-08-26 15:00:00,24.84,24.82,1012,55,15.21,3.85,3,10000,5.61,306,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-26,15
2022-08-26 16:00:00,23.99,23.96,1011,58,15.32,2.55,3,10000,5.92,304,6.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-26,16
2022-08-26 17:00:00,22.47,22.44,1011,64,15.59,1.14,2,10000,6.0,307,7.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-26,17
2022-08-26 18:00:00,21.1,21.12,1011,71,15.89,0.34,2,10000,5.55,308,7.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-26,18
2022-08-26 19:00:00,19.58,19.66,1011,79,16.09,0.0,0,10000,4.74,311,7.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-26,19
2022-08-26 20:00:00,18.9,19.01,1012,83,16.17,0.0,3,10000,4.13,315,6.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-26,20
2022-08-26 21:00:00,18.7,18.82,1012,84,16.17,0.0,6,10000,3.72,317,5.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-26,21
2022-08-26 22:00:00,18.57,18.68,1012,84,16.14,0.0,8,10000,3.39,322,5.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-26,22
2022-08-26 23:00:00,18.31,18.44,1011,86,16.12,0.0,8,10000,2.6,316,4.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-26,23
2022-08-27 00:00:00,18.09,18.23,1011,87,16.07,0.0,8,10000,1.97,318,3.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-27,0
2022-08-27 01:00:00,17.79,17.92,1011,88,16.05,0.0,4,10000,1.46,326,2.51,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-27,1
2022-08-27 02:00:00,17.65,17.79,1010,89,15.97,0.0,6,10000,1.29,318,1.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-27,2
2022-08-27 03:00:00,17.45,17.57,1010,89,15.94,0.0,7,10000,1.18,314,1.78,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-27,3
2022-08-27 04:00:00,17.19,17.31,1010,90,15.76,0.0,7,10000,0.76,332,1.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-27,4
2022-08-27 05:00:00,17.07,17.18,1010,90,15.72,0.0,8,10000,0.32,67,1.05,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-27,5
2022-08-27 06:00:00,16.93,17.05,1010,91,15.58,0.0,8,10000,0.29,71,0.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-08-27,6
2022-08-27 07:00:00,17.46,17.56,1010,88,15.62,0.23,7,10000,0.14,78,0.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-27,7
2022-08-27 08:00:00,18.87,18.9,1011,80,15.52,0.98,7,10000,0.66,127,0.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-27,8
2022-08-27 09:00:00,20.56,20.53,1011,71,15.25,2.38,7,10000,1.04,141,1.14,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-27,9
2022-08-27 10:00:00,22.12,22.03,1011,63,14.82,4.35,8,10000,1.34,162,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-27,10
2022-08-27 11:00:00,23.34,23.22,1011,57,14.16,6.22,8,10000,1.56,194,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-27,11
2022-08-27 12:00:00,24.08,23.93,1010,53,13.7,7.43,10,10000,2.24,205,,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-08-27,12
2022-08-27 13:00:00,24.29,24.13,1010,52,13.82,7.27,54,10000,3.03,218,,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-08-27,13
2022-08-27 14:00:00,24.22,24.08,1010,53,13.89,6.35,63,10000,3.69,226,,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-08-27,14
