dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-12-19 03:00:00,14.0,13.86,1021,92,12.94,0.0,100,10000,5.24,159,11.18,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-19,3
2022-12-19 04:00:00,14.38,14.22,1021,90,13.08,0.0,100,10000,5.59,160,11.17,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-12-19,4
2022-12-19 05:00:00,14.36,14.2,1021,90,13.03,0.0,100,10000,5.97,162,11.52,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.06,,2022-12-19,5
2022-12-19 06:00:00,14.14,13.99,1020,91,12.91,0.0,100,10000,5.51,149,10.88,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.3,,2022-12-19,6
2022-12-19 07:00:00,13.87,13.69,1021,91,12.64,0.0,100,10000,5.82,148,11.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.33,,2022-12-19,7
2022-12-19 08:00:00,13.97,13.75,1021,89,12.48,0.0,100,10000,6.64,150,12.82,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.33,,2022-12-19,8
2022-12-19 09:00:00,14.38,14.17,1021,88,12.74,0.07,100,10000,7.04,160,13.32,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.4,,2022-12-19,9
2022-12-19 10:00:00,15.1,14.96,1021,88,13.38,0.09,100,10000,7.08,162,12.98,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.44,{'1h': 0.23},2022-12-19,10
2022-12-19 11:00:00,15.26,15.19,1021,90,13.82,0.17,100,10000,7.57,167,13.24,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",0.55,{'1h': 1.9},2022-12-19,11
2022-12-19 12:00:00,15.23,15.21,1021,92,14.28,0.23,100,4512,6.54,181,12.63,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}]",0.68,{'1h': 5.61},2022-12-19,12
2022-12-19 13:00:00,15.29,15.3,1020,93,14.46,0.46,100,3961,7.15,177,13.35,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}]",0.82,{'1h': 4.25},2022-12-19,13
2022-12-19 14:00:00,15.45,15.45,1019,92,14.5,0.37,100,7659,7.47,182,14.07,"[{'id': 502, 'main': 'Rain', 'description': 'heavy intensity rain', 'icon': '10d'}]",0.86,{'1h': 5.21},2022-12-19,14
2022-12-19 15:00:00,15.63,15.68,1019,93,14.75,0.22,100,9125,7.95,189,14.05,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",0.94,{'1h': 2.21},2022-12-19,15
2022-12-19 16:00:00,15.68,15.73,1019,93,14.84,0.18,100,8653,7.69,189,13.84,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",0.94,{'1h': 1.07},2022-12-19,16
2022-12-19 17:00:00,15.69,15.77,1019,94,14.95,0.0,100,10000,7.5,190,13.81,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.99,{'1h': 0.81},2022-12-19,17
2022-12-19 18:00:00,15.77,15.86,1019,94,15.04,0.0,100,10000,7.5,189,13.64,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.99,{'1h': 0.42},2022-12-19,18
2022-12-19 19:00:00,15.74,15.85,1020,95,15.15,0.0,100,10000,7.38,192,13.5,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.45},2022-12-19,19
2022-12-19 20:00:00,15.68,15.78,1020,95,15.17,0.0,100,7390,7.27,192,13.28,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.58},2022-12-19,20
2022-12-19 21:00:00,15.85,15.97,1020,95,15.33,0.0,100,10000,6.96,188,12.96,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.26},2022-12-19,21
2022-12-19 22:00:00,15.9,16.05,1019,96,15.46,0.0,100,8015,7.24,189,13.29,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.41},2022-12-19,22
2022-12-19 23:00:00,15.9,16.05,1019,96,15.49,0.0,100,5855,7.82,193,13.66,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.02},2022-12-19,23
2022-12-20 00:00:00,15.97,16.1,1019,95,15.44,0.0,100,7427,7.76,194,13.86,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.96},2022-12-20,0
2022-12-20 01:00:00,16.02,16.13,1018,94,15.32,0.0,100,4440,8.13,211,14.34,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.74},2022-12-20,1
2022-12-20 02:00:00,16.21,16.31,1018,93,15.37,0.0,100,5559,7.48,223,13.44,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 2.33},2022-12-20,2
2022-12-20 03:00:00,15.85,16.0,1018,96,15.46,0.0,100,10000,6.06,219,12.71,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 2.57},2022-12-20,3
2022-12-20 04:00:00,15.86,16.01,1018,96,15.42,0.0,100,10000,6.43,214,12.75,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.65},2022-12-20,4
2022-12-20 05:00:00,16.0,16.06,1018,92,15.05,0.0,100,10000,6.89,211,12.93,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.97},2022-12-20,5
2022-12-20 06:00:00,15.76,15.82,1018,93,14.92,0.0,100,5108,7.6,208,13.34,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",1.0,{'1h': 1.78},2022-12-20,6
2022-12-20 07:00:00,15.6,15.67,1018,94,14.87,0.0,58,10000,6.71,220,12.89,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10n'}]",0.97,{'1h': 1.49},2022-12-20,7
2022-12-20 08:00:00,15.7,15.78,1018,94,14.99,0.0,45,10000,5.75,227,11.74,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.97,{'1h': 0.7},2022-12-20,8
2022-12-20 09:00:00,16.04,16.13,1019,93,15.23,0.26,43,10000,5.44,233,10.93,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.93,{'1h': 0.64},2022-12-20,9
2022-12-20 10:00:00,16.56,16.65,1019,91,15.4,0.73,40,10000,5.91,237,11.13,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.67},2022-12-20,10
2022-12-20 11:00:00,17.02,17.1,1020,89,15.42,1.33,33,10000,6.31,234,11.24,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.54},2022-12-20,11
2022-12-20 12:00:00,17.26,17.34,1019,88,15.47,1.78,28,10000,6.83,232,11.73,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.42},2022-12-20,12
2022-12-20 13:00:00,17.29,17.35,1019,87,15.37,1.9,3,10000,7.17,237,12.1,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.9,{'1h': 0.23},2022-12-20,13
2022-12-20 14:00:00,17.04,17.1,1019,88,15.37,1.52,7,10000,7.28,242,12.27,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.85,{'1h': 0.27},2022-12-20,14
