dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-02-13 15:00:00,14.21,13.51,1016,70,8.82,0.85,75,10000,5.78,236,8.91,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.07,,2022-02-13,15
2022-02-13 16:00:00,14.1,13.45,1016,72,9.13,0.17,80,10000,6.41,230,9.69,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.28,,2022-02-13,16
2022-02-13 17:00:00,13.65,13.08,1017,77,9.7,0.05,85,10000,6.21,233,9.98,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.39,,2022-02-13,17
2022-02-13 18:00:00,13.21,12.78,1017,84,10.57,0.0,90,10000,5.97,231,10.52,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.59,{'1h': 0.49},2022-02-13,18
2022-02-13 19:00:00,13.37,13.03,1018,87,11.25,0.0,95,10000,5.54,249,10.39,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.87,{'1h': 0.24},2022-02-13,19
2022-02-13 20:00:00,12.86,12.47,1019,87,11.03,0.0,83,10000,6.08,320,10.36,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.79,,2022-02-13,20
2022-02-13 21:00:00,11.9,11.44,1020,88,10.25,0.0,57,10000,5.5,323,10.17,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.55,,2022-02-13,21
2022-02-13 22:00:00,11.47,10.94,1021,87,9.7,0.0,43,10000,4.85,327,9.8,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.44,,2022-02-13,22
2022-02-13 23:00:00,11.11,10.52,1021,86,9.04,0.0,35,10000,4.54,330,9.54,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.4,,2022-02-13,23
2022-02-14 00:00:00,10.72,10.01,1021,83,8.17,0.0,29,10000,4.33,333,9.29,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.35,,2022-02-14,0
2022-02-14 01:00:00,10.22,9.39,1021,80,7.18,0.0,0,10000,3.59,332,8.45,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-02-14,1
2022-02-14 02:00:00,9.84,8.24,1022,80,6.69,0.0,0,10000,3.14,328,8.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-02-14,2
2022-02-14 03:00:00,9.63,8.11,1022,80,6.61,0.0,0,10000,2.93,329,7.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-02-14,3
2022-02-14 04:00:00,9.62,8.04,1022,81,6.77,0.0,2,10000,3.03,327,8.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-02-14,4
2022-02-14 05:00:00,9.71,7.97,1022,83,7.08,0.0,4,10000,3.35,332,8.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-02-14,5
2022-02-14 06:00:00,9.67,7.75,1023,83,7.21,0.0,4,10000,3.67,340,9.2,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2022-02-14,6
2022-02-14 07:00:00,9.34,7.76,1023,82,6.8,0.0,13,10000,2.94,347,7.96,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.19,,2022-02-14,7
2022-02-14 08:00:00,9.17,8.09,1024,81,6.3,0.16,31,10000,2.17,352,5.77,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.16,,2022-02-14,8
2022-02-14 09:00:00,10.57,9.61,1025,74,6.45,0.64,26,10000,1.96,349,6.36,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-02-14,9
2022-02-14 10:00:00,12.33,11.32,1026,65,6.09,1.35,24,10000,3.84,345,6.36,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-02-14,10
2022-02-14 11:00:00,13.45,12.34,1026,57,5.35,2.23,24,10000,4.51,339,6.07,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-02-14,11
2022-02-14 12:00:00,14.13,13.01,1026,54,5.24,2.83,22,10000,4.8,330,6.16,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-02-14,12
2022-02-14 13:00:00,14.43,13.31,1025,53,5.12,2.71,21,10000,5.32,327,6.15,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-02-14,13
2022-02-14 14:00:00,14.44,13.22,1025,49,4.14,2.26,27,10000,5.4,329,5.8,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-02-14,14
2022-02-14 15:00:00,14.4,13.12,1025,47,3.61,1.48,27,10000,5.46,328,5.9,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,,2022-02-14,15
2022-02-14 16:00:00,13.99,12.75,1025,50,3.99,0.79,23,10000,5.57,329,6.18,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-02-14,16
2022-02-14 17:00:00,13.22,12.06,1025,56,4.9,0.23,21,10000,5.5,335,6.19,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-02-14,17
2022-02-14 18:00:00,12.02,10.92,1026,63,5.45,0.0,20,10000,4.76,342,6.78,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2022-02-14,18
2022-02-14 19:00:00,10.95,9.88,1027,68,5.57,0.0,90,10000,3.72,346,6.94,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0.0,,2022-02-14,19
2022-02-14 20:00:00,10.38,9.33,1028,71,5.62,0.0,74,10000,3.15,348,7.05,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-02-14,20
2022-02-14 21:00:00,9.9,8.62,1028,73,5.55,0.0,54,10000,2.63,352,6.92,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-02-14,21
2022-02-14 22:00:00,9.54,8.33,1029,74,5.35,0.0,43,10000,2.43,351,6.41,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-02-14,22
2022-02-14 23:00:00,9.25,8.13,1029,75,5.17,0.0,48,10000,2.23,349,4.92,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-02-14,23
2022-02-15 00:00:00,8.99,8.05,1029,75,5.06,0.0,41,10000,1.96,356,3.27,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-02-15,0
2022-02-15 01:00:00,8.81,7.93,1029,75,4.95,0.0,62,10000,1.86,2,2.43,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-02-15,1
2022-02-15 02:00:00,8.63,8.63,1028,76,4.92,0.0,58,10000,1.28,15,1.64,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2022-02-15,2
2022-02-15 03:00:00,8.57,7.58,1028,77,5.02,0.0,43,10000,1.94,339,2.05,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-02-15,3
2022-02-15 04:00:00,8.41,7.14,1029,77,4.86,0.0,35,10000,2.24,341,3.61,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-02-15,4
2022-02-15 05:00:00,8.15,7.23,1029,77,4.52,0.0,28,10000,1.79,10,2.62,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2022-02-15,5
