dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2021-11-23 15:00:00,14.66,13.54,1012,52,4.92,1.04,20,10000,5.69,344,7.4,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2021-11-23,15
2021-11-23 16:00:00,14.5,13.34,1012,51,4.5,0.45,17,10000,5.75,345,7.34,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2021-11-23,16
2021-11-23 17:00:00,13.96,12.77,1013,52,4.27,0.0,14,10000,4.23,352,7.19,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,,2021-11-23,17
2021-11-23 18:00:00,13.01,11.8,1014,55,4.19,0.0,10,10000,3.18,348,6.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-11-23,18
2021-11-23 19:00:00,11.97,10.79,1015,60,4.46,0.0,7,10000,2.64,341,5.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-11-23,19
2021-11-23 20:00:00,10.91,9.73,1016,64,4.66,0.0,2,10000,2.19,345,5.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-11-23,20
2021-11-23 21:00:00,10.6,9.47,1017,67,5.03,0.0,2,10000,1.54,348,3.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-11-23,21
2021-11-23 22:00:00,10.46,9.39,1017,70,5.45,0.0,1,10000,0.87,343,1.21,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-11-23,22
2021-11-23 23:00:00,10.44,9.42,1017,72,5.9,0.0,1,10000,0.53,317,0.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-11-23,23
2021-11-24 00:00:00,10.42,9.45,1017,74,6.25,0.0,2,10000,0.22,306,0.71,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-11-24,0
2021-11-24 01:00:00,10.35,9.45,1017,77,6.69,0.0,16,10000,0.57,308,1.42,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.17,,2021-11-24,1
2021-11-24 02:00:00,10.5,9.64,1017,78,7.07,0.0,22,10000,1.15,313,4.4,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.18,,2021-11-24,2
2021-11-24 03:00:00,10.69,9.75,1017,74,6.51,0.0,25,10000,2.27,320,6.82,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.18,,2021-11-24,3
2021-11-24 04:00:00,10.55,9.64,1016,76,6.72,0.0,22,10000,2.84,317,6.64,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.11,,2021-11-24,4
2021-11-24 05:00:00,10.91,10.01,1016,75,7.01,0.0,29,10000,3.17,315,7.03,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.12,,2021-11-24,5
2021-11-24 06:00:00,11.22,10.3,1016,73,6.92,0.0,36,10000,3.72,313,7.57,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.12,,2021-11-24,6
2021-11-24 07:00:00,11.18,10.34,1017,76,7.37,0.0,45,10000,4.17,312,7.89,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.22,{'1h': 0.11},2021-11-24,7
2021-11-24 08:00:00,11.47,10.68,1017,77,7.87,0.0,59,10000,4.02,317,7.48,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.22,{'1h': 0.11},2021-11-24,8
2021-11-24 09:00:00,11.92,11.07,1017,73,7.6,0.17,68,10000,4.25,326,6.59,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.18,,2021-11-24,9
2021-11-24 10:00:00,12.32,11.44,1017,70,7.19,0.52,58,10000,4.65,350,6.53,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.14,,2021-11-24,10
2021-11-24 11:00:00,12.32,11.36,1018,67,6.48,0.92,50,10000,4.64,14,5.97,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.14,,2021-11-24,11
2021-11-24 12:00:00,12.06,11.02,1018,65,5.96,1.21,51,10000,4.17,18,5.5,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.06,,2021-11-24,12
2021-11-24 13:00:00,12.06,10.94,1017,62,5.22,1.28,100,10000,3.35,4,4.81,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.03,,2021-11-24,13
2021-11-24 14:00:00,12.99,11.83,1017,57,4.78,1.04,68,10000,3.66,351,5.03,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-11-24,14
2021-11-24 15:00:00,13.18,12.07,1016,58,5.3,0.64,62,10000,4.0,341,5.02,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-11-24,15
2021-11-24 16:00:00,13.01,11.91,1016,59,5.4,0.39,61,10000,4.22,344,4.99,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-11-24,16
2021-11-24 17:00:00,12.23,11.18,1016,64,5.88,0.0,53,10000,4.06,348,5.68,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,,2021-11-24,17
2021-11-24 18:00:00,11.06,10.13,1017,73,6.74,0.0,44,10000,4.9,354,8.15,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2021-11-24,18
2021-11-24 19:00:00,10.61,9.63,1017,73,6.18,0.0,0,10000,4.32,350,9.65,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-11-24,19
2021-11-24 20:00:00,10.81,9.85,1018,73,6.39,0.0,0,10000,3.48,344,9.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-11-24,20
2021-11-24 21:00:00,12.28,11.39,1017,70,7.26,0.0,31,10000,5.26,345,10.36,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2021-11-24,21
2021-11-24 22:00:00,12.61,11.73,1017,69,7.31,0.0,48,10000,6.48,348,10.79,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2021-11-24,22
2021-11-24 23:00:00,12.55,11.61,1017,67,6.82,0.0,58,10000,6.71,347,11.17,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.0,,2021-11-24,23
2021-11-25 00:00:00,11.91,10.88,1017,66,5.98,0.0,49,10000,6.67,346,12.34,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,,2021-11-25,0
2021-11-25 01:00:00,11.68,10.57,1017,64,5.42,0.0,0,10000,7.25,348,13.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-11-25,1
2021-11-25 02:00:00,11.65,10.67,1016,69,6.47,0.0,2,10000,7.09,347,13.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,,2021-11-25,2
