dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-12-01 15:00:00,15.59,14.8,1012,61,8.11,1.01,0,10000,5.83,60,8.16,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-12-01,15
2022-12-01 16:00:00,15.53,14.71,1012,60,7.81,0.45,1,10000,4.85,58,8.02,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-12-01,16
2022-12-01 17:00:00,15.05,14.2,1012,61,7.6,0.0,1,10000,3.84,54,7.34,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-12-01,17
2022-12-01 18:00:00,14.23,13.38,1013,64,7.52,0.0,2,10000,3.07,43,6.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-12-01,18
2022-12-01 19:00:00,13.25,12.35,1014,66,7.04,0.0,0,10000,2.77,34,6.7,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-12-01,19
2022-12-01 20:00:00,12.09,11.16,1014,69,6.7,0.0,0,10000,2.55,31,5.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-12-01,20
2022-12-01 21:00:00,11.64,10.66,1014,69,6.39,0.0,0,10000,2.43,31,4.17,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-12-01,21
2022-12-01 22:00:00,11.27,10.28,1014,70,6.15,0.0,0,10000,2.48,33,3.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-12-01,22
2022-12-01 23:00:00,10.9,9.87,1014,70,5.81,0.0,0,10000,2.41,38,3.64,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-12-01,23
2022-12-02 00:00:00,10.61,9.48,1014,67,5.07,0.0,0,10000,2.54,44,4.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-12-02,0
2022-12-02 01:00:00,10.21,8.98,1014,65,4.18,0.0,0,10000,2.57,45,4.95,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-12-02,1
2022-12-02 02:00:00,9.89,8.63,1013,64,3.75,0.0,0,10000,2.6,41,4.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-12-02,2
2022-12-02 03:00:00,9.59,8.17,1013,66,3.75,0.0,0,10000,2.75,42,5.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-12-02,3
