dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,rain,date,hour
2022-10-19 15:00:00,18.25,18.27,1014,82,15.13,0.96,20,10000,6.3,208,11.63,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.8,,2022-10-19,15
2022-10-19 16:00:00,18.29,18.26,1014,80,14.78,0.78,36,10000,6.43,225,10.56,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.76,,2022-10-19,16
2022-10-19 17:00:00,18.18,18.14,1014,80,14.68,0.23,50,10000,5.24,214,8.88,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.72,,2022-10-19,17
2022-10-19 18:00:00,17.91,17.87,1014,81,14.61,0.0,66,10000,4.83,211,8.56,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.72,,2022-10-19,18
2022-10-19 19:00:00,17.49,17.44,1014,82,14.39,0.0,45,10000,4.33,202,8.76,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.76,,2022-10-19,19
2022-10-19 20:00:00,16.97,16.89,1014,83,14.39,0.0,26,10000,4.11,201,9.08,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.77,{'1h': 0.1},2022-10-19,20
2022-10-19 21:00:00,16.78,16.73,1013,85,14.5,0.0,17,10000,4.13,199,9.33,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.81,{'1h': 0.27},2022-10-19,21
2022-10-19 22:00:00,16.4,16.39,1013,88,14.7,0.0,13,10000,4.14,205,9.61,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.95,{'1h': 0.53},2022-10-19,22
2022-10-19 23:00:00,16.4,16.39,1013,88,14.72,0.0,10,10000,4.53,220,10.59,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.58},2022-10-19,23
2022-10-20 00:00:00,16.65,16.62,1012,86,14.52,0.0,9,10000,4.71,224,10.56,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",1.0,{'1h': 0.27},2022-10-20,0
2022-10-20 01:00:00,16.81,16.77,1012,85,14.59,0.0,3,10000,4.58,221,10.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.37,,2022-10-20,1
2022-10-20 02:00:00,16.81,16.74,1012,84,14.29,0.0,52,10000,4.57,217,10.39,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.29,,2022-10-20,2
2022-10-20 03:00:00,16.75,16.65,1011,83,14.1,0.0,60,10000,4.95,210,10.76,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.25,,2022-10-20,3
2022-10-20 04:00:00,16.92,16.83,1011,83,14.23,0.0,70,10000,5.52,209,11.24,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.29,{'1h': 0.11},2022-10-20,4
2022-10-20 05:00:00,17.06,17.01,1011,84,14.64,0.0,76,10000,6.07,205,11.66,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.44,{'1h': 0.17},2022-10-20,5
2022-10-20 06:00:00,17.17,17.16,1011,85,14.87,0.0,80,10000,6.26,202,11.68,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0.48,,2022-10-20,6
2022-10-20 07:00:00,17.33,17.29,1011,83,14.63,0.0,100,10000,6.64,205,12.24,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.76,{'1h': 0.26},2022-10-20,7
2022-10-20 08:00:00,17.83,17.76,1011,80,14.68,0.15,100,10000,7.65,204,12.66,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.8,{'1h': 0.33},2022-10-20,8
2022-10-20 09:00:00,17.48,17.53,1012,86,15.32,0.59,100,8234,8.52,201,13.2,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.96,{'1h': 0.76},2022-10-20,9
2022-10-20 10:00:00,17.15,17.3,1012,91,16.01,1.22,100,10000,7.82,201,12.81,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.96},2022-10-20,10
2022-10-20 11:00:00,18.37,18.48,1012,85,16.13,1.97,100,8362,8.28,208,12.8,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",1.0,{'1h': 0.89},2022-10-20,11
2022-10-20 12:00:00,18.39,18.53,1012,86,16.31,2.51,100,9832,7.78,210,11.94,"[{'id': 501, 'main': 'Rain', 'description': 'moderate rain', 'icon': '10d'}]",1.0,{'1h': 1.22},2022-10-20,12
2022-10-20 13:00:00,17.78,17.91,1011,88,16.06,2.42,100,10000,6.95,209,11.47,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.81,{'1h': 0.72},2022-10-20,13
2022-10-20 14:00:00,18.91,18.95,1011,80,15.67,2.02,100,10000,6.33,219,9.79,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.78,{'1h': 0.23},2022-10-20,14
2022-10-20 15:00:00,19.24,19.23,1011,77,15.39,1.33,100,10000,6.25,232,9.49,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.78,,2022-10-20,15
2022-10-20 16:00:00,19.03,19.0,1011,77,15.14,0.66,100,10000,5.84,236,9.55,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.86,,2022-10-20,16
2022-10-20 17:00:00,18.36,18.34,1012,80,15.21,0.2,100,10000,5.36,231,9.78,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.92,{'1h': 0.17},2022-10-20,17
2022-10-20 18:00:00,17.89,17.93,1012,84,15.28,0.0,100,10000,5.13,229,9.96,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.96,{'1h': 0.24},2022-10-20,18
2022-10-20 19:00:00,17.65,17.69,1013,85,15.42,0.0,100,10000,4.7,224,9.86,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.87,{'1h': 0.37},2022-10-20,19
2022-10-20 20:00:00,17.68,17.72,1013,85,15.43,0.0,100,10000,5.04,220,10.09,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.87,{'1h': 0.46},2022-10-20,20
2022-10-20 21:00:00,17.56,17.64,1013,87,15.57,0.0,100,8619,5.38,226,10.4,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.95,{'1h': 0.74},2022-10-20,21
2022-10-20 22:00:00,17.5,17.6,1014,88,15.79,0.0,100,10000,5.17,226,10.09,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.95,{'1h': 0.65},2022-10-20,22
2022-10-20 23:00:00,17.45,17.57,1014,89,15.8,0.0,100,10000,4.75,235,9.49,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.96,{'1h': 0.21},2022-10-20,23
2022-10-21 00:00:00,17.33,17.44,1014,89,15.76,0.0,100,10000,4.03,239,8.79,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.96,{'1h': 0.33},2022-10-21,0
2022-10-21 01:00:00,17.36,17.42,1014,87,15.43,0.0,100,10000,3.69,235,8.37,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.91,{'1h': 0.28},2022-10-21,1
2022-10-21 02:00:00,17.26,17.34,1014,88,15.56,0.0,100,10000,3.12,239,7.43,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.88,{'1h': 0.14},2022-10-21,2
2022-10-21 03:00:00,17.11,17.25,1013,91,15.89,0.0,100,10000,2.86,232,6.68,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.92,{'1h': 0.25},2022-10-21,3
2022-10-21 04:00:00,17.01,17.14,1014,91,15.84,0.0,100,10000,2.91,232,6.52,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.85,{'1h': 0.41},2022-10-21,4
2022-10-21 05:00:00,17.05,17.16,1014,90,15.72,0.0,100,10000,2.56,227,5.78,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.87,{'1h': 0.31},2022-10-21,5
2022-10-21 06:00:00,16.94,17.07,1014,91,15.68,0.0,100,10000,2.09,222,4.66,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10n'}]",0.92,{'1h': 0.13},2022-10-21,6
2022-10-21 07:00:00,16.88,17.0,1015,91,15.68,0.0,100,10000,1.92,230,4.22,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.85,{'1h': 0.2},2022-10-21,7
2022-10-21 08:00:00,17.32,17.43,1015,89,15.78,0.15,100,10000,1.63,232,4.03,"[{'id': 500, 'main': 'Rain', 'description': 'light rain', 'icon': '10d'}]",0.81,{'1h': 0.1},2022-10-21,8
2022-10-21 09:00:00,18.04,18.09,1016,84,15.58,0.62,100,10000,1.99,234,4.38,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.7,,2022-10-21,9
2022-10-21 10:00:00,18.66,18.64,1016,79,15.22,1.19,100,10000,2.56,230,4.28,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.64,,2022-10-21,10
2022-10-21 11:00:00,19.02,18.99,1016,77,15.07,1.94,100,10000,3.21,221,5.13,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.6,,2022-10-21,11
2022-10-21 12:00:00,19.34,19.26,1016,74,14.96,2.47,100,10000,3.72,218,5.78,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.6,,2022-10-21,12
2022-10-21 13:00:00,19.61,19.51,1016,72,14.7,1.99,100,10000,4.01,224,6.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.19,,2022-10-21,13
