dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-05-19 15:00:00,25.74,25.41,1011,40,11.14,5.73,0,10000,3.14,309,2.41,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-05-19,15
2022-05-19 16:00:00,25.71,25.35,1012,39,10.73,3.27,20,10000,3.53,321,2.61,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-05-19,16
2022-05-19 17:00:00,25.02,24.65,1013,41,10.86,1.69,40,10000,5.33,334,5.3,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-19,17
2022-05-19 18:00:00,23.18,22.68,1013,43,9.92,0.64,60,10000,5.41,334,7.14,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-19,18
2022-05-19 19:00:00,21.32,20.73,1014,47,9.56,0.15,80,10000,4.8,336,7.46,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-19,19
2022-05-19 20:00:00,18.9,18.18,1015,51,8.71,0.0,100,10000,4.34,340,8.05,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-19,20
2022-05-19 21:00:00,18.12,17.37,1016,53,8.64,0.0,100,10000,3.92,347,7.42,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-19,21
2022-05-19 22:00:00,17.66,16.92,1017,55,8.62,0.0,100,10000,3.26,350,6.22,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-19,22
2022-05-19 23:00:00,17.16,16.45,1017,58,8.92,0.0,100,10000,2.98,354,5.93,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-19,23
2022-05-20 00:00:00,16.74,16.06,1017,61,9.41,0.0,100,10000,3.16,351,6.47,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-20,0
2022-05-20 01:00:00,16.39,15.78,1016,65,9.98,0.0,100,10000,3.14,357,6.6,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-20,1
2022-05-20 02:00:00,16.0,15.43,1016,68,10.29,0.0,100,10000,2.6,354,5.09,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-20,2
2022-05-20 03:00:00,15.84,15.26,1016,68,10.23,0.0,99,10000,2.75,0,5.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-20,3
2022-05-20 04:00:00,15.66,15.03,1015,67,9.82,0.0,99,10000,2.23,8,4.65,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-20,4
2022-05-20 05:00:00,15.56,14.87,1016,65,9.26,0.0,96,10000,2.05,15,3.22,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-20,5
2022-05-20 06:00:00,16.09,15.32,1016,60,8.41,0.11,97,10000,2.03,354,3.45,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,6
2022-05-20 07:00:00,17.48,16.67,1016,53,7.94,0.53,99,10000,2.47,360,4.37,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,7
2022-05-20 08:00:00,19.81,19.07,1017,47,8.39,1.52,88,10000,2.86,356,4.59,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,8
2022-05-20 09:00:00,22.28,21.69,1016,43,9.19,3.13,87,10000,3.71,6,5.38,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,9
2022-05-20 10:00:00,24.68,24.2,1016,38,9.47,5.07,90,10000,2.73,1,3.83,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,10
2022-05-20 11:00:00,26.82,26.47,1016,34,9.63,6.88,92,10000,2.99,19,4.08,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,11
2022-05-20 12:00:00,28.45,27.48,1015,31,9.76,8.05,93,10000,2.98,32,4.25,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,12
2022-05-20 13:00:00,29.54,28.34,1015,30,9.62,7.86,100,10000,2.61,46,4.04,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,13
2022-05-20 14:00:00,30.37,28.95,1014,28,9.72,6.99,100,10000,3.89,36,5.6,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,14
2022-05-20 15:00:00,30.59,29.24,1014,29,10.22,5.36,100,10000,2.0,53,4.14,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,15
2022-05-20 16:00:00,29.5,28.51,1013,33,11.26,2.52,100,10000,3.51,9,5.27,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,16
2022-05-20 17:00:00,26.05,26.05,1013,43,12.49,1.3,100,10000,4.67,341,6.19,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,17
2022-05-20 18:00:00,24.58,24.32,1013,47,12.52,0.49,100,10000,4.87,342,6.75,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,18
2022-05-20 19:00:00,23.48,23.16,1013,49,12.25,0.14,100,10000,3.73,348,5.44,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-20,19
2022-05-20 20:00:00,22.94,22.6,1013,50,12.03,0.0,100,10000,2.6,359,3.56,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-20,20
2022-05-20 21:00:00,23.15,22.77,1013,48,11.78,0.0,100,10000,2.12,14,2.68,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-20,21
2022-05-20 22:00:00,23.1,22.72,1013,48,11.51,0.0,100,10000,1.9,14,2.11,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-20,22
2022-05-20 23:00:00,23.01,22.62,1012,48,11.37,0.0,100,10000,1.93,51,2.36,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-20,23
2022-05-21 00:00:00,22.13,21.73,1012,51,11.56,0.0,100,10000,1.13,74,1.45,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-21,0
2022-05-21 01:00:00,21.93,21.51,1012,51,11.61,0.0,74,10000,2.16,60,3.24,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-05-21,1
2022-05-21 02:00:00,21.23,20.82,1012,54,11.62,0.0,87,10000,3.09,80,6.81,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-21,2
2022-05-21 03:00:00,20.74,20.36,1012,57,12.17,0.0,91,10000,1.3,170,2.56,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-21,3
2022-05-21 04:00:00,20.13,19.82,1012,62,12.76,0.0,93,10000,1.3,198,2.0,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-21,4
2022-05-21 05:00:00,19.96,19.68,1011,64,13.34,0.0,94,10000,0.78,300,0.91,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-05-21,5
2022-05-21 06:00:00,20.28,20.14,1010,68,14.32,0.04,95,10000,3.67,6,4.37,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-21,6
2022-05-21 07:00:00,20.86,20.78,1013,68,14.93,0.42,90,10000,4.36,148,8.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-05-21,7
2022-05-21 08:00:00,22.99,22.86,1012,58,14.54,1.2,66,10000,3.66,156,6.69,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-21,8
2022-05-21 09:00:00,24.56,24.46,1013,53,14.53,2.46,56,10000,4.87,156,8.1,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-21,9
2022-05-21 10:00:00,24.99,24.93,1012,53,14.75,4.81,59,10000,5.38,165,7.62,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-21,10
2022-05-21 11:00:00,25.21,25.17,1012,53,15.06,6.53,67,10000,5.86,179,8.02,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-21,11
2022-05-21 12:00:00,23.88,23.86,1013,59,15.59,7.63,70,10000,6.22,197,8.89,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-21,12
2022-05-21 13:00:00,22.85,22.81,1013,62,15.22,7.84,35,10000,6.17,215,8.31,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-05-21,13
2022-05-21 14:00:00,21.83,21.77,1013,65,15.25,6.97,67,10000,6.47,223,8.75,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-05-21,14
