dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-07-12 15:00:00,36.06,33.75,1012,16,6.3,5.01,0,10000,4.32,133,6.15,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-12,15
2022-07-12 16:00:00,35.88,33.46,1012,15,5.22,3.29,20,10000,3.56,189,5.0,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-12,16
2022-07-12 17:00:00,32.65,31.1,1013,26,10.66,1.74,40,10000,3.6,271,4.61,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-07-12,17
2022-07-12 18:00:00,31.37,30.02,1013,29,11.21,0.68,60,10000,2.16,288,2.64,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-12,18
2022-07-12 19:00:00,29.6,28.6,1013,33,11.64,0.18,80,10000,1.46,301,1.9,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-12,19
2022-07-12 20:00:00,26.2,26.2,1014,41,12.21,0.0,100,10000,3.17,265,4.37,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-12,20
2022-07-12 21:00:00,25.22,24.92,1015,43,12.02,0.0,100,10000,3.3,268,5.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-12,21
2022-07-12 22:00:00,25.04,24.72,1015,43,11.5,0.0,100,10000,2.28,319,3.26,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-12,22
2022-07-12 23:00:00,24.81,24.47,1016,43,11.48,0.0,100,10000,1.13,294,1.51,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-12,23
2022-07-13 00:00:00,24.34,23.98,1016,44,11.61,0.0,100,10000,2.8,221,4.15,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-13,0
2022-07-13 01:00:00,23.89,23.61,1016,49,12.61,0.0,100,10000,2.5,237,4.48,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-13,1
2022-07-13 02:00:00,23.71,23.49,1015,52,13.42,0.0,100,10000,0.56,329,1.19,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-13,2
2022-07-13 03:00:00,24.03,23.79,1015,50,12.94,0.0,100,10000,1.39,47,1.38,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-13,3
2022-07-13 04:00:00,24.3,24.01,1015,47,12.34,0.0,100,10000,2.06,77,2.36,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-13,4
2022-07-13 05:00:00,23.7,23.38,1016,48,12.28,0.0,100,10000,2.68,75,5.2,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-13,5
2022-07-13 06:00:00,23.51,23.2,1016,49,12.39,0.1,100,10000,2.9,81,7.36,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,6
2022-07-13 07:00:00,24.74,24.44,1017,45,12.16,0.5,100,10000,3.41,113,9.01,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,7
2022-07-13 08:00:00,26.68,26.64,1017,40,12.13,1.38,100,10000,3.89,131,8.45,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,8
2022-07-13 09:00:00,29.13,28.04,1017,31,10.28,2.81,100,10000,4.22,145,7.99,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,9
2022-07-13 10:00:00,30.79,29.21,1017,26,8.78,5.64,100,10000,4.25,164,6.84,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,10
2022-07-13 11:00:00,32.97,31.06,1016,22,7.86,7.63,99,10000,3.27,147,6.42,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,11
2022-07-13 12:00:00,35.47,33.58,1016,20,7.86,8.89,98,10000,3.12,144,6.69,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,12
2022-07-13 13:00:00,36.17,34.39,1015,20,8.65,8.81,73,10000,3.52,180,6.98,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-13,13
2022-07-13 14:00:00,34.41,32.87,1015,24,10.18,7.86,80,10000,4.41,232,5.51,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-13,14
2022-07-13 15:00:00,31.18,30.23,1015,33,12.96,6.06,85,10000,6.77,258,7.2,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,15
2022-07-13 16:00:00,29.52,28.96,1016,38,13.79,3.24,85,10000,5.06,262,6.07,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,16
2022-07-13 17:00:00,29.28,28.8,1016,39,13.89,1.71,85,10000,3.86,284,4.68,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,17
2022-07-13 18:00:00,28.33,28.19,1016,43,14.4,0.67,87,10000,3.15,266,3.73,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,18
2022-07-13 19:00:00,26.79,27.22,1017,50,15.64,0.21,100,10000,3.09,276,3.37,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,19
2022-07-13 20:00:00,26.24,26.24,1017,51,15.53,0.0,100,10000,1.12,310,1.54,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-13,20
2022-07-13 21:00:00,26.3,26.3,1017,49,15.02,0.0,100,10000,0.75,314,1.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-13,21
2022-07-13 22:00:00,26.01,26.01,1017,49,14.44,0.0,98,10000,0.69,314,0.88,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-13,22
2022-07-13 23:00:00,26.18,26.18,1016,45,13.34,0.0,94,10000,2.86,46,4.37,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-13,23
2022-07-14 00:00:00,25.11,25.01,1016,51,14.38,0.0,95,10000,2.46,198,3.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-14,0
2022-07-14 01:00:00,24.6,24.6,1015,57,15.8,0.0,95,10000,1.42,46,3.23,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04n'}]",0,2022-07-14,1
2022-07-14 02:00:00,25.17,25.05,1015,50,14.24,0.0,57,10000,1.67,64,2.03,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-07-14,2
2022-07-14 03:00:00,25.57,25.33,1014,44,12.4,0.0,70,10000,2.16,88,3.11,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-07-14,3
2022-07-14 04:00:00,25.42,25.19,1015,45,12.58,0.0,77,10000,1.82,116,3.38,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-07-14,4
2022-07-14 05:00:00,25.45,25.15,1015,42,11.58,0.0,82,10000,2.99,87,7.07,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04n'}]",0,2022-07-14,5
2022-07-14 06:00:00,25.22,24.89,1015,42,11.21,0.1,84,10000,1.65,73,3.47,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-14,6
2022-07-14 07:00:00,26.15,26.15,1016,38,10.78,0.54,100,10000,2.59,71,6.54,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-14,7
2022-07-14 08:00:00,28.44,27.48,1015,31,9.17,1.5,95,10000,2.39,107,5.4,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-14,8
2022-07-14 09:00:00,30.35,28.81,1015,26,8.11,3.05,95,10000,4.34,142,8.86,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-14,9
2022-07-14 10:00:00,32.88,30.97,1014,22,8.11,4.91,94,10000,4.75,150,8.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-14,10
2022-07-14 11:00:00,36.92,34.54,1014,15,5.38,6.64,94,10000,5.62,136,9.48,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-14,11
2022-07-14 12:00:00,35.68,33.68,1014,19,7.32,7.74,95,10000,4.48,188,8.96,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-14,12
2022-07-14 13:00:00,33.47,31.91,1014,25,9.92,8.62,93,10000,5.71,250,6.05,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-14,13
2022-07-14 14:00:00,30.97,29.89,1014,32,12.0,7.69,96,10000,5.72,259,6.34,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-14,14
