dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-07-15 15:00:00,29.59,28.84,1013,36,12.95,6.18,0,10000,4.56,282,4.12,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-15,15
2022-07-15 16:00:00,29.37,28.71,1013,37,13.18,4.38,9,10000,4.54,296,3.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-15,16
2022-07-15 17:00:00,28.79,28.4,1013,40,13.86,2.3,15,10000,4.62,311,3.63,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-15,17
2022-07-15 18:00:00,27.24,27.27,1013,44,13.93,0.89,21,10000,4.55,321,4.23,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-15,18
2022-07-15 19:00:00,25.45,25.3,1013,48,13.65,0.21,13,10000,3.76,325,4.11,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-15,19
2022-07-15 20:00:00,22.7,22.51,1014,57,13.84,0.0,13,10000,3.58,328,4.49,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0,2022-07-15,20
2022-07-15 21:00:00,21.45,21.3,1014,63,14.12,0.0,9,10000,3.47,335,4.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-15,21
2022-07-15 22:00:00,20.85,20.69,1015,65,13.99,0.0,7,10000,3.04,337,4.22,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-15,22
2022-07-15 23:00:00,20.38,20.2,1015,66,13.86,0.0,7,10000,2.8,336,3.85,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-15,23
2022-07-16 00:00:00,20.1,19.94,1014,68,13.99,0.0,6,10000,2.36,344,3.27,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-16,0
2022-07-16 01:00:00,19.77,19.6,1014,69,14.02,0.0,0,10000,2.13,343,2.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-16,1
2022-07-16 02:00:00,19.6,19.44,1014,70,13.99,0.0,0,10000,1.7,347,2.33,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-16,2
2022-07-16 03:00:00,19.36,19.18,1014,70,13.97,0.0,16,10000,1.53,1,2.05,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0,2022-07-16,3
2022-07-16 04:00:00,19.12,18.92,1014,70,13.69,0.0,33,10000,1.82,42,2.44,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-07-16,4
2022-07-16 05:00:00,18.94,18.72,1015,70,13.41,0.0,29,10000,1.76,40,2.41,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0,2022-07-16,5
2022-07-16 06:00:00,19.13,18.85,1015,67,13.09,0.13,26,10000,1.57,43,2.05,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0,2022-07-16,6
2022-07-16 07:00:00,20.65,20.29,1015,58,12.35,0.65,100,10000,1.35,33,1.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-16,7
2022-07-16 08:00:00,22.85,22.44,1015,48,11.18,1.85,100,10000,1.55,72,2.27,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-16,8
2022-07-16 09:00:00,24.84,24.48,1015,42,11.06,3.76,100,10000,1.45,119,2.36,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-16,9
2022-07-16 10:00:00,26.46,26.46,1015,41,11.9,5.87,100,10000,1.94,169,3.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-16,10
2022-07-16 11:00:00,28.03,27.62,1015,39,12.3,7.94,97,10000,2.69,200,4.76,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-16,11
2022-07-16 12:00:00,29.01,28.36,1015,37,12.63,9.27,95,10000,3.38,214,4.87,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-16,12
2022-07-16 13:00:00,29.8,29.06,1014,36,12.84,8.87,87,10000,3.58,229,4.37,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0,2022-07-16,13
2022-07-16 14:00:00,30.22,29.4,1014,35,12.77,7.91,80,10000,3.81,248,3.83,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-16,14
2022-07-16 15:00:00,30.15,29.32,1013,35,12.72,6.09,80,10000,4.64,263,4.57,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-16,15
2022-07-16 16:00:00,29.68,28.93,1013,36,12.74,4.11,79,10000,4.66,273,5.12,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-16,16
2022-07-16 17:00:00,28.63,28.16,1013,39,13.17,2.16,65,10000,4.65,289,4.92,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-16,17
2022-07-16 18:00:00,26.36,26.36,1013,44,13.32,0.83,56,10000,4.65,312,4.83,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0,2022-07-16,18
2022-07-16 19:00:00,24.74,24.52,1014,48,13.23,0.21,6,10000,3.98,326,4.55,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-16,19
2022-07-16 20:00:00,23.14,22.92,1014,54,13.43,0.0,5,10000,3.45,336,4.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2022-07-16,20
2022-07-16 21:00:00,22.15,21.94,1015,58,13.55,0.0,4,10000,2.96,339,3.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-16,21
2022-07-16 22:00:00,21.45,21.22,1015,60,13.4,0.0,3,10000,2.85,339,3.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2022-07-16,22
