dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2023-02-01 15:00:00,13.63,12.48,1021,55,4.77,1.58,0,10000,1.62,31,2.38,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-01,15
2023-02-01 16:00:00,13.61,12.41,1022,53,4.22,0.68,0,10000,1.72,37,2.56,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-01,16
2023-02-01 17:00:00,13.29,12.06,1023,53,3.92,0.17,0,10000,1.5,36,2.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-01,17
2023-02-01 18:00:00,12.05,10.8,1025,57,3.8,0.0,0,10000,1.56,14,1.79,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-01,18
2023-02-01 19:00:00,10.92,9.66,1026,61,3.7,0.0,0,10000,1.54,358,1.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-01,19
2023-02-01 20:00:00,9.66,9.17,1027,65,3.52,0.0,0,10000,1.59,356,1.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-01,20
2023-02-01 21:00:00,9.18,8.53,1027,66,3.47,0.0,0,10000,1.68,1,1.67,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-01,21
2023-02-01 22:00:00,8.77,7.95,1028,67,3.33,0.0,0,10000,1.79,10,1.84,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-01,22
2023-02-01 23:00:00,8.44,7.62,1027,68,3.12,0.0,0,10000,1.74,30,1.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-01,23
2023-02-02 00:00:00,8.18,7.28,1027,69,3.01,0.0,0,10000,1.78,46,1.9,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-02,0
2023-02-02 01:00:00,7.88,6.63,1027,71,3.13,0.0,0,10000,2.1,53,2.23,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-02,1
2023-02-02 02:00:00,7.52,6.09,1027,73,3.17,0.0,0,10000,2.24,58,2.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-02,2
2023-02-02 03:00:00,7.15,5.67,1027,75,3.23,0.0,0,10000,2.23,59,2.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-02,3
2023-02-02 04:00:00,6.84,5.27,1027,77,3.32,0.0,0,10000,2.27,51,2.73,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-02,4
2023-02-02 05:00:00,6.57,4.85,1027,78,3.22,0.0,0,10000,2.39,48,2.81,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-02,5
2023-02-02 06:00:00,6.22,4.4,1027,79,3.12,0.0,0,10000,2.43,53,2.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-02,6
2023-02-02 07:00:00,5.87,3.96,1027,81,3.06,0.0,0,10000,2.46,60,3.11,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-02,7
2023-02-02 08:00:00,5.61,3.53,1028,81,2.94,0.0,0,10000,2.61,59,3.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-02,8
2023-02-02 09:00:00,6.61,4.57,1028,76,3.01,0.45,0,10000,2.81,62,4.86,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-02,9
2023-02-02 10:00:00,8.2,6.23,1029,68,2.9,1.15,0,10000,3.19,66,5.1,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-02,10
2023-02-02 11:00:00,9.76,8.12,1029,61,2.89,1.94,0,10000,3.19,73,4.48,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-02,11
2023-02-02 12:00:00,11.18,9.82,1029,56,2.85,2.52,0,10000,2.78,82,3.66,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-02,12
2023-02-02 13:00:00,12.26,10.9,1028,52,2.79,2.62,0,10000,2.4,86,3.0,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-02,13
2023-02-02 14:00:00,13.05,11.66,1028,48,2.68,2.15,0,10000,2.21,84,2.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-02,14
2023-02-02 15:00:00,13.53,12.17,1027,47,2.73,1.37,0,10000,2.19,83,3.03,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-02,15
2023-02-02 16:00:00,13.63,12.28,1027,47,2.91,0.63,0,10000,1.88,82,2.88,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-02,16
2023-02-02 17:00:00,13.13,11.86,1028,52,3.73,0.16,0,10000,1.16,67,2.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-02,17
2023-02-02 18:00:00,11.42,10.13,1028,58,3.6,0.0,0,10000,1.12,32,1.26,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-02,18
2023-02-02 19:00:00,10.76,9.48,1029,61,3.75,0.0,0,10000,1.53,28,1.61,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-02,19
2023-02-02 20:00:00,10.09,8.85,1029,65,3.94,0.0,0,10000,1.99,43,2.06,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-02,20
2023-02-02 21:00:00,9.49,8.41,1029,69,4.28,0.0,0,10000,2.23,55,2.32,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-02,21
2023-02-02 22:00:00,9.0,7.8,1030,73,4.73,0.0,0,10000,2.28,60,2.63,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-02,22
2023-02-02 23:00:00,8.56,7.27,1030,75,4.7,0.0,0,10000,2.3,61,2.98,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-02,23
2023-02-03 00:00:00,8.2,6.8,1030,76,4.46,0.0,0,10000,2.36,61,3.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-03,0
2023-02-03 01:00:00,7.82,6.26,1030,77,4.25,0.0,0,10000,2.47,58,3.18,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-03,1
2023-02-03 02:00:00,7.45,5.74,1030,78,4.02,0.0,0,10000,2.58,59,3.37,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-03,2
2023-02-03 03:00:00,7.11,5.36,1030,78,3.88,0.0,0,10000,2.55,58,3.35,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-03,3
2023-02-03 04:00:00,6.84,4.92,1029,79,3.77,0.0,0,10000,2.71,55,3.62,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-03,4
2023-02-03 05:00:00,6.58,4.55,1030,80,3.56,0.0,0,10000,2.79,55,4.01,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-03,5
2023-02-03 06:00:00,6.38,4.31,1030,79,3.28,0.0,0,10000,2.8,60,4.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-03,6
2023-02-03 07:00:00,6.09,3.84,1030,79,2.98,0.0,0,10000,2.97,60,4.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0,2023-02-03,7
2023-02-03 08:00:00,5.89,3.69,1030,78,2.61,0.0,0,10000,2.84,59,4.46,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-03,8
2023-02-03 09:00:00,7.11,5.23,1031,71,2.47,0.49,0,10000,2.73,60,4.97,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-03,9
2023-02-03 10:00:00,9.03,7.38,1031,61,2.12,1.22,0,10000,2.94,65,4.82,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-03,10
2023-02-03 11:00:00,10.88,9.43,1031,54,2.23,2.05,0,10000,2.94,66,4.53,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-03,11
2023-02-03 12:00:00,12.43,11.03,1031,50,2.45,2.66,0,10000,2.98,70,4.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-03,12
2023-02-03 13:00:00,13.7,12.33,1030,46,2.67,2.8,0,10000,2.78,70,3.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-03,13
2023-02-03 14:00:00,14.6,13.26,1030,44,2.83,2.31,0,10000,2.51,67,3.28,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0,2023-02-03,14
