dt,temp,feels_like,pressure,humidity,dew_point,uvi,clouds,visibility,wind_speed,wind_deg,wind_gust,weather,pop,date,hour
2022-08-22 15:00:00,28.72,28.25,1011,39,13.41,5.37,3,10000,6.39,329,8.08,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-22,15
2022-08-22 16:00:00,28.51,28.21,1011,41,13.99,3.24,3,10000,6.66,329,9.07,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-22,16
2022-08-22 17:00:00,27.6,27.58,1011,44,14.26,1.49,11,10000,7.49,331,10.94,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-08-22,17
2022-08-22 18:00:00,26.01,26.01,1012,51,15.1,0.45,13,10000,7.51,334,12.17,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-08-22,18
2022-08-22 19:00:00,23.82,23.85,1011,61,15.85,0.0,1,10000,6.31,339,12.54,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.0,2022-08-22,19
2022-08-22 20:00:00,21.34,21.38,1012,71,16.07,0.0,0,10000,5.4,340,11.92,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-22,20
2022-08-22 21:00:00,20.72,20.78,1012,74,16.14,0.0,2,10000,5.19,344,11.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-22,21
2022-08-22 22:00:00,20.25,20.31,1012,76,16.24,0.0,1,10000,4.81,341,10.68,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-22,22
2022-08-22 23:00:00,19.89,20.0,1011,79,16.39,0.0,1,10000,4.38,339,10.25,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-22,23
2022-08-23 00:00:00,19.66,19.8,1011,81,16.58,0.0,2,10000,3.98,343,9.8,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01n'}]",0.0,2022-08-23,0
2022-08-23 01:00:00,19.46,19.63,1011,83,16.63,0.0,25,10000,3.42,341,8.64,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-08-23,1
2022-08-23 02:00:00,19.19,19.38,1011,85,16.69,0.0,33,10000,3.16,336,7.73,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-08-23,2
2022-08-23 03:00:00,18.98,19.18,1011,86,16.79,0.0,25,10000,3.33,337,7.73,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-08-23,3
2022-08-23 04:00:00,18.85,19.06,1011,87,16.87,0.0,23,10000,3.12,336,7.22,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-08-23,4
2022-08-23 05:00:00,18.71,18.91,1011,87,16.89,0.0,21,10000,2.82,341,6.11,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-08-23,5
2022-08-23 06:00:00,18.61,18.82,1011,88,16.81,0.0,20,10000,2.3,349,5.23,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02d'}]",0.0,2022-08-23,6
2022-08-23 07:00:00,19.02,19.2,1012,85,16.7,0.3,82,10000,1.69,342,3.48,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-08-23,7
2022-08-23 08:00:00,20.39,20.5,1012,77,16.59,1.16,61,10000,2.19,359,3.1,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-08-23,8
2022-08-23 09:00:00,22.47,22.55,1012,68,16.27,2.76,65,10000,1.49,8,2.06,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-08-23,9
2022-08-23 10:00:00,24.48,24.52,1012,59,16.02,4.42,73,10000,0.89,351,1.19,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-08-23,10
2022-08-23 11:00:00,26.26,26.26,1012,53,15.8,6.28,78,10000,1.22,308,1.23,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-08-23,11
2022-08-23 12:00:00,27.15,27.63,1012,51,15.59,7.5,82,10000,2.02,285,1.3,"[{'id': 803, 'main': 'Clouds', 'description': 'broken clouds', 'icon': '04d'}]",0.0,2022-08-23,12
2022-08-23 13:00:00,27.47,27.88,1011,50,15.7,7.23,100,10000,2.75,300,1.8,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-08-23,13
2022-08-23 14:00:00,27.25,27.66,1011,50,15.8,6.33,100,10000,3.8,308,2.76,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-08-23,14
2022-08-23 15:00:00,27.02,27.5,1011,51,15.97,4.69,100,10000,4.87,315,4.56,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-08-23,15
2022-08-23 16:00:00,26.46,26.46,1011,52,15.92,2.87,100,10000,5.56,322,5.86,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-08-23,16
2022-08-23 17:00:00,24.82,24.87,1011,58,15.98,1.31,100,10000,6.05,327,7.62,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-08-23,17
2022-08-23 18:00:00,23.54,23.59,1011,63,16.25,0.4,100,10000,5.77,333,8.43,"[{'id': 804, 'main': 'Clouds', 'description': 'overcast clouds', 'icon': '04d'}]",0.0,2022-08-23,18
2022-08-23 19:00:00,22.03,22.12,1011,70,16.48,0.0,40,10000,5.58,335,8.87,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-08-23,19
2022-08-23 20:00:00,20.75,20.89,1011,77,16.63,0.0,26,10000,5.1,336,9.86,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-08-23,20
2022-08-23 21:00:00,20.01,20.16,1012,80,16.63,0.0,19,10000,4.1,344,8.85,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-08-23,21
2022-08-23 22:00:00,19.72,19.86,1012,81,16.64,0.0,17,10000,3.31,353,7.66,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-08-23,22
2022-08-23 23:00:00,19.38,19.54,1012,83,16.66,0.0,26,10000,3.37,348,7.16,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-08-23,23
2022-08-24 00:00:00,19.24,19.41,1012,84,16.66,0.0,24,10000,3.55,347,7.26,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-08-24,0
2022-08-24 01:00:00,19.03,19.21,1012,85,16.66,0.0,38,10000,3.59,340,6.86,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-08-24,1
2022-08-24 02:00:00,18.85,19.04,1012,86,16.74,0.0,26,10000,3.65,347,7.17,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03n'}]",0.0,2022-08-24,2
2022-08-24 03:00:00,18.63,18.79,1012,86,16.64,0.0,21,10000,3.2,348,6.88,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-08-24,3
2022-08-24 04:00:00,18.6,18.79,1012,87,16.54,0.0,20,10000,3.46,343,6.65,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-08-24,4
2022-08-24 05:00:00,18.6,18.79,1012,87,16.62,0.0,23,10000,3.97,346,7.22,"[{'id': 801, 'main': 'Clouds', 'description': 'few clouds', 'icon': '02n'}]",0.0,2022-08-24,5
2022-08-24 06:00:00,18.63,18.79,1012,86,16.47,0.0,25,10000,4.24,349,7.78,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-08-24,6
2022-08-24 07:00:00,19.08,19.24,1013,84,16.48,0.15,36,10000,4.37,347,8.38,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-08-24,7
2022-08-24 08:00:00,19.92,20.03,1013,79,16.46,0.6,39,10000,5.15,347,8.27,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-08-24,8
2022-08-24 09:00:00,21.18,21.26,1014,73,16.38,1.44,34,10000,5.46,347,8.14,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-08-24,9
2022-08-24 10:00:00,23.06,23.09,1014,64,15.94,3.18,39,10000,5.4,344,7.74,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-08-24,10
2022-08-24 11:00:00,24.61,24.61,1014,57,15.55,4.52,31,10000,5.74,339,7.47,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.0,2022-08-24,11
2022-08-24 12:00:00,25.41,25.42,1014,54,15.43,5.4,26,10000,6.52,331,7.92,"[{'id': 802, 'main': 'Clouds', 'description': 'scattered clouds', 'icon': '03d'}]",0.03,2022-08-24,12
2022-08-24 13:00:00,25.41,25.42,1014,54,15.67,6.25,1,10000,7.25,331,8.87,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.11,2022-08-24,13
2022-08-24 14:00:00,25.35,25.35,1014,54,15.6,5.47,1,10000,7.61,333,9.6,"[{'id': 800, 'main': 'Clear', 'description': 'clear sky', 'icon': '01d'}]",0.1,2022-08-24,14
